============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260207_224459.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 125/200 | Loss: 0.2732 | Test Loss: 2.1196 | Train: 99.6% | Test: 61.7% | Avg10: 64.6% | Best: 74.8% | WG: 21.5% | WG-Avg10: 14.7% | WG-Best: 31.2%
Ep 126/200 | Loss: 0.2765 | Test Loss: 1.8121 | Train: 99.3% | Test: 67.0% | Avg10: 64.4% | Best: 74.8% | WG: 8.9% | WG-Avg10: 14.7% | WG-Best: 31.2%
Ep 127/200 | Loss: 0.2810 | Test Loss: 1.5557 | Train: 99.0% | Test: 69.0% | Avg10: 64.7% | Best: 74.8% | WG: 10.6% | WG-Avg10: 14.4% | WG-Best: 31.2%
Ep 128/200 | Loss: 0.2856 | Test Loss: 2.4902 | Train: 99.0% | Test: 60.0% | Avg10: 64.5% | Best: 74.8% | WG: 21.8% | WG-Avg10: 14.7% | WG-Best: 31.2%
Ep 129/200 | Loss: 0.2755 | Test Loss: 2.2601 | Train: 99.1% | Test: 63.9% | Avg10: 64.6% | Best: 74.8% | WG: 8.7% | WG-Avg10: 14.2% | WG-Best: 31.2%
Ep 130/200 | Loss: 0.2756 | Test Loss: 2.1625 | Train: 99.3% | Test: 63.8% | Avg10: 64.4% | Best: 74.8% | WG: 15.1% | WG-Avg10: 14.2% | WG-Best: 31.2%
Ep 131/200 | Loss: 0.2772 | Test Loss: 1.6686 | Train: 99.0% | Test: 70.8% | Avg10: 64.8% | Best: 74.8% | WG: 4.2% | WG-Avg10: 13.7% | WG-Best: 31.2%
Ep 132/200 | Loss: 0.2734 | Test Loss: 1.8956 | Train: 99.5% | Test: 65.7% | Avg10: 65.3% | Best: 74.8% | WG: 13.7% | WG-Avg10: 13.5% | WG-Best: 31.2%
Ep 133/200 | Loss: 0.2726 | Test Loss: 2.2767 | Train: 99.5% | Test: 63.7% | Avg10: 65.1% | Best: 74.8% | WG: 12.0% | WG-Avg10: 13.0% | WG-Best: 31.2%
Ep 134/200 | Loss: 0.2800 | Test Loss: 1.9334 | Train: 99.0% | Test: 64.0% | Avg10: 65.0% | Best: 74.8% | WG: 21.8% | WG-Avg10: 13.8% | WG-Best: 31.2%
Ep 135/200 | Loss: 0.2710 | Test Loss: 2.6565 | Train: 99.4% | Test: 60.0% | Avg10: 64.8% | Best: 74.8% | WG: 21.7% | WG-Avg10: 13.8% | WG-Best: 31.2%
Ep 136/200 | Loss: 0.2774 | Test Loss: 2.1470 | Train: 99.2% | Test: 63.2% | Avg10: 64.4% | Best: 74.8% | WG: 16.2% | WG-Avg10: 14.6% | WG-Best: 31.2%
Ep 137/200 | Loss: 0.2758 | Test Loss: 1.9455 | Train: 99.2% | Test: 66.9% | Avg10: 64.2% | Best: 74.8% | WG: 7.9% | WG-Avg10: 14.3% | WG-Best: 31.2%
Ep 138/200 | Loss: 0.2715 | Test Loss: 1.4718 | Train: 99.2% | Test: 71.2% | Avg10: 65.3% | Best: 74.8% | WG: 12.9% | WG-Avg10: 13.4% | WG-Best: 31.2%
Ep 139/200 | Loss: 0.2746 | Test Loss: 2.2285 | Train: 99.3% | Test: 64.4% | Avg10: 65.4% | Best: 74.8% | WG: 13.9% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 140/200 | Loss: 0.2869 | Test Loss: 1.5276 | Train: 99.0% | Test: 70.0% | Avg10: 66.0% | Best: 74.8% | WG: 11.2% | WG-Avg10: 13.6% | WG-Best: 31.2%
Ep 141/200 | Loss: 0.2739 | Test Loss: 2.1305 | Train: 99.3% | Test: 63.7% | Avg10: 65.3% | Best: 74.8% | WG: 12.9% | WG-Avg10: 14.4% | WG-Best: 31.2%
Ep 142/200 | Loss: 0.2757 | Test Loss: 2.0988 | Train: 99.4% | Test: 64.5% | Avg10: 65.2% | Best: 74.8% | WG: 10.1% | WG-Avg10: 14.1% | WG-Best: 31.2%
Ep 143/200 | Loss: 0.2668 | Test Loss: 2.1994 | Train: 99.7% | Test: 64.2% | Avg10: 65.2% | Best: 74.8% | WG: 11.8% | WG-Avg10: 14.0% | WG-Best: 31.2%
Ep 144/200 | Loss: 0.2735 | Test Loss: 2.0138 | Train: 99.4% | Test: 67.7% | Avg10: 65.6% | Best: 74.8% | WG: 8.4% | WG-Avg10: 12.7% | WG-Best: 31.2%
Ep 145/200 | Loss: 0.2697 | Test Loss: 2.3265 | Train: 99.5% | Test: 62.2% | Avg10: 65.8% | Best: 74.8% | WG: 20.2% | WG-Avg10: 12.6% | WG-Best: 31.2%
Ep 146/200 | Loss: 0.2776 | Test Loss: 1.9615 | Train: 99.3% | Test: 68.3% | Avg10: 66.3% | Best: 74.8% | WG: 7.0% | WG-Avg10: 11.7% | WG-Best: 31.2%
Ep 147/200 | Loss: 0.2727 | Test Loss: 2.4824 | Train: 99.3% | Test: 62.7% | Avg10: 65.9% | Best: 74.8% | WG: 12.3% | WG-Avg10: 12.1% | WG-Best: 31.2%
Ep 148/200 | Loss: 0.2758 | Test Loss: 1.8620 | Train: 99.3% | Test: 66.9% | Avg10: 65.5% | Best: 74.8% | WG: 11.4% | WG-Avg10: 11.9% | WG-Best: 31.2%
Ep 149/200 | Loss: 0.2782 | Test Loss: 1.7004 | Train: 99.1% | Test: 68.4% | Avg10: 65.9% | Best: 74.8% | WG: 13.7% | WG-Avg10: 11.9% | WG-Best: 31.2%
Ep 150/200 | Loss: 0.2782 | Test Loss: 2.0075 | Train: 99.3% | Test: 67.1% | Avg10: 65.6% | Best: 74.8% | WG: 13.1% | WG-Avg10: 12.1% | WG-Best: 31.2%
Ep 151/200 | Loss: 0.2763 | Test Loss: 1.5699 | Train: 99.2% | Test: 72.0% | Avg10: 66.4% | Best: 74.8% | WG: 7.5% | WG-Avg10: 11.6% | WG-Best: 31.2%
Ep 152/200 | Loss: 0.2763 | Test Loss: 2.3054 | Train: 99.4% | Test: 62.8% | Avg10: 66.2% | Best: 74.8% | WG: 15.0% | WG-Avg10: 12.0% | WG-Best: 31.2%
Ep 153/200 | Loss: 0.2747 | Test Loss: 2.2552 | Train: 99.5% | Test: 62.8% | Avg10: 66.1% | Best: 74.8% | WG: 16.4% | WG-Avg10: 12.5% | WG-Best: 31.2%
Ep 154/200 | Loss: 0.2746 | Test Loss: 2.1635 | Train: 99.5% | Test: 63.8% | Avg10: 65.7% | Best: 74.8% | WG: 17.1% | WG-Avg10: 13.4% | WG-Best: 31.2%
Ep 155/200 | Loss: 0.2711 | Test Loss: 2.2388 | Train: 99.6% | Test: 63.5% | Avg10: 65.8% | Best: 74.8% | WG: 14.2% | WG-Avg10: 12.8% | WG-Best: 31.2%
Ep 156/200 | Loss: 0.2762 | Test Loss: 1.8237 | Train: 99.4% | Test: 70.0% | Avg10: 66.0% | Best: 74.8% | WG: 6.5% | WG-Avg10: 12.7% | WG-Best: 31.2%
Ep 157/200 | Loss: 0.2733 | Test Loss: 2.2253 | Train: 99.4% | Test: 63.6% | Avg10: 66.1% | Best: 74.8% | WG: 16.4% | WG-Avg10: 13.1% | WG-Best: 31.2%
Ep 158/200 | Loss: 0.2767 | Test Loss: 2.1416 | Train: 99.2% | Test: 65.0% | Avg10: 65.9% | Best: 74.8% | WG: 15.6% | WG-Avg10: 13.5% | WG-Best: 31.2%
Ep 159/200 | Loss: 0.2740 | Test Loss: 1.9863 | Train: 99.4% | Test: 65.2% | Avg10: 65.6% | Best: 74.8% | WG: 12.3% | WG-Avg10: 13.4% | WG-Best: 31.2%
Ep 160/200 | Loss: 0.2677 | Test Loss: 1.9653 | Train: 99.6% | Test: 67.9% | Avg10: 65.7% | Best: 74.8% | WG: 11.7% | WG-Avg10: 13.3% | WG-Best: 31.2%
Ep 161/200 | Loss: 0.2741 | Test Loss: 1.7629 | Train: 99.4% | Test: 67.3% | Avg10: 65.2% | Best: 74.8% | WG: 13.9% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 162/200 | Loss: 0.2707 | Test Loss: 2.2871 | Train: 99.4% | Test: 64.4% | Avg10: 65.3% | Best: 74.8% | WG: 13.1% | WG-Avg10: 13.7% | WG-Best: 31.2%
Ep 163/200 | Loss: 0.2671 | Test Loss: 2.3836 | Train: 99.7% | Test: 61.2% | Avg10: 65.2% | Best: 74.8% | WG: 18.5% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 164/200 | Loss: 0.2744 | Test Loss: 2.2677 | Train: 99.6% | Test: 65.8% | Avg10: 65.4% | Best: 74.8% | WG: 9.8% | WG-Avg10: 13.2% | WG-Best: 31.2%
Ep 165/200 | Loss: 0.2711 | Test Loss: 2.3978 | Train: 99.5% | Test: 63.7% | Avg10: 65.4% | Best: 74.8% | WG: 13.7% | WG-Avg10: 13.1% | WG-Best: 31.2%
Ep 166/200 | Loss: 0.2720 | Test Loss: 2.3572 | Train: 99.6% | Test: 63.4% | Avg10: 64.7% | Best: 74.8% | WG: 17.1% | WG-Avg10: 14.2% | WG-Best: 31.2%
Ep 167/200 | Loss: 0.2704 | Test Loss: 1.8050 | Train: 99.6% | Test: 68.7% | Avg10: 65.3% | Best: 74.8% | WG: 10.0% | WG-Avg10: 13.6% | WG-Best: 31.2%
Ep 168/200 | Loss: 0.2714 | Test Loss: 2.0705 | Train: 99.6% | Test: 67.4% | Avg10: 65.5% | Best: 74.8% | WG: 14.5% | WG-Avg10: 13.5% | WG-Best: 31.2%
Ep 169/200 | Loss: 0.2696 | Test Loss: 2.5334 | Train: 99.5% | Test: 62.4% | Avg10: 65.2% | Best: 74.8% | WG: 21.8% | WG-Avg10: 14.4% | WG-Best: 31.2%
Ep 170/200 | Loss: 0.2706 | Test Loss: 1.8475 | Train: 99.5% | Test: 68.2% | Avg10: 65.2% | Best: 74.8% | WG: 18.7% | WG-Avg10: 15.1% | WG-Best: 31.2%
Ep 171/200 | Loss: 0.2725 | Test Loss: 2.3701 | Train: 99.4% | Test: 63.0% | Avg10: 64.8% | Best: 74.8% | WG: 15.9% | WG-Avg10: 15.3% | WG-Best: 31.2%
Ep 172/200 | Loss: 0.2699 | Test Loss: 2.0228 | Train: 99.7% | Test: 65.2% | Avg10: 64.9% | Best: 74.8% | WG: 13.2% | WG-Avg10: 15.3% | WG-Best: 31.2%
Ep 173/200 | Loss: 0.2710 | Test Loss: 2.1033 | Train: 99.6% | Test: 65.9% | Avg10: 65.4% | Best: 74.8% | WG: 10.1% | WG-Avg10: 14.5% | WG-Best: 31.2%
Ep 174/200 | Loss: 0.2721 | Test Loss: 1.9433 | Train: 99.6% | Test: 66.7% | Avg10: 65.5% | Best: 74.8% | WG: 14.2% | WG-Avg10: 14.9% | WG-Best: 31.2%
Ep 175/200 | Loss: 0.2691 | Test Loss: 2.0051 | Train: 99.7% | Test: 67.0% | Avg10: 65.8% | Best: 74.8% | WG: 15.3% | WG-Avg10: 15.1% | WG-Best: 31.2%
Ep 176/200 | Loss: 0.2669 | Test Loss: 2.4815 | Train: 99.7% | Test: 63.0% | Avg10: 65.8% | Best: 74.8% | WG: 14.6% | WG-Avg10: 14.8% | WG-Best: 31.2%
Ep 177/200 | Loss: 0.2705 | Test Loss: 2.3080 | Train: 99.6% | Test: 66.1% | Avg10: 65.5% | Best: 74.8% | WG: 14.3% | WG-Avg10: 15.3% | WG-Best: 31.2%
Ep 178/200 | Loss: 0.2688 | Test Loss: 2.1500 | Train: 99.5% | Test: 65.8% | Avg10: 65.3% | Best: 74.8% | WG: 11.5% | WG-Avg10: 15.0% | WG-Best: 31.2%
Ep 179/200 | Loss: 0.2648 | Test Loss: 2.0075 | Train: 99.9% | Test: 67.1% | Avg10: 65.8% | Best: 74.8% | WG: 11.1% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 180/200 | Loss: 0.2687 | Test Loss: 2.2525 | Train: 99.6% | Test: 64.3% | Avg10: 65.4% | Best: 74.8% | WG: 15.0% | WG-Avg10: 13.5% | WG-Best: 31.2%
Ep 181/200 | Loss: 0.2767 | Test Loss: 2.2527 | Train: 99.3% | Test: 66.3% | Avg10: 65.8% | Best: 74.8% | WG: 8.7% | WG-Avg10: 12.8% | WG-Best: 31.2%
Ep 182/200 | Loss: 0.2704 | Test Loss: 2.2388 | Train: 99.5% | Test: 62.7% | Avg10: 65.5% | Best: 74.8% | WG: 19.6% | WG-Avg10: 13.4% | WG-Best: 31.2%
Ep 183/200 | Loss: 0.2732 | Test Loss: 2.4184 | Train: 99.4% | Test: 62.2% | Avg10: 65.1% | Best: 74.8% | WG: 18.4% | WG-Avg10: 14.3% | WG-Best: 31.2%
Ep 184/200 | Loss: 0.2699 | Test Loss: 1.9671 | Train: 99.5% | Test: 67.7% | Avg10: 65.2% | Best: 74.8% | WG: 13.7% | WG-Avg10: 14.2% | WG-Best: 31.2%
Ep 185/200 | Loss: 0.2666 | Test Loss: 1.8842 | Train: 99.7% | Test: 69.0% | Avg10: 65.4% | Best: 74.8% | WG: 11.7% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 186/200 | Loss: 0.2671 | Test Loss: 2.2405 | Train: 99.8% | Test: 63.7% | Avg10: 65.5% | Best: 74.8% | WG: 16.0% | WG-Avg10: 14.0% | WG-Best: 31.2%
Ep 187/200 | Loss: 0.2665 | Test Loss: 2.2394 | Train: 99.7% | Test: 64.3% | Avg10: 65.3% | Best: 74.8% | WG: 13.2% | WG-Avg10: 13.9% | WG-Best: 31.2%
Ep 188/200 | Loss: 0.2671 | Test Loss: 2.0262 | Train: 99.8% | Test: 67.2% | Avg10: 65.4% | Best: 74.8% | WG: 12.8% | WG-Avg10: 14.0% | WG-Best: 31.2%
Ep 189/200 | Loss: 0.2688 | Test Loss: 1.8736 | Train: 99.5% | Test: 67.3% | Avg10: 65.5% | Best: 74.8% | WG: 15.9% | WG-Avg10: 14.5% | WG-Best: 31.2%
Ep 190/200 | Loss: 0.2678 | Test Loss: 2.6529 | Train: 99.6% | Test: 60.5% | Avg10: 65.1% | Best: 74.8% | WG: 21.5% | WG-Avg10: 15.2% | WG-Best: 31.2%
Ep 191/200 | Loss: 0.2710 | Test Loss: 2.3513 | Train: 99.5% | Test: 64.9% | Avg10: 64.9% | Best: 74.8% | WG: 13.1% | WG-Avg10: 15.6% | WG-Best: 31.2%
Ep 192/200 | Loss: 0.2711 | Test Loss: 2.5670 | Train: 99.6% | Test: 62.4% | Avg10: 64.9% | Best: 74.8% | WG: 14.0% | WG-Avg10: 15.0% | WG-Best: 31.2%
Ep 193/200 | Loss: 0.2702 | Test Loss: 2.1249 | Train: 99.7% | Test: 65.3% | Avg10: 65.2% | Best: 74.8% | WG: 12.5% | WG-Avg10: 14.4% | WG-Best: 31.2%
Ep 194/200 | Loss: 0.2647 | Test Loss: 2.2360 | Train: 99.8% | Test: 65.3% | Avg10: 65.0% | Best: 74.8% | WG: 15.4% | WG-Avg10: 14.6% | WG-Best: 31.2%
Ep 195/200 | Loss: 0.2673 | Test Loss: 1.8509 | Train: 99.7% | Test: 68.3% | Avg10: 64.9% | Best: 74.8% | WG: 14.5% | WG-Avg10: 14.9% | WG-Best: 31.2%
Ep 196/200 | Loss: 0.2698 | Test Loss: 2.2787 | Train: 99.6% | Test: 64.5% | Avg10: 65.0% | Best: 74.8% | WG: 12.8% | WG-Avg10: 14.6% | WG-Best: 31.2%
Ep 197/200 | Loss: 0.2690 | Test Loss: 2.2458 | Train: 99.5% | Test: 65.1% | Avg10: 65.1% | Best: 74.8% | WG: 13.9% | WG-Avg10: 14.6% | WG-Best: 31.2%
Ep 198/200 | Loss: 0.2719 | Test Loss: 2.6224 | Train: 99.5% | Test: 61.9% | Avg10: 64.5% | Best: 74.8% | WG: 16.2% | WG-Avg10: 15.0% | WG-Best: 31.2%
Ep 199/200 | Loss: 0.2671 | Test Loss: 1.9080 | Train: 99.6% | Test: 67.3% | Avg10: 64.5% | Best: 74.8% | WG: 15.7% | WG-Avg10: 15.0% | WG-Best: 31.2%
Ep 200/200 | Loss: 0.2655 | Test Loss: 2.2177 | Train: 99.8% | Test: 67.8% | Avg10: 65.3% | Best: 74.8% | WG: 8.6% | WG-Avg10: 13.7% | WG-Best: 31.2%

============================================================
Training completed!
Total training time: 5139.81s (85.66m)
Average over last 10 epochs test accuracy: 65.27%
Average over last 10 epochs worst-group accuracy: 13.66%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260207_224459.txt
============================================================
