============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260308_220311.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 11,177,538

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 11177538 / 11177538
Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 0.4533 | Val Loss: 0.6226 | Test Loss: 0.6510 | Train: 78.5% | Val: 74.1% | Test: 74.6% | Val-Avg10: 74.1% | Val-Best: 74.1% | Val-WG: 2.3% | Val-WG-Avg10: 2.3% | Val-WG-Best: 2.3% | Test-WG: 1.2%
Ep 12/200 | Train Loss: 0.2728 | Val Loss: 0.8839 | Test Loss: 0.9087 | Train: 89.9% | Val: 56.7% | Test: 55.0% | Val-Avg10: 61.0% | Val-Best: 74.1% | Val-WG: 19.5% | Val-WG-Avg10: 13.2% | Val-WG-Best: 21.1% | Test-WG: 18.3%
Ep 13/200 | Train Loss: 0.3180 | Val Loss: 0.7620 | Test Loss: 0.8026 | Train: 86.9% | Val: 66.5% | Test: 64.4% | Val-Avg10: 61.9% | Val-Best: 74.1% | Val-WG: 5.3% | Val-WG-Avg10: 11.7% | Val-WG-Best: 21.1% | Test-WG: 3.9%
Ep 14/200 | Train Loss: 0.2771 | Val Loss: 0.7313 | Test Loss: 0.7721 | Train: 89.2% | Val: 70.6% | Test: 70.0% | Val-Avg10: 62.5% | Val-Best: 74.1% | Val-WG: 2.3% | Val-WG-Avg10: 11.1% | Val-WG-Best: 21.1% | Test-WG: 1.6%
Ep 15/200 | Train Loss: 0.2671 | Val Loss: 0.8464 | Test Loss: 0.8695 | Train: 89.7% | Val: 66.8% | Test: 67.0% | Val-Avg10: 63.0% | Val-Best: 74.1% | Val-WG: 3.8% | Val-WG-Avg10: 10.6% | Val-WG-Best: 21.1% | Test-WG: 2.0%
Ep 16/200 | Train Loss: 0.2702 | Val Loss: 0.7329 | Test Loss: 0.7640 | Train: 89.6% | Val: 66.4% | Test: 65.1% | Val-Avg10: 63.3% | Val-Best: 74.1% | Val-WG: 3.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 21.1% | Test-WG: 3.3%
Ep 17/200 | Train Loss: 0.2714 | Val Loss: 0.9397 | Test Loss: 0.9683 | Train: 89.8% | Val: 60.6% | Test: 59.2% | Val-Avg10: 62.9% | Val-Best: 74.1% | Val-WG: 15.8% | Val-WG-Avg10: 10.7% | Val-WG-Best: 21.1% | Test-WG: 11.4%
Ep 18/200 | Train Loss: 0.2564 | Val Loss: 0.7311 | Test Loss: 0.7438 | Train: 90.1% | Val: 62.2% | Test: 62.4% | Val-Avg10: 63.4% | Val-Best: 74.1% | Val-WG: 8.3% | Val-WG-Avg10: 9.4% | Val-WG-Best: 21.1% | Test-WG: 8.3%
Ep 19/200 | Train Loss: 0.2556 | Val Loss: 1.2165 | Test Loss: 1.2523 | Train: 90.6% | Val: 56.1% | Test: 54.8% | Val-Avg10: 63.3% | Val-Best: 74.1% | Val-WG: 18.2% | Val-WG-Avg10: 9.3% | Val-WG-Best: 21.1% | Test-WG: 16.5%
Ep 20/200 | Train Loss: 0.2678 | Val Loss: 1.0927 | Test Loss: 1.1231 | Train: 89.6% | Val: 56.5% | Test: 54.8% | Val-Avg10: 63.0% | Val-Best: 74.1% | Val-WG: 17.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 21.1% | Test-WG: 17.1%
Ep 21/200 | Train Loss: 0.2681 | Val Loss: 0.8740 | Test Loss: 0.9003 | Train: 89.4% | Val: 58.6% | Test: 57.5% | Val-Avg10: 62.1% | Val-Best: 74.1% | Val-WG: 15.0% | Val-WG-Avg10: 11.0% | Val-WG-Best: 21.1% | Test-WG: 12.1%
Ep 22/200 | Train Loss: 0.2696 | Val Loss: 1.0865 | Test Loss: 1.1011 | Train: 89.6% | Val: 55.4% | Test: 55.0% | Val-Avg10: 62.0% | Val-Best: 74.1% | Val-WG: 17.2% | Val-WG-Avg10: 10.7% | Val-WG-Best: 21.1% | Test-WG: 17.1%
Ep 23/200 | Train Loss: 0.2613 | Val Loss: 1.0316 | Test Loss: 1.0530 | Train: 89.9% | Val: 58.5% | Test: 58.3% | Val-Avg10: 61.2% | Val-Best: 74.1% | Val-WG: 14.3% | Val-WG-Avg10: 11.6% | Val-WG-Best: 21.1% | Test-WG: 12.0%
Ep 24/200 | Train Loss: 0.2464 | Val Loss: 0.8759 | Test Loss: 0.8876 | Train: 90.7% | Val: 59.0% | Test: 59.3% | Val-Avg10: 60.0% | Val-Best: 74.1% | Val-WG: 13.5% | Val-WG-Avg10: 12.8% | Val-WG-Best: 21.1% | Test-WG: 11.1%
Ep 25/200 | Train Loss: 0.2599 | Val Loss: 1.1089 | Test Loss: 1.1439 | Train: 90.2% | Val: 60.4% | Test: 58.7% | Val-Avg10: 59.4% | Val-Best: 74.1% | Val-WG: 13.5% | Val-WG-Avg10: 13.7% | Val-WG-Best: 21.1% | Test-WG: 11.2%
Ep 26/200 | Train Loss: 0.2500 | Val Loss: 1.0429 | Test Loss: 1.0594 | Train: 90.4% | Val: 57.5% | Test: 56.7% | Val-Avg10: 58.5% | Val-Best: 74.1% | Val-WG: 21.1% | Val-WG-Avg10: 15.5% | Val-WG-Best: 21.1% | Test-WG: 15.4%
Ep 27/200 | Train Loss: 0.2487 | Val Loss: 0.8778 | Test Loss: 0.9036 | Train: 90.2% | Val: 64.3% | Test: 64.6% | Val-Avg10: 58.9% | Val-Best: 74.1% | Val-WG: 4.5% | Val-WG-Avg10: 14.3% | Val-WG-Best: 21.1% | Test-WG: 3.0%
Ep 28/200 | Train Loss: 0.2638 | Val Loss: 0.9396 | Test Loss: 0.9730 | Train: 90.2% | Val: 59.6% | Test: 58.0% | Val-Avg10: 58.6% | Val-Best: 74.1% | Val-WG: 17.3% | Val-WG-Avg10: 15.2% | Val-WG-Best: 21.1% | Test-WG: 13.2%
Ep 29/200 | Train Loss: 0.2467 | Val Loss: 0.7689 | Test Loss: 0.7839 | Train: 90.6% | Val: 61.7% | Test: 61.8% | Val-Avg10: 59.2% | Val-Best: 74.1% | Val-WG: 6.0% | Val-WG-Avg10: 14.0% | Val-WG-Best: 21.1% | Test-WG: 6.1%
Ep 30/200 | Train Loss: 0.2420 | Val Loss: 0.8445 | Test Loss: 0.8631 | Train: 90.6% | Val: 60.8% | Test: 60.3% | Val-Avg10: 59.6% | Val-Best: 74.1% | Val-WG: 12.0% | Val-WG-Avg10: 13.4% | Val-WG-Best: 21.1% | Test-WG: 12.0%
Ep 31/200 | Train Loss: 0.2414 | Val Loss: 1.1965 | Test Loss: 1.2351 | Train: 90.6% | Val: 59.7% | Test: 58.6% | Val-Avg10: 59.7% | Val-Best: 74.1% | Val-WG: 21.8% | Val-WG-Avg10: 14.1% | Val-WG-Best: 21.8% | Test-WG: 16.7%
Ep 32/200 | Train Loss: 0.2523 | Val Loss: 0.7365 | Test Loss: 0.7512 | Train: 90.1% | Val: 64.9% | Test: 64.4% | Val-Avg10: 60.7% | Val-Best: 74.1% | Val-WG: 7.5% | Val-WG-Avg10: 13.2% | Val-WG-Best: 21.8% | Test-WG: 5.0%
Ep 33/200 | Train Loss: 0.2447 | Val Loss: 0.7678 | Test Loss: 0.7891 | Train: 90.4% | Val: 64.1% | Test: 63.1% | Val-Avg10: 61.2% | Val-Best: 74.1% | Val-WG: 11.3% | Val-WG-Avg10: 12.9% | Val-WG-Best: 21.8% | Test-WG: 9.7%
Ep 34/200 | Train Loss: 0.2478 | Val Loss: 0.6036 | Test Loss: 0.6211 | Train: 90.7% | Val: 71.5% | Test: 71.3% | Val-Avg10: 62.5% | Val-Best: 74.1% | Val-WG: 2.3% | Val-WG-Avg10: 11.7% | Val-WG-Best: 21.8% | Test-WG: 2.6%
Ep 35/200 | Train Loss: 0.2423 | Val Loss: 1.0930 | Test Loss: 1.0987 | Train: 90.9% | Val: 57.1% | Test: 56.5% | Val-Avg10: 62.1% | Val-Best: 74.1% | Val-WG: 21.2% | Val-WG-Avg10: 12.5% | Val-WG-Best: 21.8% | Test-WG: 19.5%
Ep 36/200 | Train Loss: 0.2424 | Val Loss: 0.7344 | Test Loss: 0.7538 | Train: 90.7% | Val: 64.9% | Test: 64.9% | Val-Avg10: 62.9% | Val-Best: 74.1% | Val-WG: 6.0% | Val-WG-Avg10: 11.0% | Val-WG-Best: 21.8% | Test-WG: 5.6%
Ep 37/200 | Train Loss: 0.2576 | Val Loss: 0.8147 | Test Loss: 0.8425 | Train: 90.2% | Val: 63.3% | Test: 62.3% | Val-Avg10: 62.8% | Val-Best: 74.1% | Val-WG: 7.5% | Val-WG-Avg10: 11.3% | Val-WG-Best: 21.8% | Test-WG: 6.4%
Ep 38/200 | Train Loss: 0.2361 | Val Loss: 0.9883 | Test Loss: 1.0129 | Train: 91.3% | Val: 64.1% | Test: 63.7% | Val-Avg10: 63.2% | Val-Best: 74.1% | Val-WG: 6.8% | Val-WG-Avg10: 10.2% | Val-WG-Best: 21.8% | Test-WG: 5.0%
Ep 39/200 | Train Loss: 0.2433 | Val Loss: 1.0609 | Test Loss: 1.0968 | Train: 90.7% | Val: 60.6% | Test: 58.5% | Val-Avg10: 63.1% | Val-Best: 74.1% | Val-WG: 15.8% | Val-WG-Avg10: 11.2% | Val-WG-Best: 21.8% | Test-WG: 11.7%
Ep 40/200 | Train Loss: 0.2416 | Val Loss: 0.6744 | Test Loss: 0.6947 | Train: 90.7% | Val: 71.1% | Test: 70.7% | Val-Avg10: 64.1% | Val-Best: 74.1% | Val-WG: 3.8% | Val-WG-Avg10: 10.4% | Val-WG-Best: 21.8% | Test-WG: 2.2%
Ep 41/200 | Train Loss: 0.2355 | Val Loss: 0.9763 | Test Loss: 0.9850 | Train: 91.0% | Val: 58.8% | Test: 57.6% | Val-Avg10: 64.0% | Val-Best: 74.1% | Val-WG: 24.0% | Val-WG-Avg10: 10.6% | Val-WG-Best: 24.0% | Test-WG: 21.8%
Ep 42/200 | Train Loss: 0.2333 | Val Loss: 0.8662 | Test Loss: 0.8842 | Train: 91.6% | Val: 63.6% | Test: 64.0% | Val-Avg10: 63.9% | Val-Best: 74.1% | Val-WG: 8.3% | Val-WG-Avg10: 10.7% | Val-WG-Best: 24.0% | Test-WG: 7.8%
Ep 43/200 | Train Loss: 0.2379 | Val Loss: 0.8366 | Test Loss: 0.8699 | Train: 91.0% | Val: 70.9% | Test: 70.0% | Val-Avg10: 64.6% | Val-Best: 74.1% | Val-WG: 4.5% | Val-WG-Avg10: 10.0% | Val-WG-Best: 24.0% | Test-WG: 2.3%
Ep 44/200 | Train Loss: 0.2537 | Val Loss: 0.9582 | Test Loss: 0.9728 | Train: 90.6% | Val: 59.0% | Test: 58.0% | Val-Avg10: 63.3% | Val-Best: 74.1% | Val-WG: 21.1% | Val-WG-Avg10: 11.9% | Val-WG-Best: 24.0% | Test-WG: 17.8%
Ep 45/200 | Train Loss: 0.2343 | Val Loss: 0.8145 | Test Loss: 0.8288 | Train: 90.7% | Val: 62.6% | Test: 62.0% | Val-Avg10: 63.9% | Val-Best: 74.1% | Val-WG: 12.0% | Val-WG-Avg10: 11.0% | Val-WG-Best: 24.0% | Test-WG: 9.3%
Ep 46/200 | Train Loss: 0.2303 | Val Loss: 1.0847 | Test Loss: 1.1029 | Train: 91.0% | Val: 57.9% | Test: 57.0% | Val-Avg10: 63.2% | Val-Best: 74.1% | Val-WG: 21.7% | Val-WG-Avg10: 12.5% | Val-WG-Best: 24.0% | Test-WG: 19.7%
Ep 47/200 | Train Loss: 0.2421 | Val Loss: 0.7629 | Test Loss: 0.7892 | Train: 90.6% | Val: 66.4% | Test: 66.4% | Val-Avg10: 63.5% | Val-Best: 74.1% | Val-WG: 6.8% | Val-WG-Avg10: 12.5% | Val-WG-Best: 24.0% | Test-WG: 5.6%
Ep 48/200 | Train Loss: 0.2326 | Val Loss: 0.8024 | Test Loss: 0.8147 | Train: 91.4% | Val: 64.4% | Test: 64.4% | Val-Avg10: 63.5% | Val-Best: 74.1% | Val-WG: 10.5% | Val-WG-Avg10: 12.8% | Val-WG-Best: 24.0% | Test-WG: 7.0%
Ep 49/200 | Train Loss: 0.2341 | Val Loss: 0.7492 | Test Loss: 0.7685 | Train: 91.0% | Val: 69.9% | Test: 69.5% | Val-Avg10: 64.5% | Val-Best: 74.1% | Val-WG: 4.5% | Val-WG-Avg10: 11.7% | Val-WG-Best: 24.0% | Test-WG: 3.9%
Ep 50/200 | Train Loss: 0.2345 | Val Loss: 0.8614 | Test Loss: 0.8709 | Train: 91.2% | Val: 61.3% | Test: 61.0% | Val-Avg10: 63.5% | Val-Best: 74.1% | Val-WG: 21.1% | Val-WG-Avg10: 13.4% | Val-WG-Best: 24.0% | Test-WG: 17.8%
Ep 51/200 | Train Loss: 0.2360 | Val Loss: 0.7150 | Test Loss: 0.7271 | Train: 90.7% | Val: 65.1% | Test: 65.0% | Val-Avg10: 64.1% | Val-Best: 74.1% | Val-WG: 8.3% | Val-WG-Avg10: 11.9% | Val-WG-Best: 24.0% | Test-WG: 6.1%
Ep 52/200 | Train Loss: 0.2315 | Val Loss: 0.8162 | Test Loss: 0.8261 | Train: 91.2% | Val: 60.5% | Test: 60.0% | Val-Avg10: 63.8% | Val-Best: 74.1% | Val-WG: 20.3% | Val-WG-Avg10: 13.1% | Val-WG-Best: 24.0% | Test-WG: 18.4%
Ep 53/200 | Train Loss: 0.2271 | Val Loss: 0.7795 | Test Loss: 0.7938 | Train: 91.5% | Val: 68.6% | Test: 67.7% | Val-Avg10: 63.6% | Val-Best: 74.1% | Val-WG: 6.0% | Val-WG-Avg10: 13.2% | Val-WG-Best: 24.0% | Test-WG: 5.5%
Ep 54/200 | Train Loss: 0.2378 | Val Loss: 0.9895 | Test Loss: 0.9992 | Train: 91.1% | Val: 60.5% | Test: 60.0% | Val-Avg10: 63.7% | Val-Best: 74.1% | Val-WG: 24.8% | Val-WG-Avg10: 13.6% | Val-WG-Best: 24.8% | Test-WG: 21.0%
Ep 55/200 | Train Loss: 0.2213 | Val Loss: 1.1669 | Test Loss: 1.1719 | Train: 91.7% | Val: 59.5% | Test: 59.0% | Val-Avg10: 63.4% | Val-Best: 74.1% | Val-WG: 21.8% | Val-WG-Avg10: 14.6% | Val-WG-Best: 24.8% | Test-WG: 18.2%
Ep 56/200 | Train Loss: 0.2219 | Val Loss: 1.0569 | Test Loss: 1.0563 | Train: 91.7% | Val: 58.1% | Test: 56.8% | Val-Avg10: 63.4% | Val-Best: 74.1% | Val-WG: 22.1% | Val-WG-Avg10: 14.6% | Val-WG-Best: 24.8% | Test-WG: 18.4%
Ep 57/200 | Train Loss: 0.2306 | Val Loss: 0.8576 | Test Loss: 0.8656 | Train: 91.2% | Val: 65.1% | Test: 64.4% | Val-Avg10: 63.3% | Val-Best: 74.1% | Val-WG: 17.3% | Val-WG-Avg10: 15.7% | Val-WG-Best: 24.8% | Test-WG: 16.0%
Ep 58/200 | Train Loss: 0.2264 | Val Loss: 1.0334 | Test Loss: 1.0392 | Train: 91.2% | Val: 60.8% | Test: 60.2% | Val-Avg10: 62.9% | Val-Best: 74.1% | Val-WG: 21.1% | Val-WG-Avg10: 16.7% | Val-WG-Best: 24.8% | Test-WG: 18.1%
Ep 59/200 | Train Loss: 0.2221 | Val Loss: 1.1604 | Test Loss: 1.1732 | Train: 91.9% | Val: 61.1% | Test: 59.6% | Val-Avg10: 62.1% | Val-Best: 74.1% | Val-WG: 22.6% | Val-WG-Avg10: 18.5% | Val-WG-Best: 24.8% | Test-WG: 18.1%
Ep 60/200 | Train Loss: 0.2239 | Val Loss: 0.8843 | Test Loss: 0.8939 | Train: 91.7% | Val: 66.4% | Test: 65.5% | Val-Avg10: 62.6% | Val-Best: 74.1% | Val-WG: 8.3% | Val-WG-Avg10: 17.2% | Val-WG-Best: 24.8% | Test-WG: 7.0%
Ep 61/200 | Train Loss: 0.2272 | Val Loss: 1.0406 | Test Loss: 1.0392 | Train: 91.3% | Val: 61.0% | Test: 60.3% | Val-Avg10: 62.2% | Val-Best: 74.1% | Val-WG: 18.8% | Val-WG-Avg10: 18.3% | Val-WG-Best: 24.8% | Test-WG: 16.2%
Ep 62/200 | Train Loss: 0.2120 | Val Loss: 0.7057 | Test Loss: 0.7154 | Train: 91.6% | Val: 72.9% | Test: 73.5% | Val-Avg10: 63.4% | Val-Best: 74.1% | Val-WG: 3.0% | Val-WG-Avg10: 16.6% | Val-WG-Best: 24.8% | Test-WG: 2.5%
Ep 63/200 | Train Loss: 0.2420 | Val Loss: 1.1892 | Test Loss: 1.1910 | Train: 90.5% | Val: 57.6% | Test: 56.1% | Val-Avg10: 62.3% | Val-Best: 74.1% | Val-WG: 18.9% | Val-WG-Avg10: 17.9% | Val-WG-Best: 24.8% | Test-WG: 17.0%
Ep 64/200 | Train Loss: 0.2193 | Val Loss: 0.8831 | Test Loss: 0.8891 | Train: 91.4% | Val: 65.3% | Test: 65.1% | Val-Avg10: 62.8% | Val-Best: 74.1% | Val-WG: 9.8% | Val-WG-Avg10: 16.4% | Val-WG-Best: 24.8% | Test-WG: 7.9%
Ep 65/200 | Train Loss: 0.2173 | Val Loss: 0.9385 | Test Loss: 0.9403 | Train: 91.8% | Val: 62.2% | Test: 61.4% | Val-Avg10: 63.1% | Val-Best: 74.1% | Val-WG: 24.1% | Val-WG-Avg10: 16.6% | Val-WG-Best: 24.8% | Test-WG: 19.8%
Ep 66/200 | Train Loss: 0.2116 | Val Loss: 0.9006 | Test Loss: 0.9076 | Train: 91.9% | Val: 62.3% | Test: 61.8% | Val-Avg10: 63.5% | Val-Best: 74.1% | Val-WG: 15.8% | Val-WG-Avg10: 15.9% | Val-WG-Best: 24.8% | Test-WG: 13.6%
Ep 67/200 | Train Loss: 0.2316 | Val Loss: 1.5003 | Test Loss: 1.4990 | Train: 90.9% | Val: 55.4% | Test: 55.2% | Val-Avg10: 62.5% | Val-Best: 74.1% | Val-WG: 16.1% | Val-WG-Avg10: 15.8% | Val-WG-Best: 24.8% | Test-WG: 14.6%
Ep 68/200 | Train Loss: 0.2141 | Val Loss: 1.2495 | Test Loss: 1.2385 | Train: 91.7% | Val: 60.4% | Test: 59.7% | Val-Avg10: 62.5% | Val-Best: 74.1% | Val-WG: 26.3% | Val-WG-Avg10: 16.4% | Val-WG-Best: 26.3% | Test-WG: 24.3%
Ep 69/200 | Train Loss: 0.2456 | Val Loss: 0.7937 | Test Loss: 0.7979 | Train: 90.4% | Val: 66.0% | Test: 65.8% | Val-Avg10: 62.9% | Val-Best: 74.1% | Val-WG: 10.5% | Val-WG-Avg10: 15.2% | Val-WG-Best: 26.3% | Test-WG: 8.7%
Ep 70/200 | Train Loss: 0.2159 | Val Loss: 0.7266 | Test Loss: 0.7225 | Train: 92.1% | Val: 68.8% | Test: 67.8% | Val-Avg10: 63.2% | Val-Best: 74.1% | Val-WG: 10.5% | Val-WG-Avg10: 15.4% | Val-WG-Best: 26.3% | Test-WG: 9.3%
Ep 71/200 | Train Loss: 0.2175 | Val Loss: 0.6712 | Test Loss: 0.6690 | Train: 91.9% | Val: 72.5% | Test: 72.8% | Val-Avg10: 64.3% | Val-Best: 74.1% | Val-WG: 4.5% | Val-WG-Avg10: 13.9% | Val-WG-Best: 26.3% | Test-WG: 3.4%
Ep 72/200 | Train Loss: 0.2139 | Val Loss: 1.0892 | Test Loss: 1.0809 | Train: 91.9% | Val: 60.1% | Test: 59.0% | Val-Avg10: 63.1% | Val-Best: 74.1% | Val-WG: 26.0% | Val-WG-Avg10: 16.2% | Val-WG-Best: 26.3% | Test-WG: 23.9%
Ep 73/200 | Train Loss: 0.2142 | Val Loss: 0.7381 | Test Loss: 0.7287 | Train: 91.9% | Val: 66.1% | Test: 65.3% | Val-Avg10: 63.9% | Val-Best: 74.1% | Val-WG: 28.6% | Val-WG-Avg10: 17.2% | Val-WG-Best: 28.6% | Test-WG: 24.0%
Ep 74/200 | Train Loss: 0.2150 | Val Loss: 1.0744 | Test Loss: 1.0694 | Train: 91.9% | Val: 60.0% | Test: 59.6% | Val-Avg10: 63.4% | Val-Best: 74.1% | Val-WG: 27.5% | Val-WG-Avg10: 19.0% | Val-WG-Best: 28.6% | Test-WG: 25.9%
Ep 75/200 | Train Loss: 0.2181 | Val Loss: 1.0558 | Test Loss: 1.0459 | Train: 91.6% | Val: 61.1% | Test: 60.5% | Val-Avg10: 63.3% | Val-Best: 74.1% | Val-WG: 16.5% | Val-WG-Avg10: 18.2% | Val-WG-Best: 28.6% | Test-WG: 15.0%
Ep 76/200 | Train Loss: 0.2078 | Val Loss: 0.8182 | Test Loss: 0.8184 | Train: 92.4% | Val: 66.1% | Test: 65.6% | Val-Avg10: 63.6% | Val-Best: 74.1% | Val-WG: 15.8% | Val-WG-Avg10: 18.2% | Val-WG-Best: 28.6% | Test-WG: 15.0%
Ep 77/200 | Train Loss: 0.2069 | Val Loss: 1.0827 | Test Loss: 1.0686 | Train: 92.2% | Val: 61.3% | Test: 60.1% | Val-Avg10: 64.2% | Val-Best: 74.1% | Val-WG: 28.1% | Val-WG-Avg10: 19.4% | Val-WG-Best: 28.6% | Test-WG: 25.9%
Ep 78/200 | Train Loss: 0.2286 | Val Loss: 0.8593 | Test Loss: 0.8591 | Train: 90.9% | Val: 64.4% | Test: 64.4% | Val-Avg10: 64.6% | Val-Best: 74.1% | Val-WG: 12.0% | Val-WG-Avg10: 18.0% | Val-WG-Best: 28.6% | Test-WG: 11.1%
Ep 79/200 | Train Loss: 0.2186 | Val Loss: 0.8409 | Test Loss: 0.8449 | Train: 91.4% | Val: 69.8% | Test: 70.2% | Val-Avg10: 65.0% | Val-Best: 74.1% | Val-WG: 4.5% | Val-WG-Avg10: 17.4% | Val-WG-Best: 28.6% | Test-WG: 3.7%
Ep 80/200 | Train Loss: 0.2275 | Val Loss: 1.0104 | Test Loss: 0.9985 | Train: 91.8% | Val: 60.6% | Test: 60.3% | Val-Avg10: 64.2% | Val-Best: 74.1% | Val-WG: 22.6% | Val-WG-Avg10: 18.6% | Val-WG-Best: 28.6% | Test-WG: 20.9%
Ep 81/200 | Train Loss: 0.2066 | Val Loss: 0.8496 | Test Loss: 0.8366 | Train: 92.0% | Val: 65.6% | Test: 65.2% | Val-Avg10: 63.5% | Val-Best: 74.1% | Val-WG: 21.1% | Val-WG-Avg10: 20.3% | Val-WG-Best: 28.6% | Test-WG: 19.3%
Ep 82/200 | Train Loss: 0.2116 | Val Loss: 0.6884 | Test Loss: 0.6869 | Train: 91.9% | Val: 70.6% | Test: 70.1% | Val-Avg10: 64.6% | Val-Best: 74.1% | Val-WG: 12.0% | Val-WG-Avg10: 18.9% | Val-WG-Best: 28.6% | Test-WG: 8.7%
Ep 83/200 | Train Loss: 0.2045 | Val Loss: 0.9497 | Test Loss: 0.9357 | Train: 92.3% | Val: 63.1% | Test: 63.0% | Val-Avg10: 64.3% | Val-Best: 74.1% | Val-WG: 20.3% | Val-WG-Avg10: 18.0% | Val-WG-Best: 28.6% | Test-WG: 16.0%
Ep 84/200 | Train Loss: 0.2076 | Val Loss: 0.9595 | Test Loss: 0.9298 | Train: 92.0% | Val: 62.5% | Test: 62.6% | Val-Avg10: 64.5% | Val-Best: 74.1% | Val-WG: 29.3% | Val-WG-Avg10: 18.2% | Val-WG-Best: 29.3% | Test-WG: 25.1%
