============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 1000
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e1000_hiddenDim2048_20260226_000347.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 1,058,818

Backbone frozen: True (requires_grad=False, BN in eval mode)
Trainable parameters: 1058818 / 12235330
Group tracking enabled: 4 groups

Ep 19/1000 | Train Loss: 0.3210 | Val Loss: 0.9409 | Test Loss: 1.0249 | Train: 87.8% | Val: 73.9% | Test: 71.9% | Val-Avg10: 68.0% | Val-Best: 77.9% | Val-WG: 6.0% | Val-WG-Avg10: 8.9% | Val-WG-Best: 30.8% | Test-WG: 5.9%
Ep 20/1000 | Train Loss: 0.3083 | Val Loss: 0.8600 | Test Loss: 0.9552 | Train: 87.3% | Val: 71.0% | Test: 68.7% | Val-Avg10: 68.0% | Val-Best: 77.9% | Val-WG: 6.0% | Val-WG-Avg10: 8.8% | Val-WG-Best: 30.8% | Test-WG: 5.0%
Ep 21/1000 | Train Loss: 0.3568 | Val Loss: 0.7256 | Test Loss: 0.7891 | Train: 86.0% | Val: 70.7% | Test: 69.7% | Val-Avg10: 67.3% | Val-Best: 77.9% | Val-WG: 5.3% | Val-WG-Avg10: 9.3% | Val-WG-Best: 30.8% | Test-WG: 4.2%
Ep 22/1000 | Train Loss: 0.3185 | Val Loss: 0.8117 | Test Loss: 0.8840 | Train: 87.4% | Val: 63.8% | Test: 61.7% | Val-Avg10: 66.1% | Val-Best: 77.9% | Val-WG: 13.5% | Val-WG-Avg10: 10.6% | Val-WG-Best: 30.8% | Test-WG: 13.1%
Ep 23/1000 | Train Loss: 0.3068 | Val Loss: 0.8768 | Test Loss: 0.9638 | Train: 87.5% | Val: 75.2% | Test: 74.0% | Val-Avg10: 65.9% | Val-Best: 77.9% | Val-WG: 3.0% | Val-WG-Avg10: 10.8% | Val-WG-Best: 30.8% | Test-WG: 1.9%
Ep 24/1000 | Train Loss: 0.3042 | Val Loss: 1.1969 | Test Loss: 1.2753 | Train: 87.8% | Val: 77.8% | Test: 77.8% | Val-Avg10: 68.7% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 8.7% | Val-WG-Best: 30.8% | Test-WG: 0.0%
Ep 25/1000 | Train Loss: 0.3104 | Val Loss: 1.1398 | Test Loss: 1.2363 | Train: 87.6% | Val: 54.0% | Test: 52.7% | Val-Avg10: 67.2% | Val-Best: 77.9% | Val-WG: 22.5% | Val-WG-Avg10: 10.3% | Val-WG-Best: 30.8% | Test-WG: 21.3%
Ep 26/1000 | Train Loss: 0.3078 | Val Loss: 0.9358 | Test Loss: 1.0266 | Train: 87.3% | Val: 65.6% | Test: 64.5% | Val-Avg10: 68.2% | Val-Best: 77.9% | Val-WG: 13.5% | Val-WG-Avg10: 9.6% | Val-WG-Best: 30.8% | Test-WG: 11.7%
Ep 27/1000 | Train Loss: 0.3048 | Val Loss: 0.9673 | Test Loss: 1.0713 | Train: 87.8% | Val: 69.1% | Test: 68.0% | Val-Avg10: 69.4% | Val-Best: 77.9% | Val-WG: 9.0% | Val-WG-Avg10: 8.4% | Val-WG-Best: 30.8% | Test-WG: 7.5%
Ep 28/1000 | Train Loss: 0.3237 | Val Loss: 0.8954 | Test Loss: 0.9769 | Train: 87.4% | Val: 63.0% | Test: 60.7% | Val-Avg10: 68.4% | Val-Best: 77.9% | Val-WG: 14.3% | Val-WG-Avg10: 9.3% | Val-WG-Best: 30.8% | Test-WG: 11.5%
