============================================================
Training Configuration
============================================================
Dataset: metashift
Head: kan
Hidden dim: 4096
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\metashift_kan_kanRegWeight0.01_lr0.01_seed42_e200_hiddenDim4096_20260219_083648.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: KAN | Params: 32,239,168

Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 29.2221 | Val Loss: 0.3412 | Test Loss: 0.2831 | Train: 71.3% | Val: 91.6% | Test: 92.7% | Val-Avg10: 91.6% | Val-Best: 91.6% | Val-WG: 44.4% | Val-WG-Avg10: 44.4% | Val-WG-Best: 44.4% | Test-WG: 54.8%
Ep 2/200 | Train Loss: 1.4850 | Val Loss: 0.3100 | Test Loss: 0.2164 | Train: 88.8% | Val: 92.1% | Test: 93.3% | Val-Avg10: 91.9% | Val-Best: 92.1% | Val-WG: 55.6% | Val-WG-Avg10: 50.0% | Val-WG-Best: 55.6% | Test-WG: 64.5%
Ep 3/200 | Train Loss: 0.6425 | Val Loss: 0.2940 | Test Loss: 0.2028 | Train: 90.3% | Val: 92.1% | Test: 93.6% | Val-Avg10: 91.9% | Val-Best: 92.1% | Val-WG: 55.6% | Val-WG-Avg10: 51.9% | Val-WG-Best: 55.6% | Test-WG: 67.7%
Ep 4/200 | Train Loss: 0.4792 | Val Loss: 0.2827 | Test Loss: 0.2056 | Train: 92.2% | Val: 93.3% | Test: 92.7% | Val-Avg10: 92.3% | Val-Best: 93.3% | Val-WG: 55.6% | Val-WG-Avg10: 52.8% | Val-WG-Best: 55.6% | Test-WG: 61.3%
Ep 5/200 | Train Loss: 0.4489 | Val Loss: 0.2706 | Test Loss: 0.2031 | Train: 94.5% | Val: 93.3% | Test: 93.0% | Val-Avg10: 92.5% | Val-Best: 93.3% | Val-WG: 64.3% | Val-WG-Avg10: 55.1% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 6/200 | Train Loss: 0.4238 | Val Loss: 0.2766 | Test Loss: 0.2090 | Train: 95.2% | Val: 93.8% | Test: 91.6% | Val-Avg10: 92.7% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 56.6% | Val-WG-Best: 64.3% | Test-WG: 61.3%
Ep 7/200 | Train Loss: 0.4067 | Val Loss: 0.2791 | Test Loss: 0.2072 | Train: 96.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 92.8% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 57.7% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 8/200 | Train Loss: 0.3986 | Val Loss: 0.2770 | Test Loss: 0.2029 | Train: 96.8% | Val: 93.3% | Test: 92.2% | Val-Avg10: 92.8% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 58.5% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 9/200 | Train Loss: 0.3744 | Val Loss: 0.2766 | Test Loss: 0.2033 | Train: 97.4% | Val: 93.8% | Test: 91.9% | Val-Avg10: 92.9% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 59.2% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 10/200 | Train Loss: 0.3715 | Val Loss: 0.2780 | Test Loss: 0.2043 | Train: 98.1% | Val: 94.4% | Test: 91.9% | Val-Avg10: 93.1% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 59.7% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 11/200 | Train Loss: 0.3557 | Val Loss: 0.2844 | Test Loss: 0.2225 | Train: 98.1% | Val: 93.8% | Test: 91.3% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 61.7% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 12/200 | Train Loss: 0.3429 | Val Loss: 0.2854 | Test Loss: 0.2146 | Train: 98.6% | Val: 94.4% | Test: 92.4% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 62.5% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 13/200 | Train Loss: 0.3369 | Val Loss: 0.2880 | Test Loss: 0.2166 | Train: 99.2% | Val: 94.4% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 63.4% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 14/200 | Train Loss: 0.3381 | Val Loss: 0.2956 | Test Loss: 0.2157 | Train: 99.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.3% | Val-WG-Best: 64.3% | Test-WG: 76.2%
