============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\cmnist_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260309_090953.txt
WandB: enabled
============================================================

data_dir  ./data\cmnist
Dataset: CMNIST | Device: cuda | Model: MLP | Params: 11,169,858

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 11169858 / 11169858
Group tracking enabled: 4 groups

Ep 19/200 | Train Loss: 0.0406 | Val Loss: 0.0401 | Test Loss: 0.0348 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.0% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 20/200 | Train Loss: 0.0414 | Val Loss: 0.0425 | Test Loss: 0.0360 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 21/200 | Train Loss: 0.0401 | Val Loss: 0.0404 | Test Loss: 0.0349 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 22/200 | Train Loss: 0.0398 | Val Loss: 0.0454 | Test Loss: 0.0381 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 23/200 | Train Loss: 0.0395 | Val Loss: 0.0426 | Test Loss: 0.0355 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 24/200 | Train Loss: 0.0403 | Val Loss: 0.0398 | Test Loss: 0.0350 | Train: 99.1% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 25/200 | Train Loss: 0.0399 | Val Loss: 0.0388 | Test Loss: 0.0338 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 26/200 | Train Loss: 0.0401 | Val Loss: 0.0403 | Test Loss: 0.0339 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 27/200 | Train Loss: 0.0383 | Val Loss: 0.0379 | Test Loss: 0.0323 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 28/200 | Train Loss: 0.0392 | Val Loss: 0.0388 | Test Loss: 0.0336 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 29/200 | Train Loss: 0.0393 | Val Loss: 0.0389 | Test Loss: 0.0345 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 30/200 | Train Loss: 0.0393 | Val Loss: 0.0404 | Test Loss: 0.0333 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 31/200 | Train Loss: 0.0394 | Val Loss: 0.0404 | Test Loss: 0.0350 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 32/200 | Train Loss: 0.0387 | Val Loss: 0.0420 | Test Loss: 0.0372 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.2% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 33/200 | Train Loss: 0.0387 | Val Loss: 0.0403 | Test Loss: 0.0336 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.2% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 34/200 | Train Loss: 0.0386 | Val Loss: 0.0413 | Test Loss: 0.0342 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.2% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 35/200 | Train Loss: 0.0376 | Val Loss: 0.0396 | Test Loss: 0.0351 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 36/200 | Train Loss: 0.0384 | Val Loss: 0.0390 | Test Loss: 0.0338 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.2% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 37/200 | Train Loss: 0.0383 | Val Loss: 0.0401 | Test Loss: 0.0338 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 38/200 | Train Loss: 0.0391 | Val Loss: 0.0387 | Test Loss: 0.0340 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 39/200 | Train Loss: 0.0388 | Val Loss: 0.0372 | Test Loss: 0.0325 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 40/200 | Train Loss: 0.0373 | Val Loss: 0.0378 | Test Loss: 0.0328 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 41/200 | Train Loss: 0.0380 | Val Loss: 0.0450 | Test Loss: 0.0411 | Train: 99.2% | Val: 99.0% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 42/200 | Train Loss: 0.0379 | Val Loss: 0.0376 | Test Loss: 0.0322 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 43/200 | Train Loss: 0.0382 | Val Loss: 0.0375 | Test Loss: 0.0327 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 44/200 | Train Loss: 0.0390 | Val Loss: 0.0408 | Test Loss: 0.0339 | Train: 99.2% | Val: 99.0% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 45/200 | Train Loss: 0.0380 | Val Loss: 0.0374 | Test Loss: 0.0325 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 46/200 | Train Loss: 0.0374 | Val Loss: 0.0377 | Test Loss: 0.0327 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 47/200 | Train Loss: 0.0377 | Val Loss: 0.0424 | Test Loss: 0.0355 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 48/200 | Train Loss: 0.0382 | Val Loss: 0.0400 | Test Loss: 0.0349 | Train: 99.2% | Val: 99.1% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 49/200 | Train Loss: 0.0391 | Val Loss: 0.0401 | Test Loss: 0.0335 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 50/200 | Train Loss: 0.0379 | Val Loss: 0.0418 | Test Loss: 0.0355 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
