============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.001
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260214_065450.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 1.4677 | Val Loss: 0.5814 | Test Loss: 0.5790 | Train: 89.3% | Val: 78.1% | Test: 78.1% | Val-Avg10: 78.1% | Val-Best: 78.1% | Val-WG: 49.6% | Val-WG-Avg10: 49.6% | Val-WG-Best: 49.6% | Test-WG: 53.4%
Ep 66/200 | Train Loss: 0.0251 | Val Loss: 0.6957 | Test Loss: 0.6710 | Train: 100.0% | Val: 87.0% | Test: 87.9% | Val-Avg10: 87.2% | Val-Best: 89.7% | Val-WG: 54.1% | Val-WG-Avg10: 59.6% | Val-WG-Best: 72.9% | Test-WG: 58.7%
Ep 67/200 | Train Loss: 0.0251 | Val Loss: 0.7717 | Test Loss: 0.7546 | Train: 100.0% | Val: 85.5% | Test: 86.3% | Val-Avg10: 86.9% | Val-Best: 89.7% | Val-WG: 58.6% | Val-WG-Avg10: 59.7% | Val-WG-Best: 72.9% | Test-WG: 63.9%
Ep 68/200 | Train Loss: 0.0251 | Val Loss: 0.7441 | Test Loss: 0.7111 | Train: 100.0% | Val: 86.6% | Test: 87.1% | Val-Avg10: 86.8% | Val-Best: 89.7% | Val-WG: 55.6% | Val-WG-Avg10: 59.2% | Val-WG-Best: 72.9% | Test-WG: 61.2%
Ep 69/200 | Train Loss: 0.0249 | Val Loss: 0.6944 | Test Loss: 0.6770 | Train: 100.0% | Val: 87.3% | Test: 87.6% | Val-Avg10: 86.9% | Val-Best: 89.7% | Val-WG: 64.7% | Val-WG-Avg10: 59.5% | Val-WG-Best: 72.9% | Test-WG: 67.1%
Ep 70/200 | Train Loss: 0.0252 | Val Loss: 0.6321 | Test Loss: 0.6177 | Train: 100.0% | Val: 88.2% | Test: 88.6% | Val-Avg10: 87.0% | Val-Best: 89.7% | Val-WG: 66.9% | Val-WG-Avg10: 59.8% | Val-WG-Best: 72.9% | Test-WG: 67.8%
Ep 71/200 | Train Loss: 0.0252 | Val Loss: 0.7293 | Test Loss: 0.7147 | Train: 100.0% | Val: 86.7% | Test: 86.5% | Val-Avg10: 87.0% | Val-Best: 89.7% | Val-WG: 66.2% | Val-WG-Avg10: 60.2% | Val-WG-Best: 72.9% | Test-WG: 66.0%
Ep 72/200 | Train Loss: 0.0248 | Val Loss: 0.6830 | Test Loss: 0.6766 | Train: 100.0% | Val: 86.7% | Test: 87.1% | Val-Avg10: 86.8% | Val-Best: 89.7% | Val-WG: 62.4% | Val-WG-Avg10: 60.6% | Val-WG-Best: 72.9% | Test-WG: 62.8%
Ep 73/200 | Train Loss: 0.0263 | Val Loss: 0.5616 | Test Loss: 0.5676 | Train: 100.0% | Val: 88.9% | Test: 89.4% | Val-Avg10: 86.9% | Val-Best: 89.7% | Val-WG: 56.4% | Val-WG-Avg10: 60.4% | Val-WG-Best: 72.9% | Test-WG: 59.5%
Ep 74/200 | Train Loss: 0.0249 | Val Loss: 0.6472 | Test Loss: 0.6502 | Train: 100.0% | Val: 87.7% | Test: 87.8% | Val-Avg10: 87.0% | Val-Best: 89.7% | Val-WG: 65.4% | Val-WG-Avg10: 60.9% | Val-WG-Best: 72.9% | Test-WG: 67.4%
Ep 75/200 | Train Loss: 0.0247 | Val Loss: 0.6159 | Test Loss: 0.6087 | Train: 100.0% | Val: 88.1% | Test: 88.3% | Val-Avg10: 87.3% | Val-Best: 89.7% | Val-WG: 61.7% | Val-WG-Avg10: 61.2% | Val-WG-Best: 72.9% | Test-WG: 61.8%
Ep 76/200 | Train Loss: 0.0248 | Val Loss: 0.6014 | Test Loss: 0.5922 | Train: 100.0% | Val: 88.2% | Test: 88.7% | Val-Avg10: 87.4% | Val-Best: 89.7% | Val-WG: 63.2% | Val-WG-Avg10: 62.1% | Val-WG-Best: 72.9% | Test-WG: 67.1%
Ep 77/200 | Train Loss: 0.0248 | Val Loss: 0.6023 | Test Loss: 0.5840 | Train: 100.0% | Val: 88.3% | Test: 88.9% | Val-Avg10: 87.7% | Val-Best: 89.7% | Val-WG: 60.2% | Val-WG-Avg10: 62.3% | Val-WG-Best: 72.9% | Test-WG: 63.1%
Ep 78/200 | Train Loss: 0.0253 | Val Loss: 0.5727 | Test Loss: 0.5613 | Train: 100.0% | Val: 88.4% | Test: 89.0% | Val-Avg10: 87.9% | Val-Best: 89.7% | Val-WG: 64.7% | Val-WG-Avg10: 63.2% | Val-WG-Best: 72.9% | Test-WG: 68.2%
Ep 79/200 | Train Loss: 0.0249 | Val Loss: 0.6333 | Test Loss: 0.6182 | Train: 100.0% | Val: 87.7% | Test: 88.5% | Val-Avg10: 87.9% | Val-Best: 89.7% | Val-WG: 58.6% | Val-WG-Avg10: 62.6% | Val-WG-Best: 72.9% | Test-WG: 63.9%
Ep 80/200 | Train Loss: 0.0247 | Val Loss: 0.6587 | Test Loss: 0.6384 | Train: 100.0% | Val: 87.2% | Test: 88.0% | Val-Avg10: 87.8% | Val-Best: 89.7% | Val-WG: 58.6% | Val-WG-Avg10: 61.7% | Val-WG-Best: 72.9% | Test-WG: 63.1%
Ep 81/200 | Train Loss: 0.0250 | Val Loss: 0.6781 | Test Loss: 0.6611 | Train: 100.0% | Val: 87.3% | Test: 87.7% | Val-Avg10: 87.9% | Val-Best: 89.7% | Val-WG: 59.4% | Val-WG-Avg10: 61.1% | Val-WG-Best: 72.9% | Test-WG: 62.1%
Ep 82/200 | Train Loss: 0.0248 | Val Loss: 0.7309 | Test Loss: 0.7101 | Train: 100.0% | Val: 86.7% | Test: 86.8% | Val-Avg10: 87.9% | Val-Best: 89.7% | Val-WG: 61.7% | Val-WG-Avg10: 61.0% | Val-WG-Best: 72.9% | Test-WG: 63.9%
Ep 83/200 | Train Loss: 0.0252 | Val Loss: 0.7686 | Test Loss: 0.7286 | Train: 100.0% | Val: 86.0% | Test: 86.4% | Val-Avg10: 87.6% | Val-Best: 89.7% | Val-WG: 62.4% | Val-WG-Avg10: 61.6% | Val-WG-Best: 72.9% | Test-WG: 66.4%
Ep 84/200 | Train Loss: 0.0247 | Val Loss: 0.6841 | Test Loss: 0.6450 | Train: 100.0% | Val: 87.4% | Test: 87.7% | Val-Avg10: 87.5% | Val-Best: 89.7% | Val-WG: 64.7% | Val-WG-Avg10: 61.5% | Val-WG-Best: 72.9% | Test-WG: 67.1%
Ep 85/200 | Train Loss: 0.0255 | Val Loss: 0.6386 | Test Loss: 0.6150 | Train: 100.0% | Val: 87.6% | Test: 88.1% | Val-Avg10: 87.5% | Val-Best: 89.7% | Val-WG: 58.6% | Val-WG-Avg10: 61.2% | Val-WG-Best: 72.9% | Test-WG: 64.6%
