============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.001
Weight decay: 0.0005
KAN reg weight: 0.001
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260213_213951.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 0.8715 | Test Loss: 0.4388 | Train: 77.3% | Test: 79.2% | Avg10: 79.2% | Best: 79.2% | WG: 11.8% | WG-Avg10: 11.8% | WG-Best: 11.8%
Ep 12/200 | Loss: 0.0997 | Test Loss: 0.4331 | Train: 96.9% | Test: 82.6% | Avg10: 80.5% | Best: 82.6% | WG: 51.6% | WG-Avg10: 42.0% | WG-Best: 51.6%
Ep 13/200 | Loss: 0.0838 | Test Loss: 0.4200 | Train: 98.1% | Test: 83.3% | Avg10: 81.2% | Best: 83.3% | WG: 51.6% | WG-Avg10: 44.3% | WG-Best: 51.6%
Ep 14/200 | Loss: 0.0876 | Test Loss: 0.4305 | Train: 97.6% | Test: 83.1% | Avg10: 81.7% | Best: 83.3% | WG: 52.5% | WG-Avg10: 46.2% | WG-Best: 52.5%
Ep 15/200 | Loss: 0.0844 | Test Loss: 0.4309 | Train: 97.8% | Test: 83.3% | Avg10: 82.0% | Best: 83.3% | WG: 55.3% | WG-Avg10: 48.3% | WG-Best: 55.3%
Ep 16/200 | Loss: 0.0812 | Test Loss: 0.4212 | Train: 98.1% | Test: 83.9% | Avg10: 82.4% | Best: 83.9% | WG: 53.7% | WG-Avg10: 49.5% | WG-Best: 55.3%
Ep 17/200 | Loss: 0.0781 | Test Loss: 0.4105 | Train: 98.2% | Test: 84.4% | Avg10: 82.7% | Best: 84.4% | WG: 54.0% | WG-Avg10: 50.7% | WG-Best: 55.3%
Ep 18/200 | Loss: 0.0738 | Test Loss: 0.4234 | Train: 98.3% | Test: 83.9% | Avg10: 83.0% | Best: 84.4% | WG: 55.1% | WG-Avg10: 51.7% | WG-Best: 55.3%
Ep 19/200 | Loss: 0.0680 | Test Loss: 0.4194 | Train: 98.4% | Test: 84.3% | Avg10: 83.3% | Best: 84.4% | WG: 55.6% | WG-Avg10: 52.7% | WG-Best: 55.6%
Ep 20/200 | Loss: 0.0706 | Test Loss: 0.4256 | Train: 98.4% | Test: 84.1% | Avg10: 83.5% | Best: 84.4% | WG: 56.5% | WG-Avg10: 53.4% | WG-Best: 56.5%
Ep 21/200 | Loss: 0.0649 | Test Loss: 0.4284 | Train: 98.7% | Test: 84.0% | Avg10: 83.7% | Best: 84.4% | WG: 57.0% | WG-Avg10: 54.3% | WG-Best: 57.0%
Ep 22/200 | Loss: 0.0637 | Test Loss: 0.4358 | Train: 98.7% | Test: 84.0% | Avg10: 83.8% | Best: 84.4% | WG: 57.2% | WG-Avg10: 54.9% | WG-Best: 57.2%
Ep 23/200 | Loss: 0.0642 | Test Loss: 0.4244 | Train: 98.5% | Test: 84.6% | Avg10: 84.0% | Best: 84.6% | WG: 54.7% | WG-Avg10: 55.2% | WG-Best: 57.2%
Ep 24/200 | Loss: 0.0573 | Test Loss: 0.4479 | Train: 98.9% | Test: 83.7% | Avg10: 84.0% | Best: 84.6% | WG: 59.2% | WG-Avg10: 55.8% | WG-Best: 59.2%
Ep 25/200 | Loss: 0.0590 | Test Loss: 0.4104 | Train: 99.0% | Test: 85.4% | Avg10: 84.2% | Best: 85.4% | WG: 53.3% | WG-Avg10: 55.6% | WG-Best: 59.2%
Ep 26/200 | Loss: 0.0543 | Test Loss: 0.4098 | Train: 99.1% | Test: 85.4% | Avg10: 84.4% | Best: 85.4% | WG: 56.2% | WG-Avg10: 55.9% | WG-Best: 59.2%
Ep 27/200 | Loss: 0.0570 | Test Loss: 0.4389 | Train: 98.7% | Test: 84.3% | Avg10: 84.4% | Best: 85.4% | WG: 59.3% | WG-Avg10: 56.4% | WG-Best: 59.3%
Ep 28/200 | Loss: 0.0556 | Test Loss: 0.4280 | Train: 98.9% | Test: 84.8% | Avg10: 84.5% | Best: 85.4% | WG: 59.8% | WG-Avg10: 56.9% | WG-Best: 59.8%
Ep 29/200 | Loss: 0.0505 | Test Loss: 0.4254 | Train: 99.2% | Test: 85.0% | Avg10: 84.5% | Best: 85.4% | WG: 58.7% | WG-Avg10: 57.2% | WG-Best: 59.8%
Ep 30/200 | Loss: 0.0512 | Test Loss: 0.4255 | Train: 99.1% | Test: 85.1% | Avg10: 84.6% | Best: 85.4% | WG: 59.7% | WG-Avg10: 57.5% | WG-Best: 59.8%
Ep 31/200 | Loss: 0.0490 | Test Loss: 0.4254 | Train: 99.1% | Test: 85.7% | Avg10: 84.8% | Best: 85.7% | WG: 57.3% | WG-Avg10: 57.5% | WG-Best: 59.8%
Ep 32/200 | Loss: 0.0492 | Test Loss: 0.4211 | Train: 99.1% | Test: 85.7% | Avg10: 85.0% | Best: 85.7% | WG: 58.6% | WG-Avg10: 57.7% | WG-Best: 59.8%
Ep 33/200 | Loss: 0.0458 | Test Loss: 0.4183 | Train: 99.2% | Test: 86.1% | Avg10: 85.1% | Best: 86.1% | WG: 56.9% | WG-Avg10: 57.9% | WG-Best: 59.8%
Ep 34/200 | Loss: 0.0456 | Test Loss: 0.4619 | Train: 99.3% | Test: 84.6% | Avg10: 85.2% | Best: 86.1% | WG: 62.0% | WG-Avg10: 58.2% | WG-Best: 62.0%
Ep 35/200 | Loss: 0.0438 | Test Loss: 0.4265 | Train: 99.4% | Test: 85.9% | Avg10: 85.3% | Best: 86.1% | WG: 58.3% | WG-Avg10: 58.7% | WG-Best: 62.0%
Ep 36/200 | Loss: 0.0433 | Test Loss: 0.4372 | Train: 99.4% | Test: 85.7% | Avg10: 85.3% | Best: 86.1% | WG: 60.1% | WG-Avg10: 59.1% | WG-Best: 62.0%
Ep 37/200 | Loss: 0.0388 | Test Loss: 0.4517 | Train: 99.5% | Test: 85.3% | Avg10: 85.4% | Best: 86.1% | WG: 60.9% | WG-Avg10: 59.2% | WG-Best: 62.0%
Ep 38/200 | Loss: 0.0441 | Test Loss: 0.4354 | Train: 99.3% | Test: 85.9% | Avg10: 85.5% | Best: 86.1% | WG: 58.9% | WG-Avg10: 59.1% | WG-Best: 62.0%
Ep 39/200 | Loss: 0.0372 | Test Loss: 0.4518 | Train: 99.6% | Test: 85.5% | Avg10: 85.6% | Best: 86.1% | WG: 61.7% | WG-Avg10: 59.4% | WG-Best: 62.0%
Ep 40/200 | Loss: 0.0380 | Test Loss: 0.4612 | Train: 99.6% | Test: 85.3% | Avg10: 85.6% | Best: 86.1% | WG: 61.5% | WG-Avg10: 59.6% | WG-Best: 62.0%
Ep 41/200 | Loss: 0.0398 | Test Loss: 0.4370 | Train: 99.5% | Test: 86.3% | Avg10: 85.6% | Best: 86.3% | WG: 57.3% | WG-Avg10: 59.6% | WG-Best: 62.0%
Ep 42/200 | Loss: 0.0369 | Test Loss: 0.4559 | Train: 99.6% | Test: 85.6% | Avg10: 85.6% | Best: 86.3% | WG: 61.2% | WG-Avg10: 59.9% | WG-Best: 62.0%
Ep 43/200 | Loss: 0.0373 | Test Loss: 0.4427 | Train: 99.7% | Test: 86.3% | Avg10: 85.7% | Best: 86.3% | WG: 58.7% | WG-Avg10: 60.1% | WG-Best: 62.0%
Ep 44/200 | Loss: 0.0390 | Test Loss: 0.4263 | Train: 99.6% | Test: 86.8% | Avg10: 85.9% | Best: 86.8% | WG: 56.1% | WG-Avg10: 59.5% | WG-Best: 62.0%
Ep 45/200 | Loss: 0.0352 | Test Loss: 0.4339 | Train: 99.6% | Test: 86.6% | Avg10: 85.9% | Best: 86.8% | WG: 57.8% | WG-Avg10: 59.4% | WG-Best: 62.0%
Ep 46/200 | Loss: 0.0360 | Test Loss: 0.4525 | Train: 99.6% | Test: 86.2% | Avg10: 86.0% | Best: 86.8% | WG: 61.4% | WG-Avg10: 59.5% | WG-Best: 62.0%
Ep 47/200 | Loss: 0.0364 | Test Loss: 0.4615 | Train: 99.5% | Test: 85.8% | Avg10: 86.0% | Best: 86.8% | WG: 62.9% | WG-Avg10: 59.8% | WG-Best: 62.9%
Ep 48/200 | Loss: 0.0358 | Test Loss: 0.4563 | Train: 99.7% | Test: 86.1% | Avg10: 86.1% | Best: 86.8% | WG: 62.5% | WG-Avg10: 60.1% | WG-Best: 62.9%
Ep 49/200 | Loss: 0.0357 | Test Loss: 0.4296 | Train: 99.6% | Test: 87.1% | Avg10: 86.2% | Best: 87.1% | WG: 60.0% | WG-Avg10: 59.9% | WG-Best: 62.9%
Ep 50/200 | Loss: 0.0336 | Test Loss: 0.4521 | Train: 99.7% | Test: 86.5% | Avg10: 86.3% | Best: 87.1% | WG: 61.2% | WG-Avg10: 59.9% | WG-Best: 62.9%
Ep 51/200 | Loss: 0.0303 | Test Loss: 0.4559 | Train: 99.8% | Test: 86.6% | Avg10: 86.4% | Best: 87.1% | WG: 60.6% | WG-Avg10: 60.2% | WG-Best: 62.9%
Ep 52/200 | Loss: 0.0335 | Test Loss: 0.4840 | Train: 99.7% | Test: 85.6% | Avg10: 86.4% | Best: 87.1% | WG: 64.0% | WG-Avg10: 60.5% | WG-Best: 64.0%
Ep 53/200 | Loss: 0.0319 | Test Loss: 0.4507 | Train: 99.7% | Test: 86.7% | Avg10: 86.4% | Best: 87.1% | WG: 60.9% | WG-Avg10: 60.7% | WG-Best: 64.0%
Ep 54/200 | Loss: 0.0310 | Test Loss: 0.4659 | Train: 99.8% | Test: 86.3% | Avg10: 86.3% | Best: 87.1% | WG: 59.8% | WG-Avg10: 61.1% | WG-Best: 64.0%
Ep 55/200 | Loss: 0.0329 | Test Loss: 0.4792 | Train: 99.7% | Test: 85.8% | Avg10: 86.3% | Best: 87.1% | WG: 62.9% | WG-Avg10: 61.6% | WG-Best: 64.0%
Ep 56/200 | Loss: 0.0287 | Test Loss: 0.4642 | Train: 99.9% | Test: 86.5% | Avg10: 86.3% | Best: 87.1% | WG: 59.7% | WG-Avg10: 61.4% | WG-Best: 64.0%
Ep 57/200 | Loss: 0.0302 | Test Loss: 0.4719 | Train: 99.9% | Test: 86.5% | Avg10: 86.4% | Best: 87.1% | WG: 61.4% | WG-Avg10: 61.3% | WG-Best: 64.0%
Ep 58/200 | Loss: 0.0305 | Test Loss: 0.4854 | Train: 99.8% | Test: 86.0% | Avg10: 86.4% | Best: 87.1% | WG: 61.8% | WG-Avg10: 61.2% | WG-Best: 64.0%
Ep 59/200 | Loss: 0.0298 | Test Loss: 0.4848 | Train: 99.8% | Test: 86.2% | Avg10: 86.3% | Best: 87.1% | WG: 60.9% | WG-Avg10: 61.3% | WG-Best: 64.0%
Ep 60/200 | Loss: 0.0290 | Test Loss: 0.4724 | Train: 99.8% | Test: 86.6% | Avg10: 86.3% | Best: 87.1% | WG: 60.1% | WG-Avg10: 61.2% | WG-Best: 64.0%
Ep 61/200 | Loss: 0.0293 | Test Loss: 0.4815 | Train: 99.8% | Test: 86.4% | Avg10: 86.3% | Best: 87.1% | WG: 60.6% | WG-Avg10: 61.2% | WG-Best: 64.0%
Ep 62/200 | Loss: 0.0285 | Test Loss: 0.4666 | Train: 99.9% | Test: 86.8% | Avg10: 86.4% | Best: 87.1% | WG: 59.5% | WG-Avg10: 60.8% | WG-Best: 64.0%
Ep 63/200 | Loss: 0.0278 | Test Loss: 0.4986 | Train: 99.9% | Test: 86.0% | Avg10: 86.3% | Best: 87.1% | WG: 62.9% | WG-Avg10: 61.0% | WG-Best: 64.0%
Ep 64/200 | Loss: 0.0276 | Test Loss: 0.4753 | Train: 99.9% | Test: 86.7% | Avg10: 86.4% | Best: 87.1% | WG: 59.5% | WG-Avg10: 60.9% | WG-Best: 64.0%
Ep 65/200 | Loss: 0.0280 | Test Loss: 0.4815 | Train: 99.9% | Test: 86.6% | Avg10: 86.4% | Best: 87.1% | WG: 59.8% | WG-Avg10: 60.6% | WG-Best: 64.0%
Ep 66/200 | Loss: 0.0295 | Test Loss: 0.4765 | Train: 99.9% | Test: 86.8% | Avg10: 86.5% | Best: 87.1% | WG: 59.7% | WG-Avg10: 60.6% | WG-Best: 64.0%
Ep 67/200 | Loss: 0.0286 | Test Loss: 0.4992 | Train: 99.8% | Test: 86.2% | Avg10: 86.4% | Best: 87.1% | WG: 61.2% | WG-Avg10: 60.6% | WG-Best: 64.0%
Ep 68/200 | Loss: 0.0278 | Test Loss: 0.4706 | Train: 99.9% | Test: 87.2% | Avg10: 86.6% | Best: 87.2% | WG: 59.8% | WG-Avg10: 60.4% | WG-Best: 64.0%
Ep 69/200 | Loss: 0.0287 | Test Loss: 0.5204 | Train: 99.9% | Test: 85.6% | Avg10: 86.5% | Best: 87.2% | WG: 63.6% | WG-Avg10: 60.7% | WG-Best: 64.0%
Ep 70/200 | Loss: 0.0272 | Test Loss: 0.4735 | Train: 99.9% | Test: 86.9% | Avg10: 86.5% | Best: 87.2% | WG: 58.9% | WG-Avg10: 60.5% | WG-Best: 64.0%
Ep 71/200 | Loss: 0.0289 | Test Loss: 0.4661 | Train: 99.8% | Test: 87.2% | Avg10: 86.6% | Best: 87.2% | WG: 59.2% | WG-Avg10: 60.4% | WG-Best: 64.0%
Ep 72/200 | Loss: 0.0283 | Test Loss: 0.4983 | Train: 99.8% | Test: 86.6% | Avg10: 86.6% | Best: 87.2% | WG: 65.3% | WG-Avg10: 61.0% | WG-Best: 65.3%
Ep 73/200 | Loss: 0.0260 | Test Loss: 0.4921 | Train: 99.9% | Test: 86.8% | Avg10: 86.7% | Best: 87.2% | WG: 64.0% | WG-Avg10: 61.1% | WG-Best: 65.3%
Ep 74/200 | Loss: 0.0270 | Test Loss: 0.5166 | Train: 99.9% | Test: 86.1% | Avg10: 86.6% | Best: 87.2% | WG: 63.7% | WG-Avg10: 61.5% | WG-Best: 65.3%
Ep 75/200 | Loss: 0.0281 | Test Loss: 0.4987 | Train: 99.9% | Test: 86.7% | Avg10: 86.6% | Best: 87.2% | WG: 62.1% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 76/200 | Loss: 0.0273 | Test Loss: 0.5147 | Train: 99.9% | Test: 86.3% | Avg10: 86.6% | Best: 87.2% | WG: 62.8% | WG-Avg10: 62.1% | WG-Best: 65.3%
Ep 77/200 | Loss: 0.0279 | Test Loss: 0.4953 | Train: 99.9% | Test: 86.7% | Avg10: 86.6% | Best: 87.2% | WG: 61.5% | WG-Avg10: 62.1% | WG-Best: 65.3%
Ep 78/200 | Loss: 0.0262 | Test Loss: 0.5107 | Train: 99.8% | Test: 86.6% | Avg10: 86.6% | Best: 87.2% | WG: 61.2% | WG-Avg10: 62.2% | WG-Best: 65.3%
Ep 79/200 | Loss: 0.0255 | Test Loss: 0.5158 | Train: 99.9% | Test: 86.6% | Avg10: 86.7% | Best: 87.2% | WG: 62.0% | WG-Avg10: 62.1% | WG-Best: 65.3%
Ep 80/200 | Loss: 0.0253 | Test Loss: 0.5354 | Train: 100.0% | Test: 85.9% | Avg10: 86.6% | Best: 87.2% | WG: 62.8% | WG-Avg10: 62.5% | WG-Best: 65.3%
Ep 81/200 | Loss: 0.0263 | Test Loss: 0.4889 | Train: 99.9% | Test: 87.3% | Avg10: 86.6% | Best: 87.3% | WG: 62.0% | WG-Avg10: 62.7% | WG-Best: 65.3%
Ep 82/200 | Loss: 0.0252 | Test Loss: 0.5109 | Train: 99.9% | Test: 86.8% | Avg10: 86.6% | Best: 87.3% | WG: 62.0% | WG-Avg10: 62.4% | WG-Best: 65.3%
Ep 83/200 | Loss: 0.0245 | Test Loss: 0.5099 | Train: 100.0% | Test: 87.0% | Avg10: 86.6% | Best: 87.3% | WG: 58.3% | WG-Avg10: 61.8% | WG-Best: 65.3%
Ep 84/200 | Loss: 0.0243 | Test Loss: 0.5473 | Train: 100.0% | Test: 85.7% | Avg10: 86.6% | Best: 87.3% | WG: 64.2% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 85/200 | Loss: 0.0251 | Test Loss: 0.5301 | Train: 99.9% | Test: 86.3% | Avg10: 86.5% | Best: 87.3% | WG: 62.3% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 86/200 | Loss: 0.0257 | Test Loss: 0.5460 | Train: 99.9% | Test: 85.8% | Avg10: 86.5% | Best: 87.3% | WG: 62.5% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 87/200 | Loss: 0.0240 | Test Loss: 0.5148 | Train: 100.0% | Test: 86.8% | Avg10: 86.5% | Best: 87.3% | WG: 59.7% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 88/200 | Loss: 0.0251 | Test Loss: 0.5268 | Train: 99.9% | Test: 86.4% | Avg10: 86.5% | Best: 87.3% | WG: 62.3% | WG-Avg10: 61.8% | WG-Best: 65.3%
Ep 89/200 | Loss: 0.0239 | Test Loss: 0.5541 | Train: 100.0% | Test: 85.9% | Avg10: 86.4% | Best: 87.3% | WG: 63.2% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 90/200 | Loss: 0.0249 | Test Loss: 0.5074 | Train: 100.0% | Test: 87.3% | Avg10: 86.5% | Best: 87.3% | WG: 60.3% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 91/200 | Loss: 0.0245 | Test Loss: 0.5131 | Train: 99.9% | Test: 87.1% | Avg10: 86.5% | Best: 87.3% | WG: 60.3% | WG-Avg10: 61.5% | WG-Best: 65.3%
Ep 92/200 | Loss: 0.0248 | Test Loss: 0.5565 | Train: 99.9% | Test: 85.9% | Avg10: 86.4% | Best: 87.3% | WG: 64.3% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 93/200 | Loss: 0.0249 | Test Loss: 0.5434 | Train: 99.9% | Test: 86.3% | Avg10: 86.4% | Best: 87.3% | WG: 62.1% | WG-Avg10: 62.1% | WG-Best: 65.3%
Ep 94/200 | Loss: 0.0243 | Test Loss: 0.5340 | Train: 99.9% | Test: 86.6% | Avg10: 86.5% | Best: 87.3% | WG: 61.8% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 95/200 | Loss: 0.0242 | Test Loss: 0.5286 | Train: 99.9% | Test: 86.8% | Avg10: 86.5% | Best: 87.3% | WG: 60.9% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 96/200 | Loss: 0.0240 | Test Loss: 0.5316 | Train: 99.9% | Test: 86.9% | Avg10: 86.6% | Best: 87.3% | WG: 60.4% | WG-Avg10: 61.5% | WG-Best: 65.3%
Ep 97/200 | Loss: 0.0245 | Test Loss: 0.5344 | Train: 100.0% | Test: 86.7% | Avg10: 86.6% | Best: 87.3% | WG: 62.9% | WG-Avg10: 61.9% | WG-Best: 65.3%
Ep 98/200 | Loss: 0.0237 | Test Loss: 0.5226 | Train: 100.0% | Test: 87.2% | Avg10: 86.7% | Best: 87.3% | WG: 60.9% | WG-Avg10: 61.7% | WG-Best: 65.3%
Ep 99/200 | Loss: 0.0243 | Test Loss: 0.5806 | Train: 99.9% | Test: 85.7% | Avg10: 86.7% | Best: 87.3% | WG: 65.4% | WG-Avg10: 61.9% | WG-Best: 65.4%
Ep 100/200 | Loss: 0.0236 | Test Loss: 0.5398 | Train: 100.0% | Test: 86.7% | Avg10: 86.6% | Best: 87.3% | WG: 61.1% | WG-Avg10: 62.0% | WG-Best: 65.4%
Ep 101/200 | Loss: 0.0241 | Test Loss: 0.5094 | Train: 100.0% | Test: 87.5% | Avg10: 86.6% | Best: 87.5% | WG: 60.9% | WG-Avg10: 62.1% | WG-Best: 65.4%
Ep 102/200 | Loss: 0.0240 | Test Loss: 0.5469 | Train: 100.0% | Test: 86.6% | Avg10: 86.7% | Best: 87.5% | WG: 64.3% | WG-Avg10: 62.1% | WG-Best: 65.4%
Ep 103/200 | Loss: 0.0237 | Test Loss: 0.5826 | Train: 99.9% | Test: 85.8% | Avg10: 86.6% | Best: 87.5% | WG: 64.8% | WG-Avg10: 62.4% | WG-Best: 65.4%
Ep 104/200 | Loss: 0.0249 | Test Loss: 0.5312 | Train: 99.9% | Test: 87.0% | Avg10: 86.7% | Best: 87.5% | WG: 62.0% | WG-Avg10: 62.4% | WG-Best: 65.4%
Ep 105/200 | Loss: 0.0236 | Test Loss: 0.5527 | Train: 100.0% | Test: 86.5% | Avg10: 86.6% | Best: 87.5% | WG: 63.4% | WG-Avg10: 62.6% | WG-Best: 65.4%
Ep 106/200 | Loss: 0.0239 | Test Loss: 0.5619 | Train: 100.0% | Test: 86.3% | Avg10: 86.6% | Best: 87.5% | WG: 62.5% | WG-Avg10: 62.8% | WG-Best: 65.4%
Ep 107/200 | Loss: 0.0233 | Test Loss: 0.5675 | Train: 100.0% | Test: 86.3% | Avg10: 86.5% | Best: 87.5% | WG: 63.9% | WG-Avg10: 62.9% | WG-Best: 65.4%
Ep 108/200 | Loss: 0.0236 | Test Loss: 0.5394 | Train: 100.0% | Test: 87.1% | Avg10: 86.5% | Best: 87.5% | WG: 61.1% | WG-Avg10: 62.9% | WG-Best: 65.4%
Ep 109/200 | Loss: 0.0234 | Test Loss: 0.5617 | Train: 100.0% | Test: 86.4% | Avg10: 86.6% | Best: 87.5% | WG: 64.3% | WG-Avg10: 62.8% | WG-Best: 65.4%
Ep 110/200 | Loss: 0.0235 | Test Loss: 0.5531 | Train: 99.9% | Test: 86.7% | Avg10: 86.6% | Best: 87.5% | WG: 62.8% | WG-Avg10: 63.0% | WG-Best: 65.4%
Ep 111/200 | Loss: 0.0255 | Test Loss: 0.5575 | Train: 99.9% | Test: 86.5% | Avg10: 86.5% | Best: 87.5% | WG: 63.2% | WG-Avg10: 63.2% | WG-Best: 65.4%
Ep 112/200 | Loss: 0.0233 | Test Loss: 0.5390 | Train: 100.0% | Test: 87.1% | Avg10: 86.6% | Best: 87.5% | WG: 60.7% | WG-Avg10: 62.9% | WG-Best: 65.4%
Ep 113/200 | Loss: 0.0234 | Test Loss: 0.5656 | Train: 100.0% | Test: 86.5% | Avg10: 86.6% | Best: 87.5% | WG: 65.1% | WG-Avg10: 62.9% | WG-Best: 65.4%
Ep 114/200 | Loss: 0.0229 | Test Loss: 0.5420 | Train: 100.0% | Test: 87.2% | Avg10: 86.7% | Best: 87.5% | WG: 61.7% | WG-Avg10: 62.9% | WG-Best: 65.4%
Ep 115/200 | Loss: 0.0233 | Test Loss: 0.5401 | Train: 99.9% | Test: 87.1% | Avg10: 86.7% | Best: 87.5% | WG: 61.5% | WG-Avg10: 62.7% | WG-Best: 65.4%
Ep 116/200 | Loss: 0.0238 | Test Loss: 0.5447 | Train: 99.9% | Test: 86.9% | Avg10: 86.8% | Best: 87.5% | WG: 62.0% | WG-Avg10: 62.6% | WG-Best: 65.4%
Ep 117/200 | Loss: 0.0236 | Test Loss: 0.5444 | Train: 100.0% | Test: 87.1% | Avg10: 86.9% | Best: 87.5% | WG: 61.1% | WG-Avg10: 62.4% | WG-Best: 65.4%
Ep 118/200 | Loss: 0.0242 | Test Loss: 0.5198 | Train: 99.9% | Test: 87.7% | Avg10: 86.9% | Best: 87.7% | WG: 60.4% | WG-Avg10: 62.3% | WG-Best: 65.4%
Ep 119/200 | Loss: 0.0235 | Test Loss: 0.5289 | Train: 100.0% | Test: 87.5% | Avg10: 87.0% | Best: 87.7% | WG: 60.9% | WG-Avg10: 61.9% | WG-Best: 65.4%
Ep 120/200 | Loss: 0.0223 | Test Loss: 0.5466 | Train: 100.0% | Test: 87.0% | Avg10: 87.1% | Best: 87.7% | WG: 62.5% | WG-Avg10: 61.9% | WG-Best: 65.4%
Ep 121/200 | Loss: 0.0233 | Test Loss: 0.5516 | Train: 100.0% | Test: 87.1% | Avg10: 87.1% | Best: 87.7% | WG: 62.3% | WG-Avg10: 61.8% | WG-Best: 65.4%
Ep 122/200 | Loss: 0.0228 | Test Loss: 0.5526 | Train: 100.0% | Test: 87.0% | Avg10: 87.1% | Best: 87.7% | WG: 61.8% | WG-Avg10: 61.9% | WG-Best: 65.4%
Ep 123/200 | Loss: 0.0236 | Test Loss: 0.5736 | Train: 99.9% | Test: 86.3% | Avg10: 87.1% | Best: 87.7% | WG: 64.5% | WG-Avg10: 61.9% | WG-Best: 65.4%
Ep 124/200 | Loss: 0.0233 | Test Loss: 0.5575 | Train: 100.0% | Test: 87.0% | Avg10: 87.1% | Best: 87.7% | WG: 62.9% | WG-Avg10: 62.0% | WG-Best: 65.4%
Ep 125/200 | Loss: 0.0231 | Test Loss: 0.5516 | Train: 100.0% | Test: 87.2% | Avg10: 87.1% | Best: 87.7% | WG: 62.3% | WG-Avg10: 62.1% | WG-Best: 65.4%
Ep 126/200 | Loss: 0.0230 | Test Loss: 0.5789 | Train: 100.0% | Test: 86.5% | Avg10: 87.0% | Best: 87.7% | WG: 62.8% | WG-Avg10: 62.1% | WG-Best: 65.4%
Ep 127/200 | Loss: 0.0223 | Test Loss: 0.5803 | Train: 100.0% | Test: 86.5% | Avg10: 87.0% | Best: 87.7% | WG: 62.3% | WG-Avg10: 62.3% | WG-Best: 65.4%
