============================================================
Training Configuration
============================================================
Dataset: metashift
Head: kan
Hidden dim: 64
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\metashift_kan_kanRegWeight0.01_lr0.01_seed42_e200_hiddenDim64_20260218_222316.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: KAN | Params: 11,506,624

Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 1.1618 | Val Loss: 0.4006 | Test Loss: 0.3634 | Train: 69.8% | Val: 90.4% | Test: 92.4% | Val-Avg10: 90.4% | Val-Best: 90.4% | Val-WG: 44.4% | Val-WG-Avg10: 44.4% | Val-WG-Best: 44.4% | Test-WG: 64.5%
Ep 2/200 | Train Loss: 0.4825 | Val Loss: 0.3038 | Test Loss: 0.2309 | Train: 88.4% | Val: 91.6% | Test: 94.1% | Val-Avg10: 91.0% | Val-Best: 91.6% | Val-WG: 50.0% | Val-WG-Avg10: 47.2% | Val-WG-Best: 50.0% | Test-WG: 74.2%
Ep 3/200 | Train Loss: 0.3871 | Val Loss: 0.2835 | Test Loss: 0.2044 | Train: 91.1% | Val: 92.7% | Test: 93.8% | Val-Avg10: 91.6% | Val-Best: 92.7% | Val-WG: 64.3% | Val-WG-Avg10: 52.9% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 4/200 | Train Loss: 0.3316 | Val Loss: 0.2673 | Test Loss: 0.2122 | Train: 93.5% | Val: 92.7% | Test: 93.3% | Val-Avg10: 91.9% | Val-Best: 92.7% | Val-WG: 55.6% | Val-WG-Avg10: 53.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 5/200 | Train Loss: 0.2958 | Val Loss: 0.2709 | Test Loss: 0.2190 | Train: 95.0% | Val: 92.7% | Test: 91.0% | Val-Avg10: 92.0% | Val-Best: 92.7% | Val-WG: 44.4% | Val-WG-Avg10: 51.7% | Val-WG-Best: 64.3% | Test-WG: 54.8%
Ep 6/200 | Train Loss: 0.2639 | Val Loss: 0.2522 | Test Loss: 0.2106 | Train: 96.6% | Val: 93.8% | Test: 91.9% | Val-Avg10: 92.3% | Val-Best: 93.8% | Val-WG: 55.6% | Val-WG-Avg10: 52.4% | Val-WG-Best: 64.3% | Test-WG: 61.3%
Ep 7/200 | Train Loss: 0.2388 | Val Loss: 0.2430 | Test Loss: 0.2130 | Train: 97.8% | Val: 94.9% | Test: 92.2% | Val-Avg10: 92.7% | Val-Best: 94.9% | Val-WG: 55.6% | Val-WG-Avg10: 52.8% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 8/200 | Train Loss: 0.2209 | Val Loss: 0.2533 | Test Loss: 0.2246 | Train: 98.3% | Val: 93.8% | Test: 91.3% | Val-Avg10: 92.8% | Val-Best: 94.9% | Val-WG: 55.6% | Val-WG-Avg10: 53.2% | Val-WG-Best: 64.3% | Test-WG: 61.3%
Ep 9/200 | Train Loss: 0.2057 | Val Loss: 0.2613 | Test Loss: 0.2323 | Train: 98.6% | Val: 94.4% | Test: 91.6% | Val-Avg10: 93.0% | Val-Best: 94.9% | Val-WG: 66.7% | Val-WG-Avg10: 54.7% | Val-WG-Best: 66.7% | Test-WG: 67.7%
Ep 10/200 | Train Loss: 0.1963 | Val Loss: 0.2705 | Test Loss: 0.2397 | Train: 99.1% | Val: 94.4% | Test: 91.9% | Val-Avg10: 93.1% | Val-Best: 94.9% | Val-WG: 66.7% | Val-WG-Avg10: 55.9% | Val-WG-Best: 66.7% | Test-WG: 64.5%
Ep 11/200 | Train Loss: 0.1811 | Val Loss: 0.2807 | Test Loss: 0.2435 | Train: 99.7% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.5% | Val-Best: 94.9% | Val-WG: 66.7% | Val-WG-Avg10: 58.1% | Val-WG-Best: 66.7% | Test-WG: 71.0%
