============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.05
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260211_122632.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 14.6643 | Test Loss: 0.4996 | Train: 84.4% | Test: 73.5% | Avg10: 73.5% | Best: 0.0% | WG: 24.6% | WG-Avg10: 24.6% | WG-Best: 0.0%
Ep 69/200 | Loss: 1.3100 | Test Loss: 0.4780 | Train: 99.9% | Test: 85.7% | Avg10: 86.5% | Best: 87.2% | WG: 65.9% | WG-Avg10: 63.5% | WG-Best: 66.8%
Ep 70/200 | Loss: 1.3094 | Test Loss: 0.4578 | Train: 99.9% | Test: 86.3% | Avg10: 86.5% | Best: 87.2% | WG: 63.6% | WG-Avg10: 63.2% | WG-Best: 66.8%
Ep 71/200 | Loss: 1.3102 | Test Loss: 0.4476 | Train: 99.8% | Test: 86.6% | Avg10: 86.5% | Best: 87.2% | WG: 63.2% | WG-Avg10: 63.3% | WG-Best: 66.8%
Ep 72/200 | Loss: 1.3104 | Test Loss: 0.4280 | Train: 99.9% | Test: 87.5% | Avg10: 86.6% | Best: 87.2% | WG: 62.0% | WG-Avg10: 63.2% | WG-Best: 66.8%
Ep 73/200 | Loss: 1.3081 | Test Loss: 0.4393 | Train: 99.9% | Test: 87.1% | Avg10: 86.8% | Best: 87.5% | WG: 65.6% | WG-Avg10: 63.3% | WG-Best: 66.8%
Ep 74/200 | Loss: 1.3070 | Test Loss: 0.4401 | Train: 99.9% | Test: 87.0% | Avg10: 86.8% | Best: 87.5% | WG: 65.7% | WG-Avg10: 63.7% | WG-Best: 66.8%
Ep 75/200 | Loss: 1.3090 | Test Loss: 0.4577 | Train: 99.9% | Test: 86.5% | Avg10: 86.8% | Best: 87.5% | WG: 65.1% | WG-Avg10: 64.0% | WG-Best: 66.8%
Ep 76/200 | Loss: 1.3107 | Test Loss: 0.4626 | Train: 99.9% | Test: 86.3% | Avg10: 86.7% | Best: 87.5% | WG: 66.2% | WG-Avg10: 64.3% | WG-Best: 66.8%
Ep 77/200 | Loss: 1.3058 | Test Loss: 0.4434 | Train: 99.9% | Test: 87.1% | Avg10: 86.7% | Best: 87.5% | WG: 64.8% | WG-Avg10: 64.5% | WG-Best: 66.8%
Ep 78/200 | Loss: 1.3103 | Test Loss: 0.4436 | Train: 99.9% | Test: 87.2% | Avg10: 86.7% | Best: 87.5% | WG: 64.2% | WG-Avg10: 64.6% | WG-Best: 66.8%
Ep 79/200 | Loss: 1.3094 | Test Loss: 0.4743 | Train: 99.9% | Test: 85.9% | Avg10: 86.7% | Best: 87.5% | WG: 65.4% | WG-Avg10: 64.6% | WG-Best: 66.8%
Ep 80/200 | Loss: 1.3086 | Test Loss: 0.4687 | Train: 99.9% | Test: 86.0% | Avg10: 86.7% | Best: 87.5% | WG: 65.1% | WG-Avg10: 64.7% | WG-Best: 66.8%
Ep 81/200 | Loss: 1.3093 | Test Loss: 0.4331 | Train: 99.9% | Test: 87.2% | Avg10: 86.8% | Best: 87.5% | WG: 64.8% | WG-Avg10: 64.9% | WG-Best: 66.8%
Ep 82/200 | Loss: 1.3091 | Test Loss: 0.4313 | Train: 99.9% | Test: 87.5% | Avg10: 86.8% | Best: 87.5% | WG: 63.7% | WG-Avg10: 65.1% | WG-Best: 66.8%
Ep 83/200 | Loss: 1.3077 | Test Loss: 0.4396 | Train: 100.0% | Test: 87.3% | Avg10: 86.8% | Best: 87.5% | WG: 63.9% | WG-Avg10: 64.9% | WG-Best: 66.8%
Ep 84/200 | Loss: 1.3065 | Test Loss: 0.4194 | Train: 99.9% | Test: 88.0% | Avg10: 86.9% | Best: 87.5% | WG: 60.6% | WG-Avg10: 64.4% | WG-Best: 66.8%
Ep 85/200 | Loss: 1.3067 | Test Loss: 0.4557 | Train: 99.9% | Test: 86.8% | Avg10: 86.9% | Best: 88.0% | WG: 67.8% | WG-Avg10: 64.6% | WG-Best: 66.8%
Ep 86/200 | Loss: 1.3080 | Test Loss: 0.4459 | Train: 100.0% | Test: 87.0% | Avg10: 87.0% | Best: 88.0% | WG: 65.6% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 87/200 | Loss: 1.3079 | Test Loss: 0.4451 | Train: 99.9% | Test: 86.9% | Avg10: 87.0% | Best: 88.0% | WG: 66.0% | WG-Avg10: 64.7% | WG-Best: 67.8%
Ep 88/200 | Loss: 1.3067 | Test Loss: 0.4585 | Train: 99.9% | Test: 86.7% | Avg10: 86.9% | Best: 88.0% | WG: 65.4% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 89/200 | Loss: 1.3086 | Test Loss: 0.4352 | Train: 99.9% | Test: 87.3% | Avg10: 87.1% | Best: 88.0% | WG: 64.6% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 90/200 | Loss: 1.3053 | Test Loss: 0.4545 | Train: 100.0% | Test: 86.7% | Avg10: 87.1% | Best: 88.0% | WG: 64.2% | WG-Avg10: 64.7% | WG-Best: 67.8%
Ep 91/200 | Loss: 1.3081 | Test Loss: 0.4491 | Train: 99.9% | Test: 87.0% | Avg10: 87.1% | Best: 88.0% | WG: 63.2% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 92/200 | Loss: 1.3062 | Test Loss: 0.4581 | Train: 99.9% | Test: 86.7% | Avg10: 87.0% | Best: 88.0% | WG: 65.1% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 93/200 | Loss: 1.3075 | Test Loss: 0.4412 | Train: 100.0% | Test: 87.4% | Avg10: 87.0% | Best: 88.0% | WG: 64.2% | WG-Avg10: 64.7% | WG-Best: 67.8%
Ep 94/200 | Loss: 1.3087 | Test Loss: 0.4445 | Train: 99.9% | Test: 87.2% | Avg10: 87.0% | Best: 88.0% | WG: 64.0% | WG-Avg10: 65.0% | WG-Best: 67.8%
Ep 95/200 | Loss: 1.3075 | Test Loss: 0.4651 | Train: 99.9% | Test: 86.6% | Avg10: 86.9% | Best: 88.0% | WG: 64.8% | WG-Avg10: 64.7% | WG-Best: 67.8%
Ep 96/200 | Loss: 1.3060 | Test Loss: 0.4661 | Train: 100.0% | Test: 86.6% | Avg10: 86.9% | Best: 88.0% | WG: 64.5% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 97/200 | Loss: 1.3057 | Test Loss: 0.4619 | Train: 99.9% | Test: 87.0% | Avg10: 86.9% | Best: 88.0% | WG: 64.0% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 98/200 | Loss: 1.3060 | Test Loss: 0.4724 | Train: 99.9% | Test: 86.5% | Avg10: 86.9% | Best: 88.0% | WG: 64.8% | WG-Avg10: 64.3% | WG-Best: 67.8%
Ep 99/200 | Loss: 1.3079 | Test Loss: 0.4620 | Train: 100.0% | Test: 86.8% | Avg10: 86.9% | Best: 88.0% | WG: 64.5% | WG-Avg10: 64.3% | WG-Best: 67.8%
Ep 100/200 | Loss: 1.3040 | Test Loss: 0.4666 | Train: 100.0% | Test: 86.5% | Avg10: 86.8% | Best: 88.0% | WG: 65.4% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 101/200 | Loss: 1.3063 | Test Loss: 0.4759 | Train: 99.9% | Test: 86.4% | Avg10: 86.8% | Best: 88.0% | WG: 66.4% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 102/200 | Loss: 1.3042 | Test Loss: 0.4780 | Train: 100.0% | Test: 86.2% | Avg10: 86.7% | Best: 88.0% | WG: 65.4% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 103/200 | Loss: 1.3074 | Test Loss: 0.4353 | Train: 99.9% | Test: 88.0% | Avg10: 86.8% | Best: 88.0% | WG: 61.7% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 104/200 | Loss: 1.3057 | Test Loss: 0.4848 | Train: 99.9% | Test: 86.1% | Avg10: 86.7% | Best: 88.0% | WG: 65.7% | WG-Avg10: 64.7% | WG-Best: 67.8%
Ep 105/200 | Loss: 1.3064 | Test Loss: 0.4363 | Train: 100.0% | Test: 87.8% | Avg10: 86.8% | Best: 88.0% | WG: 61.8% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 106/200 | Loss: 1.3058 | Test Loss: 0.4452 | Train: 100.0% | Test: 87.6% | Avg10: 86.9% | Best: 88.0% | WG: 63.2% | WG-Avg10: 64.3% | WG-Best: 67.8%
Ep 107/200 | Loss: 1.3052 | Test Loss: 0.4795 | Train: 100.0% | Test: 86.2% | Avg10: 86.8% | Best: 88.0% | WG: 66.0% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 108/200 | Loss: 1.3077 | Test Loss: 0.4499 | Train: 99.9% | Test: 87.3% | Avg10: 86.9% | Best: 88.0% | WG: 64.2% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 109/200 | Loss: 1.3077 | Test Loss: 0.4748 | Train: 100.0% | Test: 86.3% | Avg10: 86.8% | Best: 88.0% | WG: 65.6% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 110/200 | Loss: 1.3040 | Test Loss: 0.4636 | Train: 100.0% | Test: 86.8% | Avg10: 86.9% | Best: 88.0% | WG: 64.5% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 111/200 | Loss: 1.3051 | Test Loss: 0.4602 | Train: 100.0% | Test: 86.9% | Avg10: 86.9% | Best: 88.0% | WG: 63.7% | WG-Avg10: 64.2% | WG-Best: 67.8%
Ep 112/200 | Loss: 1.3059 | Test Loss: 0.4589 | Train: 100.0% | Test: 86.9% | Avg10: 87.0% | Best: 88.0% | WG: 64.8% | WG-Avg10: 64.1% | WG-Best: 67.8%
Ep 113/200 | Loss: 1.3066 | Test Loss: 0.4667 | Train: 99.9% | Test: 86.8% | Avg10: 86.9% | Best: 88.0% | WG: 64.6% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 114/200 | Loss: 1.3055 | Test Loss: 0.4682 | Train: 100.0% | Test: 86.6% | Avg10: 86.9% | Best: 88.0% | WG: 65.7% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 115/200 | Loss: 1.3075 | Test Loss: 0.4682 | Train: 100.0% | Test: 86.8% | Avg10: 86.8% | Best: 88.0% | WG: 65.4% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 116/200 | Loss: 1.3059 | Test Loss: 0.4584 | Train: 99.9% | Test: 87.0% | Avg10: 86.8% | Best: 88.0% | WG: 64.2% | WG-Avg10: 64.9% | WG-Best: 67.8%
Ep 117/200 | Loss: 1.3046 | Test Loss: 0.4448 | Train: 99.9% | Test: 87.5% | Avg10: 86.9% | Best: 88.0% | WG: 63.1% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 118/200 | Loss: 1.3048 | Test Loss: 0.4446 | Train: 99.9% | Test: 87.4% | Avg10: 86.9% | Best: 88.0% | WG: 61.8% | WG-Avg10: 64.3% | WG-Best: 67.8%
Ep 119/200 | Loss: 1.3054 | Test Loss: 0.4950 | Train: 100.0% | Test: 85.9% | Avg10: 86.9% | Best: 88.0% | WG: 66.5% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 120/200 | Loss: 1.3070 | Test Loss: 0.4654 | Train: 99.9% | Test: 86.6% | Avg10: 86.8% | Best: 88.0% | WG: 64.6% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 121/200 | Loss: 1.3063 | Test Loss: 0.4627 | Train: 99.9% | Test: 86.7% | Avg10: 86.8% | Best: 88.0% | WG: 65.3% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 122/200 | Loss: 1.3051 | Test Loss: 0.4629 | Train: 99.9% | Test: 86.8% | Avg10: 86.8% | Best: 88.0% | WG: 67.0% | WG-Avg10: 64.8% | WG-Best: 67.8%
Ep 123/200 | Loss: 1.3052 | Test Loss: 0.4530 | Train: 99.9% | Test: 87.1% | Avg10: 86.8% | Best: 88.0% | WG: 62.1% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 124/200 | Loss: 1.3054 | Test Loss: 0.4728 | Train: 99.9% | Test: 86.6% | Avg10: 86.8% | Best: 88.0% | WG: 65.9% | WG-Avg10: 64.6% | WG-Best: 67.8%
Ep 125/200 | Loss: 1.3064 | Test Loss: 0.4599 | Train: 99.9% | Test: 86.9% | Avg10: 86.9% | Best: 88.0% | WG: 64.6% | WG-Avg10: 64.5% | WG-Best: 67.8%
Ep 126/200 | Loss: 1.3058 | Test Loss: 0.4656 | Train: 100.0% | Test: 86.7% | Avg10: 86.8% | Best: 88.0% | WG: 63.2% | WG-Avg10: 64.4% | WG-Best: 67.8%
Ep 127/200 | Loss: 1.3058 | Test Loss: 0.4884 | Train: 99.9% | Test: 86.2% | Avg10: 86.7% | Best: 88.0% | WG: 66.0% | WG-Avg10: 64.7% | WG-Best: 67.8%
