============================================================
Training Configuration
============================================================
Dataset: metashift
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.001
Seed: 42
Device: cuda
Log file: .\logs\train_metashift_kan_h2048_e200_20260217_162820.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 19/200 | Train Loss: 0.0265 | Val Loss: 0.4338 | Test Loss: 0.3203 | Train: 100.0% | Val: 93.3% | Test: 91.3% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 62.6% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 20/200 | Train Loss: 0.0263 | Val Loss: 0.4353 | Test Loss: 0.3237 | Train: 100.0% | Val: 93.8% | Test: 91.3% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 63.5% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 21/200 | Train Loss: 0.0264 | Val Loss: 0.4386 | Test Loss: 0.3169 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 63.3% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 22/200 | Train Loss: 0.0265 | Val Loss: 0.4449 | Test Loss: 0.3158 | Train: 100.0% | Val: 93.3% | Test: 92.2% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.1% | Val-WG-Best: 66.7% | Test-WG: 76.2%
Ep 23/200 | Train Loss: 0.0264 | Val Loss: 0.4628 | Test Loss: 0.3185 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 76.2%
Ep 24/200 | Train Loss: 0.0265 | Val Loss: 0.4672 | Test Loss: 0.3254 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 76.2%
Ep 25/200 | Train Loss: 0.0267 | Val Loss: 0.4649 | Test Loss: 0.3289 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.1% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.8% | Val-WG-Best: 66.7% | Test-WG: 76.2%
Ep 26/200 | Train Loss: 0.0260 | Val Loss: 0.4613 | Test Loss: 0.3361 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 27/200 | Train Loss: 0.0260 | Val Loss: 0.4625 | Test Loss: 0.3343 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 28/200 | Train Loss: 0.0263 | Val Loss: 0.4608 | Test Loss: 0.3330 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 76.2%
