============================================================
Training Configuration
============================================================
Dataset: spur_cifar10
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\spur_cifar10_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260304_092126.txt
WandB: enabled
============================================================

data_dir  ./data\spur_cifar10
Dataset: SPUR_CIFAR10 | Device: cuda | Model: MLP | Params: 12,244,042

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 12244042 / 12244042
Group tracking enabled: 20 groups

Ep 19/200 | Train Loss: 0.5974 | Val Loss: 0.9372 | Test Loss: 0.9395 | Train: 79.2% | Val: 69.3% | Test: 69.3% | Val-Avg10: 67.3% | Val-Best: 75.0% | Val-WG: 40.2% | Val-WG-Avg10: 30.3% | Val-WG-Best: 44.8% | Test-WG: 35.9%
Ep 20/200 | Train Loss: 0.5847 | Val Loss: 0.7460 | Test Loss: 0.7553 | Train: 79.4% | Val: 74.2% | Test: 74.8% | Val-Avg10: 68.7% | Val-Best: 75.0% | Val-WG: 51.9% | Val-WG-Avg10: 32.3% | Val-WG-Best: 51.9% | Test-WG: 63.2%
Ep 21/200 | Train Loss: 0.5708 | Val Loss: 0.9496 | Test Loss: 0.9353 | Train: 80.1% | Val: 69.2% | Test: 69.3% | Val-Avg10: 69.3% | Val-Best: 75.0% | Val-WG: 31.4% | Val-WG-Avg10: 34.1% | Val-WG-Best: 51.9% | Test-WG: 35.4%
Ep 22/200 | Train Loss: 0.5623 | Val Loss: 0.8605 | Test Loss: 0.8704 | Train: 80.4% | Val: 71.9% | Test: 71.8% | Val-Avg10: 69.7% | Val-Best: 75.0% | Val-WG: 29.4% | Val-WG-Avg10: 34.1% | Val-WG-Best: 51.9% | Test-WG: 26.7%
Ep 23/200 | Train Loss: 0.5531 | Val Loss: 0.8420 | Test Loss: 0.8541 | Train: 80.5% | Val: 71.8% | Test: 71.4% | Val-Avg10: 70.0% | Val-Best: 75.0% | Val-WG: 25.9% | Val-WG-Avg10: 33.0% | Val-WG-Best: 51.9% | Test-WG: 38.5%
Ep 24/200 | Train Loss: 0.5439 | Val Loss: 0.7878 | Test Loss: 0.7976 | Train: 81.0% | Val: 73.3% | Test: 73.4% | Val-Avg10: 70.3% | Val-Best: 75.0% | Val-WG: 29.4% | Val-WG-Avg10: 34.6% | Val-WG-Best: 51.9% | Test-WG: 30.7%
Ep 25/200 | Train Loss: 0.5340 | Val Loss: 0.8679 | Test Loss: 0.8870 | Train: 81.4% | Val: 71.4% | Test: 70.6% | Val-Avg10: 70.9% | Val-Best: 75.0% | Val-WG: 31.8% | Val-WG-Avg10: 34.9% | Val-WG-Best: 51.9% | Test-WG: 32.8%
Ep 26/200 | Train Loss: 0.5274 | Val Loss: 0.6876 | Test Loss: 0.7002 | Train: 81.6% | Val: 76.2% | Test: 76.0% | Val-Avg10: 72.1% | Val-Best: 76.2% | Val-WG: 31.4% | Val-WG-Avg10: 36.1% | Val-WG-Best: 51.9% | Test-WG: 36.6%
Ep 27/200 | Train Loss: 0.5166 | Val Loss: 0.6983 | Test Loss: 0.7088 | Train: 82.1% | Val: 76.2% | Test: 75.9% | Val-Avg10: 72.9% | Val-Best: 76.2% | Val-WG: 29.4% | Val-WG-Avg10: 34.5% | Val-WG-Best: 51.9% | Test-WG: 35.4%
Ep 28/200 | Train Loss: 0.5115 | Val Loss: 0.7821 | Test Loss: 0.7877 | Train: 82.1% | Val: 74.2% | Test: 73.8% | Val-Avg10: 72.8% | Val-Best: 76.2% | Val-WG: 35.3% | Val-WG-Avg10: 33.6% | Val-WG-Best: 51.9% | Test-WG: 35.4%
Ep 29/200 | Train Loss: 0.5072 | Val Loss: 0.7013 | Test Loss: 0.7293 | Train: 82.2% | Val: 76.1% | Test: 76.1% | Val-Avg10: 73.5% | Val-Best: 76.2% | Val-WG: 27.3% | Val-WG-Avg10: 32.3% | Val-WG-Best: 51.9% | Test-WG: 27.9%
Ep 30/200 | Train Loss: 0.5006 | Val Loss: 0.6889 | Test Loss: 0.7076 | Train: 82.4% | Val: 76.6% | Test: 76.0% | Val-Avg10: 73.7% | Val-Best: 76.6% | Val-WG: 51.4% | Val-WG-Avg10: 32.3% | Val-WG-Best: 51.9% | Test-WG: 47.5%
Ep 31/200 | Train Loss: 0.4964 | Val Loss: 0.6426 | Test Loss: 0.6539 | Train: 82.7% | Val: 77.2% | Test: 77.0% | Val-Avg10: 74.5% | Val-Best: 77.2% | Val-WG: 45.7% | Val-WG-Avg10: 33.7% | Val-WG-Best: 51.9% | Test-WG: 48.1%
Ep 32/200 | Train Loss: 0.4892 | Val Loss: 0.6205 | Test Loss: 0.6203 | Train: 82.9% | Val: 79.1% | Test: 78.7% | Val-Avg10: 75.2% | Val-Best: 79.1% | Val-WG: 52.9% | Val-WG-Avg10: 36.1% | Val-WG-Best: 52.9% | Test-WG: 54.2%
Ep 33/200 | Train Loss: 0.4888 | Val Loss: 0.5959 | Test Loss: 0.5836 | Train: 83.1% | Val: 79.5% | Test: 79.4% | Val-Avg10: 76.0% | Val-Best: 79.5% | Val-WG: 62.9% | Val-WG-Avg10: 39.8% | Val-WG-Best: 62.9% | Test-WG: 65.4%
Ep 34/200 | Train Loss: 0.4838 | Val Loss: 0.6906 | Test Loss: 0.6829 | Train: 83.2% | Val: 76.1% | Test: 76.3% | Val-Avg10: 76.3% | Val-Best: 79.5% | Val-WG: 34.3% | Val-WG-Avg10: 40.2% | Val-WG-Best: 62.9% | Test-WG: 40.1%
Ep 35/200 | Train Loss: 0.4790 | Val Loss: 0.5994 | Test Loss: 0.6078 | Train: 83.3% | Val: 79.5% | Test: 79.1% | Val-Avg10: 77.1% | Val-Best: 79.5% | Val-WG: 58.8% | Val-WG-Avg10: 42.9% | Val-WG-Best: 62.9% | Test-WG: 54.1%
Ep 36/200 | Train Loss: 0.4675 | Val Loss: 0.6101 | Test Loss: 0.6245 | Train: 83.7% | Val: 78.7% | Test: 78.3% | Val-Avg10: 77.3% | Val-Best: 79.5% | Val-WG: 40.0% | Val-WG-Avg10: 43.8% | Val-WG-Best: 62.9% | Test-WG: 48.8%
Ep 37/200 | Train Loss: 0.4685 | Val Loss: 0.6705 | Test Loss: 0.6882 | Train: 83.7% | Val: 78.1% | Test: 77.3% | Val-Avg10: 77.5% | Val-Best: 79.5% | Val-WG: 41.7% | Val-WG-Avg10: 45.0% | Val-WG-Best: 62.9% | Test-WG: 31.1%
Ep 38/200 | Train Loss: 0.4656 | Val Loss: 0.8592 | Test Loss: 0.8866 | Train: 83.7% | Val: 72.6% | Test: 71.5% | Val-Avg10: 77.3% | Val-Best: 79.5% | Val-WG: 30.4% | Val-WG-Avg10: 44.5% | Val-WG-Best: 62.9% | Test-WG: 19.7%
