============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.001
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260213_173616.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 4.4562 | Test Loss: 0.4409 | Train: 75.1% | Test: 80.2% | Avg10: 80.2% | Best: 80.2% | WG: 5.5% | WG-Avg10: 5.5% | WG-Best: 5.5%
Ep 21/200 | Loss: 0.3248 | Test Loss: 0.4722 | Train: 96.0% | Test: 77.8% | Avg10: 77.4% | Best: 80.2% | WG: 35.0% | WG-Avg10: 31.0% | WG-Best: 35.0%
Ep 22/200 | Loss: 0.3240 | Test Loss: 0.4671 | Train: 96.2% | Test: 78.1% | Avg10: 77.5% | Best: 80.2% | WG: 35.0% | WG-Avg10: 31.7% | WG-Best: 35.0%
Ep 23/200 | Loss: 0.3261 | Test Loss: 0.4571 | Train: 96.0% | Test: 78.9% | Avg10: 77.7% | Best: 80.2% | WG: 33.2% | WG-Avg10: 32.2% | WG-Best: 35.0%
Ep 24/200 | Loss: 0.3171 | Test Loss: 0.4742 | Train: 96.3% | Test: 78.2% | Avg10: 77.9% | Best: 80.2% | WG: 38.9% | WG-Avg10: 33.2% | WG-Best: 38.9%
Ep 25/200 | Loss: 0.3178 | Test Loss: 0.4519 | Train: 96.4% | Test: 79.4% | Avg10: 78.1% | Best: 80.2% | WG: 34.6% | WG-Avg10: 33.6% | WG-Best: 38.9%
Ep 26/200 | Loss: 0.3148 | Test Loss: 0.4509 | Train: 96.2% | Test: 79.4% | Avg10: 78.4% | Best: 80.2% | WG: 35.8% | WG-Avg10: 34.1% | WG-Best: 38.9%
Ep 27/200 | Loss: 0.3192 | Test Loss: 0.4682 | Train: 96.2% | Test: 78.5% | Avg10: 78.4% | Best: 80.2% | WG: 40.5% | WG-Avg10: 35.1% | WG-Best: 40.5%
Ep 28/200 | Loss: 0.3162 | Test Loss: 0.4553 | Train: 96.2% | Test: 79.4% | Avg10: 78.6% | Best: 80.2% | WG: 40.8% | WG-Avg10: 36.0% | WG-Best: 40.8%
Ep 29/200 | Loss: 0.3108 | Test Loss: 0.4541 | Train: 96.5% | Test: 79.7% | Avg10: 78.7% | Best: 80.2% | WG: 40.3% | WG-Avg10: 36.8% | WG-Best: 40.8%
Ep 30/200 | Loss: 0.3107 | Test Loss: 0.4460 | Train: 96.8% | Test: 80.1% | Avg10: 78.9% | Best: 80.2% | WG: 40.5% | WG-Avg10: 37.5% | WG-Best: 40.8%
Ep 31/200 | Loss: 0.3130 | Test Loss: 0.4380 | Train: 96.4% | Test: 80.5% | Avg10: 79.2% | Best: 80.5% | WG: 39.6% | WG-Avg10: 37.9% | WG-Best: 40.8%
Ep 32/200 | Loss: 0.3140 | Test Loss: 0.4446 | Train: 96.4% | Test: 80.3% | Avg10: 79.4% | Best: 80.5% | WG: 40.3% | WG-Avg10: 38.5% | WG-Best: 40.8%
Ep 33/200 | Loss: 0.3092 | Test Loss: 0.4373 | Train: 96.4% | Test: 80.8% | Avg10: 79.6% | Best: 80.8% | WG: 39.6% | WG-Avg10: 39.1% | WG-Best: 40.8%
Ep 34/200 | Loss: 0.3090 | Test Loss: 0.4634 | Train: 96.3% | Test: 79.6% | Avg10: 79.8% | Best: 80.8% | WG: 43.9% | WG-Avg10: 39.6% | WG-Best: 43.9%
Ep 35/200 | Loss: 0.3059 | Test Loss: 0.4401 | Train: 96.8% | Test: 80.7% | Avg10: 79.9% | Best: 80.8% | WG: 41.3% | WG-Avg10: 40.3% | WG-Best: 43.9%
Ep 36/200 | Loss: 0.3043 | Test Loss: 0.4402 | Train: 96.7% | Test: 80.8% | Avg10: 80.0% | Best: 80.8% | WG: 42.2% | WG-Avg10: 40.9% | WG-Best: 43.9%
Ep 37/200 | Loss: 0.2996 | Test Loss: 0.4510 | Train: 96.9% | Test: 80.3% | Avg10: 80.2% | Best: 80.8% | WG: 44.2% | WG-Avg10: 41.3% | WG-Best: 44.2%
Ep 38/200 | Loss: 0.3058 | Test Loss: 0.4338 | Train: 96.8% | Test: 81.4% | Avg10: 80.4% | Best: 81.4% | WG: 43.1% | WG-Avg10: 41.5% | WG-Best: 44.2%
Ep 39/200 | Loss: 0.3013 | Test Loss: 0.4415 | Train: 96.9% | Test: 80.9% | Avg10: 80.5% | Best: 81.4% | WG: 44.1% | WG-Avg10: 41.9% | WG-Best: 44.2%
Ep 40/200 | Loss: 0.2944 | Test Loss: 0.4473 | Train: 97.1% | Test: 80.7% | Avg10: 80.6% | Best: 81.4% | WG: 45.3% | WG-Avg10: 42.4% | WG-Best: 45.3%
Ep 41/200 | Loss: 0.2992 | Test Loss: 0.4295 | Train: 97.1% | Test: 81.4% | Avg10: 80.7% | Best: 81.4% | WG: 43.0% | WG-Avg10: 42.7% | WG-Best: 45.3%
Ep 42/200 | Loss: 0.2941 | Test Loss: 0.4391 | Train: 97.0% | Test: 81.1% | Avg10: 80.8% | Best: 81.4% | WG: 46.6% | WG-Avg10: 43.3% | WG-Best: 46.6%
Ep 43/200 | Loss: 0.2974 | Test Loss: 0.4322 | Train: 96.7% | Test: 81.5% | Avg10: 80.8% | Best: 81.5% | WG: 45.8% | WG-Avg10: 44.0% | WG-Best: 46.6%
Ep 44/200 | Loss: 0.2983 | Test Loss: 0.4176 | Train: 96.9% | Test: 82.3% | Avg10: 81.1% | Best: 82.3% | WG: 42.5% | WG-Avg10: 43.8% | WG-Best: 46.6%
Ep 45/200 | Loss: 0.2932 | Test Loss: 0.4182 | Train: 97.2% | Test: 82.2% | Avg10: 81.3% | Best: 82.3% | WG: 43.1% | WG-Avg10: 44.0% | WG-Best: 46.6%
Ep 46/200 | Loss: 0.2924 | Test Loss: 0.4312 | Train: 97.0% | Test: 81.7% | Avg10: 81.4% | Best: 82.3% | WG: 46.7% | WG-Avg10: 44.5% | WG-Best: 46.7%
Ep 47/200 | Loss: 0.2941 | Test Loss: 0.4377 | Train: 97.1% | Test: 81.4% | Avg10: 81.5% | Best: 82.3% | WG: 48.3% | WG-Avg10: 44.9% | WG-Best: 48.3%
Ep 48/200 | Loss: 0.2952 | Test Loss: 0.4370 | Train: 97.2% | Test: 81.4% | Avg10: 81.5% | Best: 82.3% | WG: 48.1% | WG-Avg10: 45.4% | WG-Best: 48.3%
Ep 49/200 | Loss: 0.2966 | Test Loss: 0.4166 | Train: 97.0% | Test: 82.4% | Avg10: 81.6% | Best: 82.4% | WG: 44.9% | WG-Avg10: 45.4% | WG-Best: 48.3%
Ep 50/200 | Loss: 0.2895 | Test Loss: 0.4220 | Train: 97.2% | Test: 82.2% | Avg10: 81.8% | Best: 82.4% | WG: 46.0% | WG-Avg10: 45.5% | WG-Best: 48.3%
Ep 51/200 | Loss: 0.2854 | Test Loss: 0.4216 | Train: 97.4% | Test: 82.3% | Avg10: 81.8% | Best: 82.4% | WG: 46.7% | WG-Avg10: 45.9% | WG-Best: 48.3%
Ep 52/200 | Loss: 0.2897 | Test Loss: 0.4455 | Train: 97.4% | Test: 81.2% | Avg10: 81.9% | Best: 82.4% | WG: 49.2% | WG-Avg10: 46.1% | WG-Best: 49.2%
Ep 53/200 | Loss: 0.2906 | Test Loss: 0.4248 | Train: 97.2% | Test: 82.2% | Avg10: 81.9% | Best: 82.4% | WG: 47.8% | WG-Avg10: 46.3% | WG-Best: 49.2%
Ep 54/200 | Loss: 0.2843 | Test Loss: 0.4225 | Train: 97.4% | Test: 82.3% | Avg10: 81.9% | Best: 82.4% | WG: 47.0% | WG-Avg10: 46.8% | WG-Best: 49.2%
Ep 55/200 | Loss: 0.2892 | Test Loss: 0.4459 | Train: 97.4% | Test: 81.2% | Avg10: 81.8% | Best: 82.4% | WG: 51.6% | WG-Avg10: 47.6% | WG-Best: 51.6%
Ep 56/200 | Loss: 0.2823 | Test Loss: 0.4243 | Train: 97.6% | Test: 82.5% | Avg10: 81.9% | Best: 82.5% | WG: 48.3% | WG-Avg10: 47.8% | WG-Best: 51.6%
Ep 57/200 | Loss: 0.2844 | Test Loss: 0.4264 | Train: 97.5% | Test: 82.3% | Avg10: 82.0% | Best: 82.5% | WG: 48.9% | WG-Avg10: 47.9% | WG-Best: 51.6%
Ep 58/200 | Loss: 0.2878 | Test Loss: 0.4247 | Train: 97.2% | Test: 82.3% | Avg10: 82.1% | Best: 82.5% | WG: 49.5% | WG-Avg10: 48.0% | WG-Best: 51.6%
Ep 59/200 | Loss: 0.2860 | Test Loss: 0.4265 | Train: 97.3% | Test: 82.3% | Avg10: 82.1% | Best: 82.5% | WG: 50.0% | WG-Avg10: 48.5% | WG-Best: 51.6%
Ep 60/200 | Loss: 0.2834 | Test Loss: 0.4142 | Train: 97.5% | Test: 82.9% | Avg10: 82.2% | Best: 82.9% | WG: 48.6% | WG-Avg10: 48.8% | WG-Best: 51.6%
Ep 61/200 | Loss: 0.2867 | Test Loss: 0.4268 | Train: 97.2% | Test: 82.3% | Avg10: 82.2% | Best: 82.9% | WG: 50.6% | WG-Avg10: 49.2% | WG-Best: 51.6%
Ep 62/200 | Loss: 0.2812 | Test Loss: 0.4072 | Train: 97.5% | Test: 83.3% | Avg10: 82.4% | Best: 83.3% | WG: 48.1% | WG-Avg10: 49.0% | WG-Best: 51.6%
Ep 63/200 | Loss: 0.2796 | Test Loss: 0.4214 | Train: 97.7% | Test: 82.8% | Avg10: 82.4% | Best: 83.3% | WG: 50.8% | WG-Avg10: 49.3% | WG-Best: 51.6%
Ep 64/200 | Loss: 0.2756 | Test Loss: 0.4153 | Train: 97.9% | Test: 82.9% | Avg10: 82.5% | Best: 83.3% | WG: 49.4% | WG-Avg10: 49.6% | WG-Best: 51.6%
Ep 65/200 | Loss: 0.2765 | Test Loss: 0.4139 | Train: 97.8% | Test: 83.1% | Avg10: 82.7% | Best: 83.3% | WG: 50.0% | WG-Avg10: 49.4% | WG-Best: 51.6%
Ep 66/200 | Loss: 0.2787 | Test Loss: 0.4103 | Train: 97.5% | Test: 83.2% | Avg10: 82.8% | Best: 83.3% | WG: 49.5% | WG-Avg10: 49.5% | WG-Best: 51.6%
Ep 67/200 | Loss: 0.2805 | Test Loss: 0.4246 | Train: 97.7% | Test: 82.8% | Avg10: 82.8% | Best: 83.3% | WG: 50.6% | WG-Avg10: 49.7% | WG-Best: 51.6%
Ep 68/200 | Loss: 0.2764 | Test Loss: 0.4070 | Train: 97.8% | Test: 83.4% | Avg10: 82.9% | Best: 83.4% | WG: 49.5% | WG-Avg10: 49.7% | WG-Best: 51.6%
Ep 69/200 | Loss: 0.2781 | Test Loss: 0.4378 | Train: 97.5% | Test: 82.1% | Avg10: 82.9% | Best: 83.4% | WG: 53.7% | WG-Avg10: 50.1% | WG-Best: 53.7%
Ep 70/200 | Loss: 0.2758 | Test Loss: 0.3996 | Train: 97.9% | Test: 83.8% | Avg10: 83.0% | Best: 83.8% | WG: 48.6% | WG-Avg10: 50.1% | WG-Best: 53.7%
Ep 71/200 | Loss: 0.2757 | Test Loss: 0.4096 | Train: 97.7% | Test: 83.3% | Avg10: 83.1% | Best: 83.8% | WG: 49.5% | WG-Avg10: 50.0% | WG-Best: 53.7%
Ep 72/200 | Loss: 0.2770 | Test Loss: 0.4237 | Train: 97.9% | Test: 82.9% | Avg10: 83.0% | Best: 83.8% | WG: 53.6% | WG-Avg10: 50.5% | WG-Best: 53.7%
Ep 73/200 | Loss: 0.2721 | Test Loss: 0.4202 | Train: 97.9% | Test: 83.1% | Avg10: 83.1% | Best: 83.8% | WG: 52.2% | WG-Avg10: 50.7% | WG-Best: 53.7%
Ep 74/200 | Loss: 0.2728 | Test Loss: 0.4312 | Train: 97.8% | Test: 82.6% | Avg10: 83.0% | Best: 83.8% | WG: 54.0% | WG-Avg10: 51.1% | WG-Best: 54.0%
Ep 75/200 | Loss: 0.2738 | Test Loss: 0.4182 | Train: 98.0% | Test: 83.1% | Avg10: 83.0% | Best: 83.8% | WG: 51.9% | WG-Avg10: 51.3% | WG-Best: 54.0%
Ep 76/200 | Loss: 0.2743 | Test Loss: 0.4237 | Train: 97.8% | Test: 83.0% | Avg10: 83.0% | Best: 83.8% | WG: 53.7% | WG-Avg10: 51.7% | WG-Best: 54.0%
Ep 77/200 | Loss: 0.2743 | Test Loss: 0.4096 | Train: 98.0% | Test: 83.6% | Avg10: 83.1% | Best: 83.8% | WG: 51.7% | WG-Avg10: 51.9% | WG-Best: 54.0%
Ep 78/200 | Loss: 0.2691 | Test Loss: 0.4148 | Train: 98.3% | Test: 83.4% | Avg10: 83.1% | Best: 83.8% | WG: 50.5% | WG-Avg10: 51.9% | WG-Best: 54.0%
Ep 79/200 | Loss: 0.2713 | Test Loss: 0.4181 | Train: 97.7% | Test: 83.4% | Avg10: 83.2% | Best: 83.8% | WG: 52.6% | WG-Avg10: 51.8% | WG-Best: 54.0%
Ep 80/200 | Loss: 0.2677 | Test Loss: 0.4290 | Train: 98.2% | Test: 82.8% | Avg10: 83.1% | Best: 83.8% | WG: 53.7% | WG-Avg10: 52.4% | WG-Best: 54.0%
Ep 81/200 | Loss: 0.2684 | Test Loss: 0.4073 | Train: 97.7% | Test: 83.9% | Avg10: 83.2% | Best: 83.9% | WG: 51.7% | WG-Avg10: 52.6% | WG-Best: 54.0%
Ep 82/200 | Loss: 0.2677 | Test Loss: 0.4125 | Train: 98.2% | Test: 83.7% | Avg10: 83.3% | Best: 83.9% | WG: 52.0% | WG-Avg10: 52.4% | WG-Best: 54.0%
Ep 83/200 | Loss: 0.2680 | Test Loss: 0.4125 | Train: 98.1% | Test: 83.7% | Avg10: 83.3% | Best: 83.9% | WG: 50.0% | WG-Avg10: 52.2% | WG-Best: 54.0%
Ep 84/200 | Loss: 0.2652 | Test Loss: 0.4368 | Train: 98.0% | Test: 82.6% | Avg10: 83.3% | Best: 83.9% | WG: 55.9% | WG-Avg10: 52.4% | WG-Best: 55.9%
Ep 85/200 | Loss: 0.2636 | Test Loss: 0.4234 | Train: 98.0% | Test: 83.3% | Avg10: 83.3% | Best: 83.9% | WG: 54.4% | WG-Avg10: 52.6% | WG-Best: 55.9%
Ep 86/200 | Loss: 0.2668 | Test Loss: 0.4344 | Train: 98.1% | Test: 82.9% | Avg10: 83.3% | Best: 83.9% | WG: 55.6% | WG-Avg10: 52.8% | WG-Best: 55.9%
Ep 87/200 | Loss: 0.2626 | Test Loss: 0.4171 | Train: 98.3% | Test: 83.5% | Avg10: 83.3% | Best: 83.9% | WG: 53.0% | WG-Avg10: 52.9% | WG-Best: 55.9%
Ep 88/200 | Loss: 0.2642 | Test Loss: 0.4243 | Train: 98.3% | Test: 83.2% | Avg10: 83.3% | Best: 83.9% | WG: 55.0% | WG-Avg10: 53.4% | WG-Best: 55.9%
Ep 89/200 | Loss: 0.2642 | Test Loss: 0.4298 | Train: 98.3% | Test: 83.2% | Avg10: 83.3% | Best: 83.9% | WG: 55.5% | WG-Avg10: 53.7% | WG-Best: 55.9%
Ep 90/200 | Loss: 0.2667 | Test Loss: 0.4080 | Train: 98.2% | Test: 84.1% | Avg10: 83.4% | Best: 84.1% | WG: 53.0% | WG-Avg10: 53.6% | WG-Best: 55.9%
Ep 91/200 | Loss: 0.2652 | Test Loss: 0.4067 | Train: 98.1% | Test: 84.1% | Avg10: 83.4% | Best: 84.1% | WG: 52.6% | WG-Avg10: 53.7% | WG-Best: 55.9%
Ep 92/200 | Loss: 0.2648 | Test Loss: 0.4332 | Train: 98.2% | Test: 83.1% | Avg10: 83.3% | Best: 84.1% | WG: 55.9% | WG-Avg10: 54.1% | WG-Best: 55.9%
Ep 93/200 | Loss: 0.2625 | Test Loss: 0.4158 | Train: 98.4% | Test: 83.8% | Avg10: 83.4% | Best: 84.1% | WG: 54.0% | WG-Avg10: 54.5% | WG-Best: 55.9%
Ep 94/200 | Loss: 0.2607 | Test Loss: 0.4217 | Train: 98.2% | Test: 83.6% | Avg10: 83.5% | Best: 84.1% | WG: 54.8% | WG-Avg10: 54.4% | WG-Best: 55.9%
Ep 95/200 | Loss: 0.2592 | Test Loss: 0.4069 | Train: 98.3% | Test: 84.4% | Avg10: 83.6% | Best: 84.4% | WG: 53.4% | WG-Avg10: 54.3% | WG-Best: 55.9%
Ep 96/200 | Loss: 0.2610 | Test Loss: 0.4124 | Train: 98.4% | Test: 84.0% | Avg10: 83.7% | Best: 84.4% | WG: 52.6% | WG-Avg10: 54.0% | WG-Best: 55.9%
Ep 97/200 | Loss: 0.2585 | Test Loss: 0.4147 | Train: 98.6% | Test: 83.9% | Avg10: 83.7% | Best: 84.4% | WG: 54.5% | WG-Avg10: 54.1% | WG-Best: 55.9%
Ep 98/200 | Loss: 0.2588 | Test Loss: 0.4125 | Train: 98.4% | Test: 84.1% | Avg10: 83.8% | Best: 84.4% | WG: 54.4% | WG-Avg10: 54.1% | WG-Best: 55.9%
Ep 99/200 | Loss: 0.2576 | Test Loss: 0.4334 | Train: 98.6% | Test: 83.2% | Avg10: 83.8% | Best: 84.4% | WG: 57.2% | WG-Avg10: 54.3% | WG-Best: 57.2%
Ep 100/200 | Loss: 0.2570 | Test Loss: 0.4193 | Train: 98.4% | Test: 83.8% | Avg10: 83.8% | Best: 84.4% | WG: 53.9% | WG-Avg10: 54.3% | WG-Best: 57.2%
Ep 101/200 | Loss: 0.2644 | Test Loss: 0.4049 | Train: 98.2% | Test: 84.4% | Avg10: 83.8% | Best: 84.4% | WG: 53.6% | WG-Avg10: 54.4% | WG-Best: 57.2%
Ep 102/200 | Loss: 0.2575 | Test Loss: 0.4210 | Train: 98.6% | Test: 83.7% | Avg10: 83.9% | Best: 84.4% | WG: 56.4% | WG-Avg10: 54.5% | WG-Best: 57.2%
Ep 103/200 | Loss: 0.2588 | Test Loss: 0.4355 | Train: 98.5% | Test: 83.3% | Avg10: 83.8% | Best: 84.4% | WG: 57.5% | WG-Avg10: 54.8% | WG-Best: 57.5%
Ep 104/200 | Loss: 0.2580 | Test Loss: 0.4099 | Train: 98.4% | Test: 84.3% | Avg10: 83.9% | Best: 84.4% | WG: 54.8% | WG-Avg10: 54.8% | WG-Best: 57.5%
Ep 105/200 | Loss: 0.2578 | Test Loss: 0.4214 | Train: 98.5% | Test: 83.8% | Avg10: 83.9% | Best: 84.4% | WG: 56.2% | WG-Avg10: 55.1% | WG-Best: 57.5%
Ep 106/200 | Loss: 0.2555 | Test Loss: 0.4256 | Train: 98.6% | Test: 83.6% | Avg10: 83.8% | Best: 84.4% | WG: 56.2% | WG-Avg10: 55.5% | WG-Best: 57.5%
Ep 107/200 | Loss: 0.2540 | Test Loss: 0.4269 | Train: 98.5% | Test: 83.7% | Avg10: 83.8% | Best: 84.4% | WG: 57.3% | WG-Avg10: 55.7% | WG-Best: 57.5%
Ep 108/200 | Loss: 0.2582 | Test Loss: 0.4043 | Train: 98.4% | Test: 84.6% | Avg10: 83.9% | Best: 84.6% | WG: 54.2% | WG-Avg10: 55.7% | WG-Best: 57.5%
Ep 109/200 | Loss: 0.2537 | Test Loss: 0.4188 | Train: 98.6% | Test: 84.1% | Avg10: 83.9% | Best: 84.6% | WG: 57.0% | WG-Avg10: 55.7% | WG-Best: 57.5%
Ep 110/200 | Loss: 0.2543 | Test Loss: 0.4162 | Train: 98.6% | Test: 84.1% | Avg10: 84.0% | Best: 84.6% | WG: 56.5% | WG-Avg10: 56.0% | WG-Best: 57.5%
Ep 111/200 | Loss: 0.2606 | Test Loss: 0.4229 | Train: 98.2% | Test: 84.0% | Avg10: 83.9% | Best: 84.6% | WG: 56.4% | WG-Avg10: 56.3% | WG-Best: 57.5%
Ep 112/200 | Loss: 0.2576 | Test Loss: 0.4048 | Train: 98.7% | Test: 84.6% | Avg10: 84.0% | Best: 84.6% | WG: 54.5% | WG-Avg10: 56.1% | WG-Best: 57.5%
Ep 113/200 | Loss: 0.2549 | Test Loss: 0.4260 | Train: 98.4% | Test: 83.8% | Avg10: 84.1% | Best: 84.6% | WG: 57.9% | WG-Avg10: 56.1% | WG-Best: 57.9%
Ep 114/200 | Loss: 0.2527 | Test Loss: 0.4080 | Train: 98.7% | Test: 84.6% | Avg10: 84.1% | Best: 84.6% | WG: 54.2% | WG-Avg10: 56.1% | WG-Best: 57.9%
Ep 115/200 | Loss: 0.2536 | Test Loss: 0.4021 | Train: 98.9% | Test: 84.8% | Avg10: 84.2% | Best: 84.8% | WG: 55.0% | WG-Avg10: 55.9% | WG-Best: 57.9%
Ep 116/200 | Loss: 0.2546 | Test Loss: 0.4093 | Train: 98.7% | Test: 84.4% | Avg10: 84.3% | Best: 84.8% | WG: 55.9% | WG-Avg10: 55.9% | WG-Best: 57.9%
Ep 117/200 | Loss: 0.2515 | Test Loss: 0.4029 | Train: 98.9% | Test: 84.8% | Avg10: 84.4% | Best: 84.8% | WG: 54.7% | WG-Avg10: 55.6% | WG-Best: 57.9%
Ep 118/200 | Loss: 0.2536 | Test Loss: 0.3952 | Train: 98.7% | Test: 85.2% | Avg10: 84.4% | Best: 85.2% | WG: 53.6% | WG-Avg10: 55.6% | WG-Best: 57.9%
Ep 119/200 | Loss: 0.2535 | Test Loss: 0.3985 | Train: 98.7% | Test: 85.1% | Avg10: 84.6% | Best: 85.2% | WG: 54.7% | WG-Avg10: 55.3% | WG-Best: 57.9%
Ep 120/200 | Loss: 0.2485 | Test Loss: 0.4063 | Train: 99.1% | Test: 84.6% | Avg10: 84.6% | Best: 85.2% | WG: 55.6% | WG-Avg10: 55.2% | WG-Best: 57.9%
Ep 121/200 | Loss: 0.2517 | Test Loss: 0.4074 | Train: 98.6% | Test: 84.6% | Avg10: 84.7% | Best: 85.2% | WG: 55.8% | WG-Avg10: 55.2% | WG-Best: 57.9%
Ep 122/200 | Loss: 0.2496 | Test Loss: 0.4034 | Train: 98.7% | Test: 84.9% | Avg10: 84.7% | Best: 85.2% | WG: 55.9% | WG-Avg10: 55.3% | WG-Best: 57.9%
Ep 123/200 | Loss: 0.2489 | Test Loss: 0.4255 | Train: 99.0% | Test: 84.0% | Avg10: 84.7% | Best: 85.2% | WG: 57.5% | WG-Avg10: 55.3% | WG-Best: 57.9%
Ep 124/200 | Loss: 0.2489 | Test Loss: 0.4154 | Train: 98.9% | Test: 84.2% | Avg10: 84.7% | Best: 85.2% | WG: 56.9% | WG-Avg10: 55.5% | WG-Best: 57.9%
Ep 125/200 | Loss: 0.2517 | Test Loss: 0.4107 | Train: 98.6% | Test: 84.4% | Avg10: 84.6% | Best: 85.2% | WG: 55.9% | WG-Avg10: 55.6% | WG-Best: 57.9%
Ep 126/200 | Loss: 0.2512 | Test Loss: 0.4152 | Train: 98.5% | Test: 84.3% | Avg10: 84.6% | Best: 85.2% | WG: 56.2% | WG-Avg10: 55.7% | WG-Best: 57.9%
Ep 127/200 | Loss: 0.2457 | Test Loss: 0.4192 | Train: 98.9% | Test: 84.2% | Avg10: 84.5% | Best: 85.2% | WG: 56.5% | WG-Avg10: 55.9% | WG-Best: 57.9%
