============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260209_191956.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 0.2083 | Test Loss: 0.4100 | Train: 91.3% | Test: 84.9% | Avg10: 84.9% | Best: 0.0% | WG: 47.2% | WG-Avg10: 47.2% | WG-Best: 0.0%
Ep 29/200 | Loss: 0.0010 | Test Loss: 0.5550 | Train: 100.0% | Test: 88.5% | Avg10: 87.8% | Best: 89.3% | WG: 66.5% | WG-Avg10: 65.2% | WG-Best: 73.2%
Ep 30/200 | Loss: 0.0007 | Test Loss: 0.5888 | Train: 100.0% | Test: 87.7% | Avg10: 87.9% | Best: 89.3% | WG: 69.3% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 31/200 | Loss: 0.0018 | Test Loss: 0.5875 | Train: 99.9% | Test: 88.2% | Avg10: 87.9% | Best: 89.3% | WG: 59.3% | WG-Avg10: 65.4% | WG-Best: 73.2%
Ep 32/200 | Loss: 0.0022 | Test Loss: 0.6158 | Train: 100.0% | Test: 87.5% | Avg10: 87.9% | Best: 89.3% | WG: 71.2% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 33/200 | Loss: 0.0005 | Test Loss: 0.6069 | Train: 100.0% | Test: 87.6% | Avg10: 87.7% | Best: 89.3% | WG: 62.6% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 34/200 | Loss: 0.0005 | Test Loss: 0.6184 | Train: 100.0% | Test: 87.7% | Avg10: 87.8% | Best: 89.3% | WG: 63.2% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 35/200 | Loss: 0.0009 | Test Loss: 0.6059 | Train: 100.0% | Test: 88.2% | Avg10: 87.9% | Best: 89.3% | WG: 63.7% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 36/200 | Loss: 0.0004 | Test Loss: 0.5999 | Train: 100.0% | Test: 88.1% | Avg10: 88.0% | Best: 89.3% | WG: 65.1% | WG-Avg10: 65.7% | WG-Best: 73.2%
Ep 37/200 | Loss: 0.0007 | Test Loss: 0.5999 | Train: 100.0% | Test: 88.1% | Avg10: 87.9% | Best: 89.3% | WG: 65.0% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 38/200 | Loss: 0.0008 | Test Loss: 0.5741 | Train: 100.0% | Test: 88.7% | Avg10: 88.0% | Best: 89.3% | WG: 65.7% | WG-Avg10: 65.2% | WG-Best: 73.2%
Ep 39/200 | Loss: 0.0003 | Test Loss: 0.6648 | Train: 100.0% | Test: 87.0% | Avg10: 87.9% | Best: 89.3% | WG: 67.3% | WG-Avg10: 65.2% | WG-Best: 73.2%
Ep 40/200 | Loss: 0.0005 | Test Loss: 0.5949 | Train: 100.0% | Test: 88.3% | Avg10: 87.9% | Best: 89.3% | WG: 65.6% | WG-Avg10: 64.9% | WG-Best: 73.2%
Ep 41/200 | Loss: 0.0002 | Test Loss: 0.5811 | Train: 100.0% | Test: 88.6% | Avg10: 88.0% | Best: 89.3% | WG: 64.6% | WG-Avg10: 65.4% | WG-Best: 73.2%
Ep 42/200 | Loss: 0.0006 | Test Loss: 0.6000 | Train: 100.0% | Test: 88.1% | Avg10: 88.0% | Best: 89.3% | WG: 66.7% | WG-Avg10: 65.0% | WG-Best: 73.2%
Ep 43/200 | Loss: 0.0005 | Test Loss: 0.5822 | Train: 100.0% | Test: 88.6% | Avg10: 88.1% | Best: 89.3% | WG: 64.8% | WG-Avg10: 65.2% | WG-Best: 73.2%
Ep 44/200 | Loss: 0.0009 | Test Loss: 0.6299 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.3% | WG: 69.0% | WG-Avg10: 65.7% | WG-Best: 73.2%
Ep 45/200 | Loss: 0.0003 | Test Loss: 0.6269 | Train: 100.0% | Test: 87.9% | Avg10: 88.1% | Best: 89.3% | WG: 70.9% | WG-Avg10: 66.5% | WG-Best: 73.2%
Ep 46/200 | Loss: 0.0008 | Test Loss: 0.5956 | Train: 100.0% | Test: 88.4% | Avg10: 88.2% | Best: 89.3% | WG: 66.4% | WG-Avg10: 66.6% | WG-Best: 73.2%
Ep 47/200 | Loss: 0.0003 | Test Loss: 0.6379 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.3% | WG: 65.4% | WG-Avg10: 66.6% | WG-Best: 73.2%
Ep 48/200 | Loss: 0.0003 | Test Loss: 0.6379 | Train: 100.0% | Test: 87.8% | Avg10: 88.1% | Best: 89.3% | WG: 61.4% | WG-Avg10: 66.2% | WG-Best: 73.2%
Ep 49/200 | Loss: 0.0005 | Test Loss: 0.6062 | Train: 100.0% | Test: 88.4% | Avg10: 88.2% | Best: 89.3% | WG: 63.2% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 50/200 | Loss: 0.0002 | Test Loss: 0.5775 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 89.3% | WG: 66.4% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 51/200 | Loss: 0.0007 | Test Loss: 0.6416 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.3% | WG: 67.6% | WG-Avg10: 66.2% | WG-Best: 73.2%
Ep 52/200 | Loss: 0.0004 | Test Loss: 0.6517 | Train: 100.0% | Test: 87.8% | Avg10: 88.2% | Best: 89.3% | WG: 66.8% | WG-Avg10: 66.2% | WG-Best: 73.2%
Ep 53/200 | Loss: 0.0004 | Test Loss: 0.5830 | Train: 100.0% | Test: 89.0% | Avg10: 88.2% | Best: 89.3% | WG: 63.6% | WG-Avg10: 66.1% | WG-Best: 73.2%
Ep 54/200 | Loss: 0.0003 | Test Loss: 0.6177 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 89.3% | WG: 65.1% | WG-Avg10: 65.7% | WG-Best: 73.2%
Ep 55/200 | Loss: 0.0004 | Test Loss: 0.6424 | Train: 100.0% | Test: 88.0% | Avg10: 88.3% | Best: 89.3% | WG: 68.7% | WG-Avg10: 65.5% | WG-Best: 73.2%
Ep 56/200 | Loss: 0.0004 | Test Loss: 0.6193 | Train: 100.0% | Test: 88.6% | Avg10: 88.3% | Best: 89.3% | WG: 67.6% | WG-Avg10: 65.6% | WG-Best: 73.2%
Ep 57/200 | Loss: 0.0004 | Test Loss: 0.6477 | Train: 100.0% | Test: 88.1% | Avg10: 88.3% | Best: 89.3% | WG: 69.5% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 58/200 | Loss: 0.0001 | Test Loss: 0.6718 | Train: 100.0% | Test: 87.6% | Avg10: 88.3% | Best: 89.3% | WG: 65.1% | WG-Avg10: 66.4% | WG-Best: 73.2%
Ep 59/200 | Loss: 0.0002 | Test Loss: 0.6306 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 89.3% | WG: 66.0% | WG-Avg10: 66.6% | WG-Best: 73.2%
Ep 60/200 | Loss: 0.0003 | Test Loss: 0.6643 | Train: 100.0% | Test: 88.0% | Avg10: 88.2% | Best: 89.3% | WG: 70.4% | WG-Avg10: 67.0% | WG-Best: 73.2%
Ep 61/200 | Loss: 0.0003 | Test Loss: 0.6933 | Train: 100.0% | Test: 87.6% | Avg10: 88.1% | Best: 89.3% | WG: 65.0% | WG-Avg10: 66.8% | WG-Best: 73.2%
Ep 62/200 | Loss: 0.0002 | Test Loss: 0.7355 | Train: 100.0% | Test: 86.8% | Avg10: 88.1% | Best: 89.3% | WG: 67.0% | WG-Avg10: 66.8% | WG-Best: 73.2%
Ep 63/200 | Loss: 0.0012 | Test Loss: 0.6187 | Train: 100.0% | Test: 88.4% | Avg10: 88.0% | Best: 89.3% | WG: 64.6% | WG-Avg10: 66.9% | WG-Best: 73.2%
Ep 64/200 | Loss: 0.0002 | Test Loss: 0.6132 | Train: 100.0% | Test: 88.8% | Avg10: 88.0% | Best: 89.3% | WG: 65.0% | WG-Avg10: 66.9% | WG-Best: 73.2%
Ep 65/200 | Loss: 0.0002 | Test Loss: 0.6068 | Train: 100.0% | Test: 88.7% | Avg10: 88.1% | Best: 89.3% | WG: 66.0% | WG-Avg10: 66.6% | WG-Best: 73.2%
Ep 66/200 | Loss: 0.0001 | Test Loss: 0.6313 | Train: 100.0% | Test: 88.3% | Avg10: 88.1% | Best: 89.3% | WG: 66.2% | WG-Avg10: 66.5% | WG-Best: 73.2%
Ep 67/200 | Loss: 0.0003 | Test Loss: 0.6712 | Train: 100.0% | Test: 87.5% | Avg10: 88.0% | Best: 89.3% | WG: 65.3% | WG-Avg10: 66.1% | WG-Best: 73.2%
Ep 68/200 | Loss: 0.0008 | Test Loss: 0.5631 | Train: 100.0% | Test: 89.8% | Avg10: 88.2% | Best: 89.3% | WG: 63.2% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 69/200 | Loss: 0.0004 | Test Loss: 0.6561 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.8% | WG: 68.2% | WG-Avg10: 66.1% | WG-Best: 73.2%
Ep 70/200 | Loss: 0.0014 | Test Loss: 0.6509 | Train: 100.0% | Test: 88.1% | Avg10: 88.2% | Best: 89.8% | WG: 65.7% | WG-Avg10: 65.6% | WG-Best: 73.2%
Ep 71/200 | Loss: 0.0008 | Test Loss: 0.7394 | Train: 100.0% | Test: 86.4% | Avg10: 88.1% | Best: 89.8% | WG: 66.5% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 72/200 | Loss: 0.0004 | Test Loss: 0.5930 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 89.8% | WG: 59.5% | WG-Avg10: 65.0% | WG-Best: 73.2%
Ep 73/200 | Loss: 0.0004 | Test Loss: 0.7377 | Train: 100.0% | Test: 86.3% | Avg10: 88.1% | Best: 89.8% | WG: 67.3% | WG-Avg10: 65.3% | WG-Best: 73.2%
Ep 74/200 | Loss: 0.0005 | Test Loss: 0.6104 | Train: 100.0% | Test: 88.2% | Avg10: 88.0% | Best: 89.8% | WG: 66.8% | WG-Avg10: 65.5% | WG-Best: 73.2%
Ep 75/200 | Loss: 0.0002 | Test Loss: 0.6503 | Train: 100.0% | Test: 87.7% | Avg10: 87.9% | Best: 89.8% | WG: 69.6% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 76/200 | Loss: 0.0026 | Test Loss: 0.6709 | Train: 100.0% | Test: 87.3% | Avg10: 87.8% | Best: 89.8% | WG: 66.2% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 77/200 | Loss: 0.0003 | Test Loss: 0.6209 | Train: 100.0% | Test: 88.2% | Avg10: 87.9% | Best: 89.8% | WG: 66.7% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 78/200 | Loss: 0.0003 | Test Loss: 0.6047 | Train: 100.0% | Test: 88.8% | Avg10: 87.8% | Best: 89.8% | WG: 63.4% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 79/200 | Loss: 0.0006 | Test Loss: 0.7187 | Train: 100.0% | Test: 87.1% | Avg10: 87.7% | Best: 89.8% | WG: 66.0% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 80/200 | Loss: 0.0010 | Test Loss: 0.7074 | Train: 100.0% | Test: 87.1% | Avg10: 87.6% | Best: 89.8% | WG: 68.8% | WG-Avg10: 66.1% | WG-Best: 73.2%
Ep 81/200 | Loss: 0.0001 | Test Loss: 0.6123 | Train: 100.0% | Test: 88.7% | Avg10: 87.8% | Best: 89.8% | WG: 66.2% | WG-Avg10: 66.1% | WG-Best: 73.2%
Ep 82/200 | Loss: 0.0001 | Test Loss: 0.5965 | Train: 100.0% | Test: 88.9% | Avg10: 87.8% | Best: 89.8% | WG: 64.2% | WG-Avg10: 66.5% | WG-Best: 73.2%
Ep 83/200 | Loss: 0.0001 | Test Loss: 0.5839 | Train: 100.0% | Test: 89.3% | Avg10: 88.1% | Best: 89.8% | WG: 65.9% | WG-Avg10: 66.4% | WG-Best: 73.2%
Ep 84/200 | Loss: 0.0004 | Test Loss: 0.5791 | Train: 100.0% | Test: 89.5% | Avg10: 88.3% | Best: 89.8% | WG: 64.6% | WG-Avg10: 66.2% | WG-Best: 73.2%
Ep 85/200 | Loss: 0.0002 | Test Loss: 0.6993 | Train: 100.0% | Test: 87.4% | Avg10: 88.2% | Best: 89.8% | WG: 68.2% | WG-Avg10: 66.0% | WG-Best: 73.2%
Ep 86/200 | Loss: 0.0007 | Test Loss: 0.6473 | Train: 100.0% | Test: 88.1% | Avg10: 88.3% | Best: 89.8% | WG: 65.1% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 87/200 | Loss: 0.0001 | Test Loss: 0.6253 | Train: 100.0% | Test: 88.6% | Avg10: 88.3% | Best: 89.8% | WG: 66.7% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 88/200 | Loss: 0.0001 | Test Loss: 0.6649 | Train: 100.0% | Test: 87.9% | Avg10: 88.3% | Best: 89.8% | WG: 65.7% | WG-Avg10: 66.2% | WG-Best: 73.2%
Ep 89/200 | Loss: 0.0002 | Test Loss: 0.6011 | Train: 100.0% | Test: 88.8% | Avg10: 88.4% | Best: 89.8% | WG: 63.4% | WG-Avg10: 65.9% | WG-Best: 73.2%
Ep 90/200 | Loss: 0.0004 | Test Loss: 0.7023 | Train: 100.0% | Test: 87.3% | Avg10: 88.4% | Best: 89.8% | WG: 65.6% | WG-Avg10: 65.6% | WG-Best: 73.2%
Ep 91/200 | Loss: 0.0002 | Test Loss: 0.6745 | Train: 100.0% | Test: 87.7% | Avg10: 88.3% | Best: 89.8% | WG: 64.3% | WG-Avg10: 65.4% | WG-Best: 73.2%
Ep 92/200 | Loss: 0.0003 | Test Loss: 0.6392 | Train: 100.0% | Test: 87.8% | Avg10: 88.2% | Best: 89.8% | WG: 64.3% | WG-Avg10: 65.4% | WG-Best: 73.2%
Ep 93/200 | Loss: 0.0009 | Test Loss: 0.6276 | Train: 100.0% | Test: 87.7% | Avg10: 88.1% | Best: 89.8% | WG: 62.3% | WG-Avg10: 65.0% | WG-Best: 73.2%
Ep 94/200 | Loss: 0.0003 | Test Loss: 0.6488 | Train: 100.0% | Test: 87.6% | Avg10: 87.9% | Best: 89.8% | WG: 62.6% | WG-Avg10: 64.8% | WG-Best: 73.2%
Ep 95/200 | Loss: 0.0001 | Test Loss: 0.6473 | Train: 100.0% | Test: 87.6% | Avg10: 87.9% | Best: 89.8% | WG: 62.5% | WG-Avg10: 64.3% | WG-Best: 73.2%
Ep 96/200 | Loss: 0.0001 | Test Loss: 0.6290 | Train: 100.0% | Test: 88.0% | Avg10: 87.9% | Best: 89.8% | WG: 64.6% | WG-Avg10: 64.2% | WG-Best: 73.2%
Ep 97/200 | Loss: 0.0004 | Test Loss: 0.5715 | Train: 100.0% | Test: 89.4% | Avg10: 88.0% | Best: 89.8% | WG: 66.7% | WG-Avg10: 64.2% | WG-Best: 73.2%
Ep 98/200 | Loss: 0.0002 | Test Loss: 0.6100 | Train: 100.0% | Test: 88.6% | Avg10: 88.0% | Best: 89.8% | WG: 67.0% | WG-Avg10: 64.3% | WG-Best: 73.2%
Ep 99/200 | Loss: 0.0003 | Test Loss: 0.6591 | Train: 100.0% | Test: 87.8% | Avg10: 87.9% | Best: 89.8% | WG: 68.2% | WG-Avg10: 64.8% | WG-Best: 73.2%
Ep 100/200 | Loss: 0.0001 | Test Loss: 0.6654 | Train: 100.0% | Test: 87.6% | Avg10: 88.0% | Best: 89.8% | WG: 67.9% | WG-Avg10: 65.0% | WG-Best: 73.2%
Ep 101/200 | Loss: 0.0001 | Test Loss: 0.6766 | Train: 100.0% | Test: 87.4% | Avg10: 87.9% | Best: 89.8% | WG: 71.5% | WG-Avg10: 65.8% | WG-Best: 73.2%
Ep 102/200 | Loss: 0.0001 | Test Loss: 0.6475 | Train: 100.0% | Test: 87.9% | Avg10: 88.0% | Best: 89.8% | WG: 70.6% | WG-Avg10: 66.4% | WG-Best: 73.2%
Ep 103/200 | Loss: 0.0025 | Test Loss: 0.5129 | Train: 100.0% | Test: 90.3% | Avg10: 88.2% | Best: 89.8% | WG: 66.0% | WG-Avg10: 66.8% | WG-Best: 73.2%
Ep 104/200 | Loss: 0.0002 | Test Loss: 0.6623 | Train: 100.0% | Test: 87.5% | Avg10: 88.2% | Best: 90.3% | WG: 71.3% | WG-Avg10: 67.6% | WG-Best: 73.2%
Ep 105/200 | Loss: 0.0005 | Test Loss: 0.6042 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 90.3% | WG: 68.2% | WG-Avg10: 68.2% | WG-Best: 73.2%
Ep 106/200 | Loss: 0.0001 | Test Loss: 0.6906 | Train: 100.0% | Test: 87.2% | Avg10: 88.3% | Best: 90.3% | WG: 66.2% | WG-Avg10: 68.4% | WG-Best: 73.2%
Ep 107/200 | Loss: 0.0001 | Test Loss: 0.7055 | Train: 100.0% | Test: 87.0% | Avg10: 88.0% | Best: 90.3% | WG: 70.4% | WG-Avg10: 68.7% | WG-Best: 73.2%
Ep 108/200 | Loss: 0.0002 | Test Loss: 0.5932 | Train: 100.0% | Test: 89.2% | Avg10: 88.1% | Best: 90.3% | WG: 69.3% | WG-Avg10: 69.0% | WG-Best: 73.2%
Ep 109/200 | Loss: 0.0001 | Test Loss: 0.6174 | Train: 100.0% | Test: 88.6% | Avg10: 88.2% | Best: 90.3% | WG: 71.8% | WG-Avg10: 69.3% | WG-Best: 73.2%
Ep 110/200 | Loss: 0.0001 | Test Loss: 0.5976 | Train: 100.0% | Test: 89.0% | Avg10: 88.3% | Best: 90.3% | WG: 69.8% | WG-Avg10: 69.5% | WG-Best: 73.2%
Ep 111/200 | Loss: 0.0001 | Test Loss: 0.5978 | Train: 100.0% | Test: 88.9% | Avg10: 88.4% | Best: 90.3% | WG: 68.4% | WG-Avg10: 69.2% | WG-Best: 73.2%
Ep 112/200 | Loss: 0.0005 | Test Loss: 0.6307 | Train: 100.0% | Test: 88.1% | Avg10: 88.5% | Best: 90.3% | WG: 68.5% | WG-Avg10: 69.0% | WG-Best: 73.2%
Ep 113/200 | Loss: 0.0002 | Test Loss: 0.6484 | Train: 100.0% | Test: 87.8% | Avg10: 88.2% | Best: 90.3% | WG: 68.7% | WG-Avg10: 69.3% | WG-Best: 73.2%
Ep 114/200 | Loss: 0.0002 | Test Loss: 0.5942 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 90.3% | WG: 68.2% | WG-Avg10: 69.0% | WG-Best: 73.2%
Ep 115/200 | Loss: 0.0002 | Test Loss: 0.6073 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 90.3% | WG: 68.4% | WG-Avg10: 69.0% | WG-Best: 73.2%
Ep 116/200 | Loss: 0.0002 | Test Loss: 0.6212 | Train: 100.0% | Test: 88.1% | Avg10: 88.4% | Best: 90.3% | WG: 68.4% | WG-Avg10: 69.2% | WG-Best: 73.2%
Ep 117/200 | Loss: 0.0002 | Test Loss: 0.6030 | Train: 100.0% | Test: 88.4% | Avg10: 88.5% | Best: 90.3% | WG: 70.7% | WG-Avg10: 69.2% | WG-Best: 73.2%
Ep 118/200 | Loss: 0.0001 | Test Loss: 0.5819 | Train: 100.0% | Test: 89.0% | Avg10: 88.5% | Best: 90.3% | WG: 68.7% | WG-Avg10: 69.2% | WG-Best: 73.2%
Ep 119/200 | Loss: 0.0003 | Test Loss: 0.5793 | Train: 100.0% | Test: 89.0% | Avg10: 88.5% | Best: 90.3% | WG: 72.1% | WG-Avg10: 69.2% | WG-Best: 73.2%
Ep 120/200 | Loss: 0.0012 | Test Loss: 0.5923 | Train: 100.0% | Test: 88.5% | Avg10: 88.5% | Best: 90.3% | WG: 66.4% | WG-Avg10: 68.8% | WG-Best: 73.2%
Ep 121/200 | Loss: 0.0002 | Test Loss: 0.6253 | Train: 100.0% | Test: 87.7% | Avg10: 88.3% | Best: 90.3% | WG: 66.7% | WG-Avg10: 68.7% | WG-Best: 73.2%
Ep 122/200 | Loss: 0.0002 | Test Loss: 0.6307 | Train: 100.0% | Test: 87.8% | Avg10: 88.3% | Best: 90.3% | WG: 67.6% | WG-Avg10: 68.6% | WG-Best: 73.2%
Ep 123/200 | Loss: 0.0002 | Test Loss: 0.5740 | Train: 100.0% | Test: 88.9% | Avg10: 88.4% | Best: 90.3% | WG: 64.2% | WG-Avg10: 68.1% | WG-Best: 73.2%
Ep 124/200 | Loss: 0.0002 | Test Loss: 0.6616 | Train: 100.0% | Test: 87.6% | Avg10: 88.3% | Best: 90.3% | WG: 71.2% | WG-Avg10: 68.4% | WG-Best: 73.2%
Ep 125/200 | Loss: 0.0003 | Test Loss: 0.5901 | Train: 100.0% | Test: 88.5% | Avg10: 88.3% | Best: 90.3% | WG: 67.0% | WG-Avg10: 68.3% | WG-Best: 73.2%
Ep 126/200 | Loss: 0.0003 | Test Loss: 0.6174 | Train: 100.0% | Test: 88.2% | Avg10: 88.4% | Best: 90.3% | WG: 66.2% | WG-Avg10: 68.1% | WG-Best: 73.2%
Ep 127/200 | Loss: 0.0003 | Test Loss: 0.5632 | Train: 100.0% | Test: 89.1% | Avg10: 88.4% | Best: 90.3% | WG: 66.4% | WG-Avg10: 67.6% | WG-Best: 73.2%
