============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_kan_kanRegWeight0.01_lr0.01_seed42_e200_hiddenDim2048_20260309_000243.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 11,187,776

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 11187776 / 11187776
Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 0.5240 | Val Loss: 0.7776 | Test Loss: 0.7905 | Train: 78.9% | Val: 54.5% | Test: 53.7% | Val-Avg10: 54.5% | Val-Best: 54.5% | Val-WG: 20.3% | Val-WG-Avg10: 20.3% | Val-WG-Best: 20.3% | Test-WG: 20.5%
Ep 12/200 | Train Loss: 0.3431 | Val Loss: 0.8351 | Test Loss: 0.8600 | Train: 89.1% | Val: 56.1% | Test: 55.6% | Val-Avg10: 62.4% | Val-Best: 77.5% | Val-WG: 22.1% | Val-WG-Avg10: 7.7% | Val-WG-Best: 22.1% | Test-WG: 19.5%
Ep 13/200 | Train Loss: 0.3372 | Val Loss: 0.9171 | Test Loss: 0.9606 | Train: 89.9% | Val: 65.3% | Test: 64.0% | Val-Avg10: 62.7% | Val-Best: 77.5% | Val-WG: 7.5% | Val-WG-Avg10: 7.4% | Val-WG-Best: 22.1% | Test-WG: 4.7%
Ep 14/200 | Train Loss: 0.3325 | Val Loss: 1.1970 | Test Loss: 1.2520 | Train: 89.6% | Val: 50.2% | Test: 49.8% | Val-Avg10: 60.9% | Val-Best: 77.5% | Val-WG: 8.2% | Val-WG-Avg10: 7.8% | Val-WG-Best: 22.1% | Test-WG: 8.2%
Ep 15/200 | Train Loss: 0.3278 | Val Loss: 0.8327 | Test Loss: 0.8289 | Train: 89.8% | Val: 59.0% | Test: 59.7% | Val-Avg10: 61.9% | Val-Best: 77.5% | Val-WG: 17.3% | Val-WG-Avg10: 8.6% | Val-WG-Best: 22.1% | Test-WG: 16.0%
Ep 16/200 | Train Loss: 0.3272 | Val Loss: 0.8334 | Test Loss: 0.8246 | Train: 89.9% | Val: 59.1% | Test: 59.0% | Val-Avg10: 61.3% | Val-Best: 77.5% | Val-WG: 22.6% | Val-WG-Avg10: 10.3% | Val-WG-Best: 22.6% | Test-WG: 26.5%
Ep 17/200 | Train Loss: 0.3261 | Val Loss: 1.0637 | Test Loss: 1.0982 | Train: 89.7% | Val: 64.9% | Test: 64.8% | Val-Avg10: 61.5% | Val-Best: 77.5% | Val-WG: 2.3% | Val-WG-Avg10: 9.6% | Val-WG-Best: 22.6% | Test-WG: 3.4%
Ep 18/200 | Train Loss: 0.3211 | Val Loss: 1.0327 | Test Loss: 1.0676 | Train: 90.4% | Val: 61.6% | Test: 60.7% | Val-Avg10: 61.5% | Val-Best: 77.5% | Val-WG: 6.8% | Val-WG-Avg10: 9.6% | Val-WG-Best: 22.6% | Test-WG: 5.9%
Ep 19/200 | Train Loss: 0.3210 | Val Loss: 0.8157 | Test Loss: 0.8677 | Train: 90.1% | Val: 61.1% | Test: 60.4% | Val-Avg10: 61.0% | Val-Best: 77.5% | Val-WG: 9.8% | Val-WG-Avg10: 10.1% | Val-WG-Best: 22.6% | Test-WG: 6.9%
Ep 20/200 | Train Loss: 0.3096 | Val Loss: 0.9376 | Test Loss: 0.9863 | Train: 90.8% | Val: 63.3% | Test: 62.4% | Val-Avg10: 60.6% | Val-Best: 77.5% | Val-WG: 2.3% | Val-WG-Avg10: 10.2% | Val-WG-Best: 22.6% | Test-WG: 3.0%
Ep 21/200 | Train Loss: 0.3131 | Val Loss: 0.9708 | Test Loss: 0.9770 | Train: 90.6% | Val: 58.7% | Test: 58.0% | Val-Avg10: 59.9% | Val-Best: 77.5% | Val-WG: 22.6% | Val-WG-Avg10: 12.1% | Val-WG-Best: 22.6% | Test-WG: 23.7%
Ep 22/200 | Train Loss: 0.3094 | Val Loss: 1.0502 | Test Loss: 1.1057 | Train: 90.8% | Val: 63.2% | Test: 62.3% | Val-Avg10: 60.7% | Val-Best: 77.5% | Val-WG: 3.8% | Val-WG-Avg10: 10.3% | Val-WG-Best: 22.6% | Test-WG: 4.2%
Ep 23/200 | Train Loss: 0.3106 | Val Loss: 0.8235 | Test Loss: 0.8614 | Train: 90.3% | Val: 65.1% | Test: 64.6% | Val-Avg10: 60.6% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 10.1% | Val-WG-Best: 22.6% | Test-WG: 5.0%
Ep 24/200 | Train Loss: 0.3049 | Val Loss: 1.0697 | Test Loss: 1.1168 | Train: 91.0% | Val: 58.3% | Test: 57.5% | Val-Avg10: 61.4% | Val-Best: 77.5% | Val-WG: 24.7% | Val-WG-Avg10: 11.7% | Val-WG-Best: 24.7% | Test-WG: 22.3%
Ep 25/200 | Train Loss: 0.3017 | Val Loss: 1.1065 | Test Loss: 1.1481 | Train: 91.0% | Val: 66.6% | Test: 65.6% | Val-Avg10: 62.2% | Val-Best: 77.5% | Val-WG: 3.0% | Val-WG-Avg10: 10.3% | Val-WG-Best: 24.7% | Test-WG: 2.8%
Ep 26/200 | Train Loss: 0.3069 | Val Loss: 0.7545 | Test Loss: 0.7699 | Train: 90.8% | Val: 69.1% | Test: 69.0% | Val-Avg10: 63.2% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 8.6% | Val-WG-Best: 24.7% | Test-WG: 3.9%
Ep 27/200 | Train Loss: 0.3094 | Val Loss: 0.8062 | Test Loss: 0.8272 | Train: 90.4% | Val: 64.8% | Test: 64.3% | Val-Avg10: 63.2% | Val-Best: 77.5% | Val-WG: 12.0% | Val-WG-Avg10: 9.5% | Val-WG-Best: 24.7% | Test-WG: 11.2%
Ep 28/200 | Train Loss: 0.2602 | Val Loss: 0.7994 | Test Loss: 0.8193 | Train: 90.7% | Val: 66.4% | Test: 65.4% | Val-Avg10: 63.7% | Val-Best: 77.5% | Val-WG: 9.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 24.7% | Test-WG: 9.0%
Ep 29/200 | Train Loss: 0.2848 | Val Loss: 0.7057 | Test Loss: 0.7346 | Train: 90.8% | Val: 66.9% | Test: 66.3% | Val-Avg10: 64.2% | Val-Best: 77.5% | Val-WG: 6.0% | Val-WG-Avg10: 9.5% | Val-WG-Best: 24.7% | Test-WG: 7.3%
Ep 30/200 | Train Loss: 0.2949 | Val Loss: 0.8519 | Test Loss: 0.8619 | Train: 91.0% | Val: 71.2% | Test: 70.6% | Val-Avg10: 65.0% | Val-Best: 77.5% | Val-WG: 3.8% | Val-WG-Avg10: 9.6% | Val-WG-Best: 24.7% | Test-WG: 3.3%
Ep 31/200 | Train Loss: 0.2953 | Val Loss: 1.0882 | Test Loss: 1.1553 | Train: 91.3% | Val: 62.1% | Test: 60.4% | Val-Avg10: 65.4% | Val-Best: 77.5% | Val-WG: 6.8% | Val-WG-Avg10: 8.0% | Val-WG-Best: 24.7% | Test-WG: 8.1%
Ep 32/200 | Train Loss: 0.2849 | Val Loss: 0.9567 | Test Loss: 0.9898 | Train: 91.6% | Val: 60.9% | Test: 59.7% | Val-Avg10: 65.1% | Val-Best: 77.5% | Val-WG: 21.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 24.7% | Test-WG: 16.4%
Ep 33/200 | Train Loss: 0.2935 | Val Loss: 0.9499 | Test Loss: 0.9721 | Train: 91.2% | Val: 70.0% | Test: 69.6% | Val-Avg10: 65.6% | Val-Best: 77.5% | Val-WG: 4.5% | Val-WG-Avg10: 9.8% | Val-WG-Best: 24.7% | Test-WG: 3.9%
Ep 34/200 | Train Loss: 0.2902 | Val Loss: 1.0936 | Test Loss: 1.1573 | Train: 91.1% | Val: 67.6% | Test: 66.2% | Val-Avg10: 66.6% | Val-Best: 77.5% | Val-WG: 3.0% | Val-WG-Avg10: 7.6% | Val-WG-Best: 24.7% | Test-WG: 3.6%
Ep 35/200 | Train Loss: 0.2941 | Val Loss: 1.0904 | Test Loss: 1.1696 | Train: 91.5% | Val: 57.4% | Test: 56.4% | Val-Avg10: 65.6% | Val-Best: 77.5% | Val-WG: 22.5% | Val-WG-Avg10: 9.5% | Val-WG-Best: 24.7% | Test-WG: 20.3%
Ep 36/200 | Train Loss: 0.2813 | Val Loss: 0.9573 | Test Loss: 0.9988 | Train: 91.4% | Val: 65.6% | Test: 64.0% | Val-Avg10: 65.3% | Val-Best: 77.5% | Val-WG: 10.5% | Val-WG-Avg10: 10.1% | Val-WG-Best: 24.7% | Test-WG: 9.0%
Ep 37/200 | Train Loss: 0.2862 | Val Loss: 0.8252 | Test Loss: 0.8408 | Train: 91.6% | Val: 68.3% | Test: 67.7% | Val-Avg10: 65.6% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 9.4% | Val-WG-Best: 24.7% | Test-WG: 5.1%
Ep 38/200 | Train Loss: 0.2768 | Val Loss: 0.8582 | Test Loss: 0.8982 | Train: 92.0% | Val: 65.2% | Test: 64.0% | Val-Avg10: 65.5% | Val-Best: 77.5% | Val-WG: 15.8% | Val-WG-Avg10: 10.0% | Val-WG-Best: 24.7% | Test-WG: 11.8%
Ep 39/200 | Train Loss: 0.2897 | Val Loss: 1.0523 | Test Loss: 1.0655 | Train: 91.3% | Val: 70.6% | Test: 72.0% | Val-Avg10: 65.9% | Val-Best: 77.5% | Val-WG: 1.5% | Val-WG-Avg10: 9.5% | Val-WG-Best: 24.7% | Test-WG: 3.1%
Ep 40/200 | Train Loss: 0.3012 | Val Loss: 0.8751 | Test Loss: 0.8949 | Train: 91.1% | Val: 64.0% | Test: 63.7% | Val-Avg10: 65.2% | Val-Best: 77.5% | Val-WG: 14.3% | Val-WG-Avg10: 10.6% | Val-WG-Best: 24.7% | Test-WG: 11.5%
Ep 41/200 | Train Loss: 0.2812 | Val Loss: 0.9867 | Test Loss: 1.0098 | Train: 91.5% | Val: 59.6% | Test: 59.8% | Val-Avg10: 64.9% | Val-Best: 77.5% | Val-WG: 18.0% | Val-WG-Avg10: 11.7% | Val-WG-Best: 24.7% | Test-WG: 14.5%
Ep 42/200 | Train Loss: 0.2814 | Val Loss: 0.9776 | Test Loss: 1.0191 | Train: 91.8% | Val: 62.2% | Test: 61.4% | Val-Avg10: 65.1% | Val-Best: 77.5% | Val-WG: 17.3% | Val-WG-Avg10: 11.3% | Val-WG-Best: 24.7% | Test-WG: 12.8%
Ep 43/200 | Train Loss: 0.2672 | Val Loss: 0.8513 | Test Loss: 0.9217 | Train: 91.8% | Val: 70.9% | Test: 69.7% | Val-Avg10: 65.1% | Val-Best: 77.5% | Val-WG: 3.8% | Val-WG-Avg10: 11.2% | Val-WG-Best: 24.7% | Test-WG: 3.3%
Ep 44/200 | Train Loss: 0.2755 | Val Loss: 0.9285 | Test Loss: 0.9526 | Train: 91.7% | Val: 59.1% | Test: 58.8% | Val-Avg10: 64.3% | Val-Best: 77.5% | Val-WG: 21.1% | Val-WG-Avg10: 13.0% | Val-WG-Best: 24.7% | Test-WG: 19.8%
Ep 45/200 | Train Loss: 0.2691 | Val Loss: 0.7246 | Test Loss: 0.7599 | Train: 92.5% | Val: 69.1% | Test: 68.2% | Val-Avg10: 65.5% | Val-Best: 77.5% | Val-WG: 9.8% | Val-WG-Avg10: 11.7% | Val-WG-Best: 24.7% | Test-WG: 10.3%
Ep 46/200 | Train Loss: 0.2635 | Val Loss: 0.8230 | Test Loss: 0.8454 | Train: 91.9% | Val: 66.0% | Test: 65.3% | Val-Avg10: 65.5% | Val-Best: 77.5% | Val-WG: 11.3% | Val-WG-Avg10: 11.8% | Val-WG-Best: 24.7% | Test-WG: 9.8%
Ep 47/200 | Train Loss: 0.2676 | Val Loss: 1.3355 | Test Loss: 1.3688 | Train: 92.3% | Val: 51.7% | Test: 49.9% | Val-Avg10: 63.8% | Val-Best: 77.5% | Val-WG: 15.2% | Val-WG-Avg10: 12.8% | Val-WG-Best: 24.7% | Test-WG: 13.3%
Ep 48/200 | Train Loss: 0.2761 | Val Loss: 0.8782 | Test Loss: 0.9425 | Train: 91.8% | Val: 63.7% | Test: 62.7% | Val-Avg10: 63.7% | Val-Best: 77.5% | Val-WG: 9.8% | Val-WG-Avg10: 12.2% | Val-WG-Best: 24.7% | Test-WG: 8.1%
Ep 49/200 | Train Loss: 0.2591 | Val Loss: 0.9677 | Test Loss: 0.9978 | Train: 92.6% | Val: 68.6% | Test: 67.2% | Val-Avg10: 63.5% | Val-Best: 77.5% | Val-WG: 11.3% | Val-WG-Avg10: 13.2% | Val-WG-Best: 24.7% | Test-WG: 8.3%
Ep 50/200 | Train Loss: 0.2674 | Val Loss: 0.8313 | Test Loss: 0.8572 | Train: 92.4% | Val: 70.1% | Test: 68.9% | Val-Avg10: 64.1% | Val-Best: 77.5% | Val-WG: 4.5% | Val-WG-Avg10: 12.2% | Val-WG-Best: 24.7% | Test-WG: 5.3%
Ep 51/200 | Train Loss: 0.2621 | Val Loss: 0.8161 | Test Loss: 0.8331 | Train: 92.7% | Val: 67.2% | Test: 65.8% | Val-Avg10: 64.9% | Val-Best: 77.5% | Val-WG: 13.5% | Val-WG-Avg10: 11.7% | Val-WG-Best: 24.7% | Test-WG: 10.1%
Ep 52/200 | Train Loss: 0.2666 | Val Loss: 0.9795 | Test Loss: 1.0200 | Train: 91.9% | Val: 64.2% | Test: 63.5% | Val-Avg10: 65.1% | Val-Best: 77.5% | Val-WG: 12.0% | Val-WG-Avg10: 11.2% | Val-WG-Best: 24.7% | Test-WG: 11.1%
Ep 53/200 | Train Loss: 0.2650 | Val Loss: 0.8755 | Test Loss: 0.9051 | Train: 92.2% | Val: 70.5% | Test: 69.7% | Val-Avg10: 65.0% | Val-Best: 77.5% | Val-WG: 1.5% | Val-WG-Avg10: 11.0% | Val-WG-Best: 24.7% | Test-WG: 2.8%
Ep 54/200 | Train Loss: 0.2591 | Val Loss: 0.9843 | Test Loss: 1.0360 | Train: 92.5% | Val: 65.8% | Test: 64.6% | Val-Avg10: 65.7% | Val-Best: 77.5% | Val-WG: 10.5% | Val-WG-Avg10: 9.9% | Val-WG-Best: 24.7% | Test-WG: 8.6%
Ep 55/200 | Train Loss: 0.2616 | Val Loss: 1.1271 | Test Loss: 1.1664 | Train: 92.7% | Val: 63.6% | Test: 62.2% | Val-Avg10: 65.1% | Val-Best: 77.5% | Val-WG: 14.3% | Val-WG-Avg10: 10.4% | Val-WG-Best: 24.7% | Test-WG: 13.7%
Ep 56/200 | Train Loss: 0.2586 | Val Loss: 0.9855 | Test Loss: 1.0066 | Train: 92.7% | Val: 62.3% | Test: 62.9% | Val-Avg10: 64.8% | Val-Best: 77.5% | Val-WG: 22.6% | Val-WG-Avg10: 11.5% | Val-WG-Best: 24.7% | Test-WG: 22.6%
Ep 57/200 | Train Loss: 0.2538 | Val Loss: 0.7547 | Test Loss: 0.7744 | Train: 92.6% | Val: 71.1% | Test: 70.7% | Val-Avg10: 66.7% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 10.5% | Val-WG-Best: 24.7% | Test-WG: 6.7%
Ep 58/200 | Train Loss: 0.2534 | Val Loss: 0.8741 | Test Loss: 0.9276 | Train: 92.8% | Val: 71.1% | Test: 69.3% | Val-Avg10: 67.5% | Val-Best: 77.5% | Val-WG: 9.0% | Val-WG-Avg10: 10.5% | Val-WG-Best: 24.7% | Test-WG: 6.2%
Ep 59/200 | Train Loss: 0.2479 | Val Loss: 0.8931 | Test Loss: 0.9022 | Train: 92.4% | Val: 67.6% | Test: 65.7% | Val-Avg10: 67.3% | Val-Best: 77.5% | Val-WG: 15.0% | Val-WG-Avg10: 10.8% | Val-WG-Best: 24.7% | Test-WG: 12.5%
Ep 60/200 | Train Loss: 0.2558 | Val Loss: 0.9653 | Test Loss: 0.9899 | Train: 93.0% | Val: 69.7% | Test: 68.5% | Val-Avg10: 67.3% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 10.9% | Val-WG-Best: 24.7% | Test-WG: 5.8%
Ep 61/200 | Train Loss: 0.2484 | Val Loss: 0.9959 | Test Loss: 1.0525 | Train: 92.9% | Val: 60.4% | Test: 59.5% | Val-Avg10: 66.6% | Val-Best: 77.5% | Val-WG: 30.3% | Val-WG-Avg10: 12.6% | Val-WG-Best: 30.3% | Test-WG: 28.2%
Ep 62/200 | Train Loss: 0.2479 | Val Loss: 0.8482 | Test Loss: 0.8875 | Train: 92.8% | Val: 68.6% | Test: 67.0% | Val-Avg10: 67.1% | Val-Best: 77.5% | Val-WG: 5.3% | Val-WG-Avg10: 11.9% | Val-WG-Best: 30.3% | Test-WG: 4.4%
Ep 63/200 | Train Loss: 0.2408 | Val Loss: 0.7877 | Test Loss: 0.7955 | Train: 93.4% | Val: 66.4% | Test: 66.4% | Val-Avg10: 66.7% | Val-Best: 77.5% | Val-WG: 9.8% | Val-WG-Avg10: 12.7% | Val-WG-Best: 30.3% | Test-WG: 12.3%
Ep 64/200 | Train Loss: 0.2479 | Val Loss: 0.9212 | Test Loss: 0.9366 | Train: 93.3% | Val: 66.2% | Test: 65.3% | Val-Avg10: 66.7% | Val-Best: 77.5% | Val-WG: 6.0% | Val-WG-Avg10: 12.3% | Val-WG-Best: 30.3% | Test-WG: 7.2%
Ep 65/200 | Train Loss: 0.2402 | Val Loss: 0.8812 | Test Loss: 0.9173 | Train: 93.3% | Val: 64.2% | Test: 64.0% | Val-Avg10: 66.8% | Val-Best: 77.5% | Val-WG: 17.3% | Val-WG-Avg10: 12.6% | Val-WG-Best: 30.3% | Test-WG: 15.1%
Ep 66/200 | Train Loss: 0.2355 | Val Loss: 0.9830 | Test Loss: 0.9878 | Train: 93.6% | Val: 66.7% | Test: 67.6% | Val-Avg10: 67.2% | Val-Best: 77.5% | Val-WG: 7.5% | Val-WG-Avg10: 11.1% | Val-WG-Best: 30.3% | Test-WG: 9.0%
Ep 67/200 | Train Loss: 0.2313 | Val Loss: 0.9400 | Test Loss: 0.9601 | Train: 93.5% | Val: 70.7% | Test: 70.4% | Val-Avg10: 67.2% | Val-Best: 77.5% | Val-WG: 3.8% | Val-WG-Avg10: 10.9% | Val-WG-Best: 30.3% | Test-WG: 6.2%
Ep 68/200 | Train Loss: 0.2379 | Val Loss: 0.7916 | Test Loss: 0.8306 | Train: 93.5% | Val: 70.5% | Test: 68.8% | Val-Avg10: 67.1% | Val-Best: 77.5% | Val-WG: 7.5% | Val-WG-Avg10: 10.8% | Val-WG-Best: 30.3% | Test-WG: 6.5%
Ep 69/200 | Train Loss: 0.2356 | Val Loss: 0.9991 | Test Loss: 1.0036 | Train: 93.5% | Val: 67.2% | Test: 66.1% | Val-Avg10: 67.1% | Val-Best: 77.5% | Val-WG: 18.0% | Val-WG-Avg10: 11.1% | Val-WG-Best: 30.3% | Test-WG: 19.3%
Ep 70/200 | Train Loss: 0.2358 | Val Loss: 0.8680 | Test Loss: 0.8858 | Train: 93.6% | Val: 65.3% | Test: 65.1% | Val-Avg10: 66.6% | Val-Best: 77.5% | Val-WG: 19.5% | Val-WG-Avg10: 12.5% | Val-WG-Best: 30.3% | Test-WG: 18.8%
Ep 71/200 | Train Loss: 0.2263 | Val Loss: 0.7883 | Test Loss: 0.8198 | Train: 93.7% | Val: 72.1% | Test: 70.2% | Val-Avg10: 67.8% | Val-Best: 77.5% | Val-WG: 12.8% | Val-WG-Avg10: 10.8% | Val-WG-Best: 30.3% | Test-WG: 10.7%
Ep 72/200 | Train Loss: 0.2284 | Val Loss: 1.0582 | Test Loss: 1.0710 | Train: 93.6% | Val: 58.2% | Test: 57.1% | Val-Avg10: 66.8% | Val-Best: 77.5% | Val-WG: 26.6% | Val-WG-Avg10: 12.9% | Val-WG-Best: 30.3% | Test-WG: 23.3%
Ep 73/200 | Train Loss: 0.2208 | Val Loss: 0.8251 | Test Loss: 0.8297 | Train: 94.5% | Val: 67.5% | Test: 67.2% | Val-Avg10: 66.9% | Val-Best: 77.5% | Val-WG: 18.8% | Val-WG-Avg10: 13.8% | Val-WG-Best: 30.3% | Test-WG: 16.7%
Ep 74/200 | Train Loss: 0.2310 | Val Loss: 1.0235 | Test Loss: 1.0485 | Train: 93.6% | Val: 62.8% | Test: 62.0% | Val-Avg10: 66.5% | Val-Best: 77.5% | Val-WG: 21.8% | Val-WG-Avg10: 15.4% | Val-WG-Best: 30.3% | Test-WG: 20.4%
Ep 75/200 | Train Loss: 0.2168 | Val Loss: 1.2510 | Test Loss: 1.3019 | Train: 94.2% | Val: 67.3% | Test: 65.8% | Val-Avg10: 66.8% | Val-Best: 77.5% | Val-WG: 12.8% | Val-WG-Avg10: 14.9% | Val-WG-Best: 30.3% | Test-WG: 7.9%
Ep 76/200 | Train Loss: 0.2217 | Val Loss: 0.9594 | Test Loss: 0.9626 | Train: 94.0% | Val: 69.8% | Test: 70.0% | Val-Avg10: 67.1% | Val-Best: 77.5% | Val-WG: 2.3% | Val-WG-Avg10: 14.4% | Val-WG-Best: 30.3% | Test-WG: 5.1%
Ep 77/200 | Train Loss: 0.2219 | Val Loss: 0.7242 | Test Loss: 0.7262 | Train: 93.8% | Val: 69.1% | Test: 68.9% | Val-Avg10: 67.0% | Val-Best: 77.5% | Val-WG: 19.5% | Val-WG-Avg10: 16.0% | Val-WG-Best: 30.3% | Test-WG: 23.2%
Ep 78/200 | Train Loss: 0.2187 | Val Loss: 1.0478 | Test Loss: 1.0601 | Train: 94.1% | Val: 62.6% | Test: 62.4% | Val-Avg10: 66.2% | Val-Best: 77.5% | Val-WG: 20.3% | Val-WG-Avg10: 17.2% | Val-WG-Best: 30.3% | Test-WG: 22.0%
Ep 79/200 | Train Loss: 0.2190 | Val Loss: 1.0889 | Test Loss: 1.1417 | Train: 94.3% | Val: 63.2% | Test: 60.8% | Val-Avg10: 65.8% | Val-Best: 77.5% | Val-WG: 19.5% | Val-WG-Avg10: 17.4% | Val-WG-Best: 30.3% | Test-WG: 12.8%
Ep 80/200 | Train Loss: 0.2112 | Val Loss: 0.8234 | Test Loss: 0.8412 | Train: 94.2% | Val: 68.6% | Test: 68.3% | Val-Avg10: 66.1% | Val-Best: 77.5% | Val-WG: 16.5% | Val-WG-Avg10: 17.1% | Val-WG-Best: 30.3% | Test-WG: 16.5%
Ep 81/200 | Train Loss: 0.2034 | Val Loss: 1.2028 | Test Loss: 1.1874 | Train: 94.5% | Val: 64.2% | Test: 64.0% | Val-Avg10: 65.3% | Val-Best: 77.5% | Val-WG: 21.1% | Val-WG-Avg10: 17.9% | Val-WG-Best: 30.3% | Test-WG: 19.9%
Ep 82/200 | Train Loss: 0.2020 | Val Loss: 1.2017 | Test Loss: 1.2110 | Train: 94.7% | Val: 65.4% | Test: 65.1% | Val-Avg10: 66.0% | Val-Best: 77.5% | Val-WG: 30.8% | Val-WG-Avg10: 18.3% | Val-WG-Best: 30.8% | Test-WG: 28.8%
Ep 83/200 | Train Loss: 0.2070 | Val Loss: 1.0579 | Test Loss: 1.0344 | Train: 94.7% | Val: 70.5% | Test: 70.3% | Val-Avg10: 66.3% | Val-Best: 77.5% | Val-WG: 8.3% | Val-WG-Avg10: 17.3% | Val-WG-Best: 30.8% | Test-WG: 7.5%
Ep 84/200 | Train Loss: 0.2030 | Val Loss: 0.9743 | Test Loss: 1.0226 | Train: 94.8% | Val: 66.5% | Test: 67.1% | Val-Avg10: 66.7% | Val-Best: 77.5% | Val-WG: 15.0% | Val-WG-Avg10: 16.6% | Val-WG-Best: 30.8% | Test-WG: 16.0%
