============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed1_e200_hiddenDim256_20260218_124216.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 19/200 | Train Loss: 0.0021 | Val Loss: 0.5714 | Test Loss: 0.3283 | Train: 100.0% | Val: 91.0% | Test: 92.4% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 20/200 | Train Loss: 0.0025 | Val Loss: 0.5905 | Test Loss: 0.3312 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.1% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 21/200 | Train Loss: 0.0021 | Val Loss: 0.5934 | Test Loss: 0.3324 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.2% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 22/200 | Train Loss: 0.0026 | Val Loss: 0.5944 | Test Loss: 0.3300 | Train: 100.0% | Val: 91.0% | Test: 92.2% | Val-Avg10: 91.1% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 23/200 | Train Loss: 0.0023 | Val Loss: 0.5877 | Test Loss: 0.3300 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.2% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 24/200 | Train Loss: 0.0016 | Val Loss: 0.5916 | Test Loss: 0.3337 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.2% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 25/200 | Train Loss: 0.0014 | Val Loss: 0.6039 | Test Loss: 0.3369 | Train: 100.0% | Val: 91.6% | Test: 91.6% | Val-Avg10: 91.3% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 26/200 | Train Loss: 0.0014 | Val Loss: 0.6064 | Test Loss: 0.3410 | Train: 100.0% | Val: 91.6% | Test: 91.6% | Val-Avg10: 91.3% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 27/200 | Train Loss: 0.0014 | Val Loss: 0.6103 | Test Loss: 0.3450 | Train: 100.0% | Val: 91.6% | Test: 91.6% | Val-Avg10: 91.4% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 28/200 | Train Loss: 0.0011 | Val Loss: 0.6100 | Test Loss: 0.3439 | Train: 100.0% | Val: 91.6% | Test: 91.9% | Val-Avg10: 91.5% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
