============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\cmnist_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260304_235558.txt
WandB: enabled
============================================================

data_dir  ./data\cmnist
Dataset: CMNIST | Device: cuda | Model: MLP | Params: 12,227,650

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 12227650 / 12227650
Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 0.0638 | Val Loss: 3.6668 | Test Loss: 3.6055 | Train: 98.8% | Val: 49.3% | Test: 49.7% | Val-Avg10: 49.3% | Val-Best: 49.3% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 26/200 | Train Loss: 0.0088 | Val Loss: 0.0186 | Test Loss: 0.0134 | Train: 99.7% | Val: 99.4% | Test: 99.6% | Val-Avg10: 99.2% | Val-Best: 99.5% | Val-WG: 60.0% | Val-WG-Avg10: 42.7% | Val-WG-Best: 65.7% | Test-WG: 76.0%
Ep 27/200 | Train Loss: 0.0087 | Val Loss: 0.0690 | Test Loss: 0.0673 | Train: 99.7% | Val: 97.7% | Test: 97.7% | Val-Avg10: 99.0% | Val-Best: 99.5% | Val-WG: 32.1% | Val-WG-Avg10: 41.6% | Val-WG-Best: 65.7% | Test-WG: 30.0%
Ep 28/200 | Train Loss: 0.0092 | Val Loss: 0.0160 | Test Loss: 0.0145 | Train: 99.7% | Val: 99.5% | Test: 99.5% | Val-Avg10: 99.0% | Val-Best: 99.5% | Val-WG: 28.6% | Val-WG-Avg10: 42.4% | Val-WG-Best: 65.7% | Test-WG: 30.0%
Ep 29/200 | Train Loss: 0.0079 | Val Loss: 0.0225 | Test Loss: 0.0206 | Train: 99.7% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.0% | Val-Best: 99.5% | Val-WG: 54.3% | Val-WG-Avg10: 41.8% | Val-WG-Best: 65.7% | Test-WG: 63.5%
Ep 30/200 | Train Loss: 0.0084 | Val Loss: 0.0254 | Test Loss: 0.0214 | Train: 99.7% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.0% | Val-Best: 99.5% | Val-WG: 10.7% | Val-WG-Avg10: 40.7% | Val-WG-Best: 65.7% | Test-WG: 30.0%
Ep 31/200 | Train Loss: 0.0085 | Val Loss: 0.0166 | Test Loss: 0.0155 | Train: 99.7% | Val: 99.5% | Test: 99.5% | Val-Avg10: 99.2% | Val-Best: 99.5% | Val-WG: 60.0% | Val-WG-Avg10: 46.7% | Val-WG-Best: 65.7% | Test-WG: 51.9%
Ep 32/200 | Train Loss: 0.0080 | Val Loss: 0.0149 | Test Loss: 0.0101 | Train: 99.8% | Val: 99.6% | Test: 99.7% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 77.1% | Val-WG-Avg10: 47.9% | Val-WG-Best: 77.1% | Test-WG: 78.8%
Ep 33/200 | Train Loss: 0.0079 | Val Loss: 0.0231 | Test Loss: 0.0232 | Train: 99.7% | Val: 99.3% | Test: 99.3% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 50.0% | Val-WG-Avg10: 48.6% | Val-WG-Best: 77.1% | Test-WG: 42.0%
Ep 34/200 | Train Loss: 0.0087 | Val Loss: 0.0169 | Test Loss: 0.0130 | Train: 99.7% | Val: 99.5% | Test: 99.6% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 46.4% | Val-WG-Avg10: 46.9% | Val-WG-Best: 77.1% | Test-WG: 60.0%
Ep 35/200 | Train Loss: 0.0090 | Val Loss: 0.0261 | Test Loss: 0.0230 | Train: 99.7% | Val: 99.3% | Test: 99.3% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 14.3% | Val-WG-Avg10: 43.4% | Val-WG-Best: 77.1% | Test-WG: 20.0%
Ep 36/200 | Train Loss: 0.0071 | Val Loss: 0.0181 | Test Loss: 0.0134 | Train: 99.8% | Val: 99.5% | Test: 99.5% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 60.0% | Val-WG-Avg10: 43.4% | Val-WG-Best: 77.1% | Test-WG: 59.6%
Ep 37/200 | Train Loss: 0.0084 | Val Loss: 0.0204 | Test Loss: 0.0188 | Train: 99.7% | Val: 99.3% | Test: 99.4% | Val-Avg10: 99.4% | Val-Best: 99.6% | Val-WG: 42.9% | Val-WG-Avg10: 44.4% | Val-WG-Best: 77.1% | Test-WG: 72.0%
Ep 38/200 | Train Loss: 0.0077 | Val Loss: 0.0139 | Test Loss: 0.0120 | Train: 99.8% | Val: 99.6% | Test: 99.6% | Val-Avg10: 99.4% | Val-Best: 99.6% | Val-WG: 60.7% | Val-WG-Avg10: 47.6% | Val-WG-Best: 77.1% | Test-WG: 60.0%
Ep 39/200 | Train Loss: 0.0084 | Val Loss: 0.0159 | Test Loss: 0.0136 | Train: 99.7% | Val: 99.5% | Test: 99.6% | Val-Avg10: 99.4% | Val-Best: 99.6% | Val-WG: 50.0% | Val-WG-Avg10: 47.2% | Val-WG-Best: 77.1% | Test-WG: 56.0%
Ep 40/200 | Train Loss: 0.0089 | Val Loss: 0.0485 | Test Loss: 0.0406 | Train: 99.7% | Val: 98.9% | Test: 99.0% | Val-Avg10: 99.4% | Val-Best: 99.6% | Val-WG: 0.0% | Val-WG-Avg10: 46.1% | Val-WG-Best: 77.1% | Test-WG: 4.0%
Ep 41/200 | Train Loss: 0.0082 | Val Loss: 0.0153 | Test Loss: 0.0119 | Train: 99.7% | Val: 99.6% | Test: 99.7% | Val-Avg10: 99.4% | Val-Best: 99.6% | Val-WG: 62.9% | Val-WG-Avg10: 46.4% | Val-WG-Best: 77.1% | Test-WG: 69.2%
Ep 42/200 | Train Loss: 0.0075 | Val Loss: 0.1051 | Test Loss: 0.1027 | Train: 99.8% | Val: 96.9% | Test: 96.8% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 0.0% | Val-WG-Avg10: 38.7% | Val-WG-Best: 77.1% | Test-WG: 0.0%
Ep 43/200 | Train Loss: 0.0083 | Val Loss: 0.0180 | Test Loss: 0.0159 | Train: 99.7% | Val: 99.3% | Test: 99.5% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 42.9% | Val-WG-Avg10: 38.0% | Val-WG-Best: 77.1% | Test-WG: 50.0%
Ep 44/200 | Train Loss: 0.0075 | Val Loss: 0.0141 | Test Loss: 0.0101 | Train: 99.8% | Val: 99.5% | Test: 99.7% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 60.7% | Val-WG-Avg10: 39.4% | Val-WG-Best: 77.1% | Test-WG: 63.5%
Ep 45/200 | Train Loss: 0.0085 | Val Loss: 0.0901 | Test Loss: 0.0876 | Train: 99.7% | Val: 96.9% | Test: 97.0% | Val-Avg10: 98.9% | Val-Best: 99.6% | Val-WG: 3.6% | Val-WG-Avg10: 38.4% | Val-WG-Best: 77.1% | Test-WG: 14.0%
Ep 46/200 | Train Loss: 0.0088 | Val Loss: 0.0175 | Test Loss: 0.0126 | Train: 99.7% | Val: 99.4% | Test: 99.6% | Val-Avg10: 98.9% | Val-Best: 99.6% | Val-WG: 46.4% | Val-WG-Avg10: 37.0% | Val-WG-Best: 77.1% | Test-WG: 64.0%
Ep 47/200 | Train Loss: 0.0088 | Val Loss: 0.0445 | Test Loss: 0.0399 | Train: 99.7% | Val: 98.7% | Test: 98.7% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 3.6% | Val-WG-Avg10: 33.1% | Val-WG-Best: 77.1% | Test-WG: 16.0%
Ep 48/200 | Train Loss: 0.0090 | Val Loss: 0.0132 | Test Loss: 0.0108 | Train: 99.7% | Val: 99.6% | Test: 99.6% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 77.1% | Val-WG-Avg10: 34.7% | Val-WG-Best: 77.1% | Test-WG: 80.8%
Ep 49/200 | Train Loss: 0.0073 | Val Loss: 0.0128 | Test Loss: 0.0096 | Train: 99.8% | Val: 99.6% | Test: 99.7% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 65.7% | Val-WG-Avg10: 36.3% | Val-WG-Best: 77.1% | Test-WG: 76.9%
Ep 50/200 | Train Loss: 0.0083 | Val Loss: 0.0137 | Test Loss: 0.0093 | Train: 99.7% | Val: 99.6% | Test: 99.7% | Val-Avg10: 98.9% | Val-Best: 99.6% | Val-WG: 42.9% | Val-WG-Avg10: 40.6% | Val-WG-Best: 77.1% | Test-WG: 64.0%
Ep 51/200 | Train Loss: 0.0087 | Val Loss: 0.0562 | Test Loss: 0.0541 | Train: 99.7% | Val: 98.2% | Test: 98.2% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 31.4% | Val-WG-Avg10: 37.4% | Val-WG-Best: 77.1% | Test-WG: 28.8%
Ep 52/200 | Train Loss: 0.0083 | Val Loss: 0.0483 | Test Loss: 0.0488 | Train: 99.7% | Val: 98.6% | Test: 98.6% | Val-Avg10: 98.9% | Val-Best: 99.6% | Val-WG: 14.3% | Val-WG-Avg10: 38.9% | Val-WG-Best: 77.1% | Test-WG: 20.0%
Ep 53/200 | Train Loss: 0.0092 | Val Loss: 0.0552 | Test Loss: 0.0503 | Train: 99.7% | Val: 98.4% | Test: 98.5% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 3.6% | Val-WG-Avg10: 34.9% | Val-WG-Best: 77.1% | Test-WG: 12.0%
Ep 54/200 | Train Loss: 0.0080 | Val Loss: 0.0137 | Test Loss: 0.0107 | Train: 99.7% | Val: 99.5% | Test: 99.7% | Val-Avg10: 98.8% | Val-Best: 99.6% | Val-WG: 57.1% | Val-WG-Avg10: 34.6% | Val-WG-Best: 77.1% | Test-WG: 80.0%
Ep 55/200 | Train Loss: 0.0087 | Val Loss: 0.0135 | Test Loss: 0.0104 | Train: 99.7% | Val: 99.5% | Test: 99.6% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 39.3% | Val-WG-Avg10: 38.1% | Val-WG-Best: 77.1% | Test-WG: 50.0%
Ep 56/200 | Train Loss: 0.0085 | Val Loss: 0.0207 | Test Loss: 0.0167 | Train: 99.7% | Val: 99.3% | Test: 99.5% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 28.6% | Val-WG-Avg10: 36.4% | Val-WG-Best: 77.1% | Test-WG: 38.0%
Ep 57/200 | Train Loss: 0.0090 | Val Loss: 0.0144 | Test Loss: 0.0117 | Train: 99.7% | Val: 99.5% | Test: 99.6% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 60.0% | Val-WG-Avg10: 42.0% | Val-WG-Best: 77.1% | Test-WG: 66.0%
Ep 58/200 | Train Loss: 0.0078 | Val Loss: 0.0206 | Test Loss: 0.0192 | Train: 99.7% | Val: 99.4% | Test: 99.4% | Val-Avg10: 99.2% | Val-Best: 99.6% | Val-WG: 51.4% | Val-WG-Avg10: 39.4% | Val-WG-Best: 77.1% | Test-WG: 48.1%
Ep 59/200 | Train Loss: 0.0084 | Val Loss: 0.0185 | Test Loss: 0.0138 | Train: 99.7% | Val: 99.4% | Test: 99.5% | Val-Avg10: 99.1% | Val-Best: 99.6% | Val-WG: 42.9% | Val-WG-Avg10: 37.1% | Val-WG-Best: 77.1% | Test-WG: 40.4%
Ep 60/200 | Train Loss: 0.0087 | Val Loss: 0.0111 | Test Loss: 0.0083 | Train: 99.7% | Val: 99.7% | Test: 99.7% | Val-Avg10: 99.1% | Val-Best: 99.7% | Val-WG: 60.7% | Val-WG-Avg10: 38.9% | Val-WG-Best: 77.1% | Test-WG: 70.0%
Ep 61/200 | Train Loss: 0.0085 | Val Loss: 0.0261 | Test Loss: 0.0208 | Train: 99.7% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.2% | Val-Best: 99.7% | Val-WG: 54.3% | Val-WG-Avg10: 41.2% | Val-WG-Best: 77.1% | Test-WG: 65.4%
Ep 62/200 | Train Loss: 0.0084 | Val Loss: 0.0140 | Test Loss: 0.0101 | Train: 99.7% | Val: 99.5% | Test: 99.7% | Val-Avg10: 99.3% | Val-Best: 99.7% | Val-WG: 60.7% | Val-WG-Avg10: 45.9% | Val-WG-Best: 77.1% | Test-WG: 76.0%
Ep 63/200 | Train Loss: 0.0081 | Val Loss: 0.0149 | Test Loss: 0.0101 | Train: 99.7% | Val: 99.5% | Test: 99.7% | Val-Avg10: 99.4% | Val-Best: 99.7% | Val-WG: 50.0% | Val-WG-Avg10: 50.5% | Val-WG-Best: 77.1% | Test-WG: 72.0%
Ep 64/200 | Train Loss: 0.0081 | Val Loss: 0.0169 | Test Loss: 0.0090 | Train: 99.8% | Val: 99.5% | Test: 99.7% | Val-Avg10: 99.4% | Val-Best: 99.7% | Val-WG: 32.1% | Val-WG-Avg10: 48.0% | Val-WG-Best: 77.1% | Test-WG: 54.0%
Ep 65/200 | Train Loss: 0.0089 | Val Loss: 0.0195 | Test Loss: 0.0170 | Train: 99.7% | Val: 99.3% | Test: 99.5% | Val-Avg10: 99.4% | Val-Best: 99.7% | Val-WG: 32.1% | Val-WG-Avg10: 47.3% | Val-WG-Best: 77.1% | Test-WG: 52.0%
Ep 66/200 | Train Loss: 0.0089 | Val Loss: 0.0250 | Test Loss: 0.0204 | Train: 99.7% | Val: 99.3% | Test: 99.3% | Val-Avg10: 99.4% | Val-Best: 99.7% | Val-WG: 28.6% | Val-WG-Avg10: 47.3% | Val-WG-Best: 77.1% | Test-WG: 46.0%
Ep 67/200 | Train Loss: 0.0082 | Val Loss: 0.0244 | Test Loss: 0.0175 | Train: 99.8% | Val: 99.2% | Test: 99.5% | Val-Avg10: 99.4% | Val-Best: 99.7% | Val-WG: 51.4% | Val-WG-Avg10: 46.4% | Val-WG-Best: 77.1% | Test-WG: 63.5%
Ep 68/200 | Train Loss: 0.0088 | Val Loss: 0.0475 | Test Loss: 0.0473 | Train: 99.7% | Val: 98.3% | Test: 98.4% | Val-Avg10: 99.3% | Val-Best: 99.7% | Val-WG: 34.3% | Val-WG-Avg10: 44.7% | Val-WG-Best: 77.1% | Test-WG: 30.8%
Ep 69/200 | Train Loss: 0.0090 | Val Loss: 0.0600 | Test Loss: 0.0489 | Train: 99.7% | Val: 97.9% | Test: 98.3% | Val-Avg10: 99.1% | Val-Best: 99.7% | Val-WG: 45.7% | Val-WG-Avg10: 45.0% | Val-WG-Best: 77.1% | Test-WG: 51.9%
Ep 70/200 | Train Loss: 0.0081 | Val Loss: 0.0142 | Test Loss: 0.0116 | Train: 99.7% | Val: 99.5% | Test: 99.6% | Val-Avg10: 99.1% | Val-Best: 99.7% | Val-WG: 35.7% | Val-WG-Avg10: 42.5% | Val-WG-Best: 77.1% | Test-WG: 44.0%
Ep 71/200 | Train Loss: 0.0085 | Val Loss: 0.0179 | Test Loss: 0.0136 | Train: 99.7% | Val: 99.3% | Test: 99.5% | Val-Avg10: 99.1% | Val-Best: 99.7% | Val-WG: 60.0% | Val-WG-Avg10: 43.1% | Val-WG-Best: 77.1% | Test-WG: 69.2%
Ep 72/200 | Train Loss: 0.0083 | Val Loss: 0.1296 | Test Loss: 0.1181 | Train: 99.7% | Val: 95.5% | Test: 95.9% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 22.9% | Val-WG-Avg10: 39.3% | Val-WG-Best: 77.1% | Test-WG: 17.3%
Ep 73/200 | Train Loss: 0.0081 | Val Loss: 0.0338 | Test Loss: 0.0245 | Train: 99.7% | Val: 98.9% | Test: 99.2% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 48.6% | Val-WG-Avg10: 39.1% | Val-WG-Best: 77.1% | Test-WG: 57.7%
Ep 74/200 | Train Loss: 0.0085 | Val Loss: 0.0182 | Test Loss: 0.0146 | Train: 99.8% | Val: 99.4% | Test: 99.6% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 60.0% | Val-WG-Avg10: 41.9% | Val-WG-Best: 77.1% | Test-WG: 65.4%
Ep 75/200 | Train Loss: 0.0086 | Val Loss: 0.0147 | Test Loss: 0.0110 | Train: 99.7% | Val: 99.5% | Test: 99.7% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 60.7% | Val-WG-Avg10: 44.8% | Val-WG-Best: 77.1% | Test-WG: 72.0%
Ep 76/200 | Train Loss: 0.0084 | Val Loss: 0.0216 | Test Loss: 0.0156 | Train: 99.7% | Val: 99.3% | Test: 99.5% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 53.6% | Val-WG-Avg10: 47.3% | Val-WG-Best: 77.1% | Test-WG: 72.0%
Ep 77/200 | Train Loss: 0.0090 | Val Loss: 0.0228 | Test Loss: 0.0164 | Train: 99.7% | Val: 99.2% | Test: 99.5% | Val-Avg10: 98.7% | Val-Best: 99.7% | Val-WG: 40.0% | Val-WG-Avg10: 46.1% | Val-WG-Best: 77.1% | Test-WG: 55.8%
Ep 78/200 | Train Loss: 0.0084 | Val Loss: 0.0166 | Test Loss: 0.0130 | Train: 99.7% | Val: 99.5% | Test: 99.5% | Val-Avg10: 98.8% | Val-Best: 99.7% | Val-WG: 57.1% | Val-WG-Avg10: 48.4% | Val-WG-Best: 77.1% | Test-WG: 60.0%
Ep 79/200 | Train Loss: 0.0079 | Val Loss: 0.0138 | Test Loss: 0.0102 | Train: 99.8% | Val: 99.6% | Test: 99.7% | Val-Avg10: 99.0% | Val-Best: 99.7% | Val-WG: 57.1% | Val-WG-Avg10: 49.6% | Val-WG-Best: 77.1% | Test-WG: 68.0%
Ep 80/200 | Train Loss: 0.0087 | Val Loss: 0.0133 | Test Loss: 0.0084 | Train: 99.7% | Val: 99.6% | Test: 99.7% | Val-Avg10: 99.0% | Val-Best: 99.7% | Val-WG: 60.7% | Val-WG-Avg10: 52.1% | Val-WG-Best: 77.1% | Test-WG: 66.0%
Ep 81/200 | Train Loss: 0.0079 | Val Loss: 0.0180 | Test Loss: 0.0122 | Train: 99.7% | Val: 99.4% | Test: 99.5% | Val-Avg10: 99.0% | Val-Best: 99.7% | Val-WG: 32.1% | Val-WG-Avg10: 49.3% | Val-WG-Best: 77.1% | Test-WG: 54.0%
Ep 82/200 | Train Loss: 0.0091 | Val Loss: 0.0569 | Test Loss: 0.0535 | Train: 99.7% | Val: 98.2% | Test: 98.3% | Val-Avg10: 99.3% | Val-Best: 99.7% | Val-WG: 3.6% | Val-WG-Avg10: 47.4% | Val-WG-Best: 77.1% | Test-WG: 14.0%
Ep 83/200 | Train Loss: 0.0086 | Val Loss: 0.1172 | Test Loss: 0.1171 | Train: 99.7% | Val: 96.0% | Test: 95.8% | Val-Avg10: 99.0% | Val-Best: 99.7% | Val-WG: 14.3% | Val-WG-Avg10: 43.9% | Val-WG-Best: 77.1% | Test-WG: 11.5%
Ep 84/200 | Train Loss: 0.0083 | Val Loss: 0.0130 | Test Loss: 0.0097 | Train: 99.7% | Val: 99.6% | Test: 99.7% | Val-Avg10: 99.0% | Val-Best: 99.7% | Val-WG: 50.0% | Val-WG-Avg10: 42.9% | Val-WG-Best: 77.1% | Test-WG: 66.0%
