============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim256_20260217_225742.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 1/200 | Train Loss: 0.6042 | Val Loss: 0.4500 | Test Loss: 0.4000 | Train: 65.9% | Val: 86.0% | Test: 88.8% | Val-Avg10: 86.0% | Val-Best: 86.0% | Val-WG: 42.9% | Val-WG-Avg10: 42.9% | Val-WG-Best: 42.9% | Test-WG: 58.1%
Ep 21/200 | Train Loss: 0.0020 | Val Loss: 0.3662 | Test Loss: 0.2724 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 94.1% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 62.5% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 22/200 | Train Loss: 0.0025 | Val Loss: 0.3664 | Test Loss: 0.2760 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 94.0% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 61.7% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 23/200 | Train Loss: 0.0016 | Val Loss: 0.3655 | Test Loss: 0.2767 | Train: 100.0% | Val: 93.3% | Test: 92.4% | Val-Avg10: 93.9% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 60.8% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 24/200 | Train Loss: 0.0020 | Val Loss: 0.3668 | Test Loss: 0.2737 | Train: 100.0% | Val: 93.3% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 59.9% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 25/200 | Train Loss: 0.0022 | Val Loss: 0.3672 | Test Loss: 0.2780 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 59.0% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 26/200 | Train Loss: 0.0020 | Val Loss: 0.3734 | Test Loss: 0.2806 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 58.2% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 27/200 | Train Loss: 0.0015 | Val Loss: 0.3746 | Test Loss: 0.2883 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 57.3% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 28/200 | Train Loss: 0.0022 | Val Loss: 0.3806 | Test Loss: 0.2920 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 56.4% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 29/200 | Train Loss: 0.0012 | Val Loss: 0.3784 | Test Loss: 0.2854 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 30/200 | Train Loss: 0.0012 | Val Loss: 0.3795 | Test Loss: 0.2829 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 31/200 | Train Loss: 0.0015 | Val Loss: 0.3818 | Test Loss: 0.2879 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 32/200 | Train Loss: 0.0009 | Val Loss: 0.3832 | Test Loss: 0.2883 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 33/200 | Train Loss: 0.0017 | Val Loss: 0.3950 | Test Loss: 0.2960 | Train: 100.0% | Val: 93.3% | Test: 92.2% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 34/200 | Train Loss: 0.0014 | Val Loss: 0.4025 | Test Loss: 0.2961 | Train: 100.0% | Val: 93.3% | Test: 92.2% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 35/200 | Train Loss: 0.0009 | Val Loss: 0.4054 | Test Loss: 0.2963 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 36/200 | Train Loss: 0.0012 | Val Loss: 0.4040 | Test Loss: 0.2916 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 37/200 | Train Loss: 0.0012 | Val Loss: 0.3994 | Test Loss: 0.2908 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 38/200 | Train Loss: 0.0009 | Val Loss: 0.4020 | Test Loss: 0.2927 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 39/200 | Train Loss: 0.0016 | Val Loss: 0.4121 | Test Loss: 0.3047 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 40/200 | Train Loss: 0.0012 | Val Loss: 0.4161 | Test Loss: 0.3075 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 41/200 | Train Loss: 0.0011 | Val Loss: 0.4170 | Test Loss: 0.3005 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 42/200 | Train Loss: 0.0007 | Val Loss: 0.4172 | Test Loss: 0.2975 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 43/200 | Train Loss: 0.0007 | Val Loss: 0.4187 | Test Loss: 0.2961 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 44/200 | Train Loss: 0.0007 | Val Loss: 0.4161 | Test Loss: 0.2953 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 45/200 | Train Loss: 0.0012 | Val Loss: 0.4145 | Test Loss: 0.2945 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 46/200 | Train Loss: 0.0008 | Val Loss: 0.4125 | Test Loss: 0.2979 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 47/200 | Train Loss: 0.0007 | Val Loss: 0.4167 | Test Loss: 0.2979 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 48/200 | Train Loss: 0.0006 | Val Loss: 0.4193 | Test Loss: 0.2982 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 49/200 | Train Loss: 0.0006 | Val Loss: 0.4188 | Test Loss: 0.2972 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 50/200 | Train Loss: 0.0010 | Val Loss: 0.4231 | Test Loss: 0.2980 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 51/200 | Train Loss: 0.0007 | Val Loss: 0.4226 | Test Loss: 0.2981 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 52/200 | Train Loss: 0.0006 | Val Loss: 0.4215 | Test Loss: 0.2985 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 53/200 | Train Loss: 0.0007 | Val Loss: 0.4244 | Test Loss: 0.3032 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 54/200 | Train Loss: 0.0006 | Val Loss: 0.4267 | Test Loss: 0.3031 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 55/200 | Train Loss: 0.0006 | Val Loss: 0.4278 | Test Loss: 0.3035 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 56/200 | Train Loss: 0.0006 | Val Loss: 0.4280 | Test Loss: 0.3027 | Train: 100.0% | Val: 93.8% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 57/200 | Train Loss: 0.0006 | Val Loss: 0.4323 | Test Loss: 0.3044 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 58/200 | Train Loss: 0.0006 | Val Loss: 0.4333 | Test Loss: 0.3071 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 64.5%
Ep 59/200 | Train Loss: 0.0007 | Val Loss: 0.4319 | Test Loss: 0.3045 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 60/200 | Train Loss: 0.0005 | Val Loss: 0.4354 | Test Loss: 0.3059 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 61/200 | Train Loss: 0.0005 | Val Loss: 0.4386 | Test Loss: 0.3033 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.6% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 62/200 | Train Loss: 0.0006 | Val Loss: 0.4388 | Test Loss: 0.3036 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 63/200 | Train Loss: 0.0006 | Val Loss: 0.4344 | Test Loss: 0.3044 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 64/200 | Train Loss: 0.0004 | Val Loss: 0.4349 | Test Loss: 0.3077 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 65/200 | Train Loss: 0.0005 | Val Loss: 0.4373 | Test Loss: 0.3056 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 66/200 | Train Loss: 0.0004 | Val Loss: 0.4372 | Test Loss: 0.3064 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 67/200 | Train Loss: 0.0004 | Val Loss: 0.4379 | Test Loss: 0.3074 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 68/200 | Train Loss: 0.0005 | Val Loss: 0.4357 | Test Loss: 0.3075 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.4% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 69/200 | Train Loss: 0.0005 | Val Loss: 0.4379 | Test Loss: 0.3094 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 70/200 | Train Loss: 0.0005 | Val Loss: 0.4386 | Test Loss: 0.3100 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.5% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 71/200 | Train Loss: 0.0004 | Val Loss: 0.4408 | Test Loss: 0.3110 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.7% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 72/200 | Train Loss: 0.0005 | Val Loss: 0.4387 | Test Loss: 0.3105 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 73/200 | Train Loss: 0.0004 | Val Loss: 0.4411 | Test Loss: 0.3129 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 74/200 | Train Loss: 0.0004 | Val Loss: 0.4415 | Test Loss: 0.3121 | Train: 100.0% | Val: 93.3% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 75/200 | Train Loss: 0.0004 | Val Loss: 0.4391 | Test Loss: 0.3121 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 76/200 | Train Loss: 0.0004 | Val Loss: 0.4365 | Test Loss: 0.3077 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 77/200 | Train Loss: 0.0003 | Val Loss: 0.4396 | Test Loss: 0.3084 | Train: 100.0% | Val: 93.8% | Test: 92.2% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 67.7%
Ep 78/200 | Train Loss: 0.0004 | Val Loss: 0.4388 | Test Loss: 0.3104 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 79/200 | Train Loss: 0.0004 | Val Loss: 0.4382 | Test Loss: 0.3075 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 80/200 | Train Loss: 0.0005 | Val Loss: 0.4384 | Test Loss: 0.3066 | Train: 100.0% | Val: 93.8% | Test: 92.4% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 71.0%
Ep 81/200 | Train Loss: 0.0005 | Val Loss: 0.4432 | Test Loss: 0.3108 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 82/200 | Train Loss: 0.0005 | Val Loss: 0.4396 | Test Loss: 0.3077 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 83/200 | Train Loss: 0.0004 | Val Loss: 0.4401 | Test Loss: 0.3088 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
Ep 84/200 | Train Loss: 0.0005 | Val Loss: 0.4387 | Test Loss: 0.3069 | Train: 100.0% | Val: 93.8% | Test: 92.7% | Val-Avg10: 93.8% | Val-Best: 94.4% | Val-WG: 55.6% | Val-WG-Avg10: 55.6% | Val-WG-Best: 64.3% | Test-WG: 74.2%
