============================================================
Training Configuration
============================================================
Dataset: metashift
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 42
Device: cuda
Log file: .\logs\train_metashift_kan_h2048_e200_20260216_235407.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 29/200 | Train Loss: 0.2676 | Val Loss: 0.3418 | Test Loss: 0.2678 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.1% | Val-Best: 93.8% | Val-WG: 66.7% | Val-WG-Avg10: 64.5% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 30/200 | Train Loss: 0.2683 | Val Loss: 0.3409 | Test Loss: 0.2648 | Train: 100.0% | Val: 93.3% | Test: 91.6% | Val-Avg10: 93.1% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 64.5% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 31/200 | Train Loss: 0.2672 | Val Loss: 0.3397 | Test Loss: 0.2624 | Train: 100.0% | Val: 93.3% | Test: 91.6% | Val-Avg10: 93.2% | Val-Best: 93.8% | Val-WG: 64.3% | Val-WG-Avg10: 64.5% | Val-WG-Best: 66.7% | Test-WG: 74.2%
Ep 32/200 | Train Loss: 0.2699 | Val Loss: 0.3449 | Test Loss: 0.2645 | Train: 100.0% | Val: 94.4% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 64.8% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 33/200 | Train Loss: 0.2685 | Val Loss: 0.3412 | Test Loss: 0.2617 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.8% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 34/200 | Train Loss: 0.2668 | Val Loss: 0.3444 | Test Loss: 0.2618 | Train: 100.0% | Val: 92.7% | Test: 92.4% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.8% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 35/200 | Train Loss: 0.2665 | Val Loss: 0.3466 | Test Loss: 0.2643 | Train: 100.0% | Val: 92.7% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 64.8% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 36/200 | Train Loss: 0.2674 | Val Loss: 0.3524 | Test Loss: 0.2680 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.0% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 37/200 | Train Loss: 0.2666 | Val Loss: 0.3569 | Test Loss: 0.2710 | Train: 100.0% | Val: 93.8% | Test: 91.6% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 66.7% | Val-WG-Avg10: 65.2% | Val-WG-Best: 66.7% | Test-WG: 77.4%
Ep 38/200 | Train Loss: 0.2669 | Val Loss: 0.3574 | Test Loss: 0.2683 | Train: 100.0% | Val: 93.3% | Test: 91.9% | Val-Avg10: 93.3% | Val-Best: 94.4% | Val-WG: 64.3% | Val-WG-Avg10: 65.2% | Val-WG-Best: 66.7% | Test-WG: 77.4%
