============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260209_105113.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 1/200 | Loss: 3.1987 | Test Loss: 0.4923 | Train: 89.9% | Test: 78.8% | Avg10: 78.8% | Best: 0.0% | WG: 34.3% | WG-Avg10: 34.3% | WG-Best: 0.0%
Ep 35/200 | Loss: 0.2624 | Test Loss: 0.5282 | Train: 100.0% | Test: 87.2% | Avg10: 87.3% | Best: 88.4% | WG: 65.3% | WG-Avg10: 64.3% | WG-Best: 68.1%
Ep 36/200 | Loss: 0.2629 | Test Loss: 0.5174 | Train: 99.9% | Test: 87.2% | Avg10: 87.4% | Best: 88.4% | WG: 63.2% | WG-Avg10: 64.3% | WG-Best: 68.1%
Ep 37/200 | Loss: 0.2620 | Test Loss: 0.5124 | Train: 100.0% | Test: 87.4% | Avg10: 87.3% | Best: 88.4% | WG: 63.4% | WG-Avg10: 64.8% | WG-Best: 68.1%
Ep 38/200 | Loss: 0.2622 | Test Loss: 0.4824 | Train: 100.0% | Test: 88.4% | Avg10: 87.4% | Best: 88.4% | WG: 65.1% | WG-Avg10: 64.5% | WG-Best: 68.1%
Ep 39/200 | Loss: 0.2620 | Test Loss: 0.5585 | Train: 100.0% | Test: 86.6% | Avg10: 87.3% | Best: 88.4% | WG: 68.1% | WG-Avg10: 64.8% | WG-Best: 68.1%
Ep 40/200 | Loss: 0.2620 | Test Loss: 0.5132 | Train: 100.0% | Test: 87.5% | Avg10: 87.3% | Best: 88.4% | WG: 65.3% | WG-Avg10: 64.5% | WG-Best: 68.1%
Ep 41/200 | Loss: 0.2623 | Test Loss: 0.5075 | Train: 100.0% | Test: 87.7% | Avg10: 87.4% | Best: 88.4% | WG: 66.0% | WG-Avg10: 65.0% | WG-Best: 68.1%
Ep 42/200 | Loss: 0.2620 | Test Loss: 0.5423 | Train: 100.0% | Test: 87.0% | Avg10: 87.3% | Best: 88.4% | WG: 65.6% | WG-Avg10: 64.8% | WG-Best: 68.1%
Ep 43/200 | Loss: 0.2619 | Test Loss: 0.5041 | Train: 100.0% | Test: 87.9% | Avg10: 87.4% | Best: 88.4% | WG: 63.7% | WG-Avg10: 64.9% | WG-Best: 68.1%
Ep 44/200 | Loss: 0.2625 | Test Loss: 0.5031 | Train: 99.9% | Test: 88.1% | Avg10: 87.5% | Best: 88.4% | WG: 67.1% | WG-Avg10: 65.3% | WG-Best: 68.1%
Ep 45/200 | Loss: 0.2617 | Test Loss: 0.5660 | Train: 100.0% | Test: 86.7% | Avg10: 87.4% | Best: 88.4% | WG: 66.8% | WG-Avg10: 65.4% | WG-Best: 68.1%
Ep 46/200 | Loss: 0.2625 | Test Loss: 0.5473 | Train: 100.0% | Test: 87.2% | Avg10: 87.4% | Best: 88.4% | WG: 63.4% | WG-Avg10: 65.5% | WG-Best: 68.1%
Ep 47/200 | Loss: 0.2622 | Test Loss: 0.5338 | Train: 100.0% | Test: 87.5% | Avg10: 87.5% | Best: 88.4% | WG: 63.4% | WG-Avg10: 65.5% | WG-Best: 68.1%
Ep 48/200 | Loss: 0.2615 | Test Loss: 0.5469 | Train: 100.0% | Test: 87.3% | Avg10: 87.3% | Best: 88.4% | WG: 63.7% | WG-Avg10: 65.3% | WG-Best: 68.1%
Ep 49/200 | Loss: 0.2618 | Test Loss: 0.5398 | Train: 100.0% | Test: 87.3% | Avg10: 87.4% | Best: 88.4% | WG: 64.6% | WG-Avg10: 65.0% | WG-Best: 68.1%
Ep 50/200 | Loss: 0.2617 | Test Loss: 0.5361 | Train: 99.9% | Test: 87.5% | Avg10: 87.4% | Best: 88.4% | WG: 64.6% | WG-Avg10: 64.9% | WG-Best: 68.1%
Ep 51/200 | Loss: 0.2622 | Test Loss: 0.5359 | Train: 100.0% | Test: 87.3% | Avg10: 87.4% | Best: 88.4% | WG: 64.5% | WG-Avg10: 64.8% | WG-Best: 68.1%
Ep 52/200 | Loss: 0.2614 | Test Loss: 0.5324 | Train: 100.0% | Test: 87.5% | Avg10: 87.4% | Best: 88.4% | WG: 65.4% | WG-Avg10: 64.7% | WG-Best: 68.1%
Ep 53/200 | Loss: 0.2616 | Test Loss: 0.5285 | Train: 100.0% | Test: 87.7% | Avg10: 87.4% | Best: 88.4% | WG: 61.4% | WG-Avg10: 64.5% | WG-Best: 68.1%
Ep 54/200 | Loss: 0.2617 | Test Loss: 0.5205 | Train: 100.0% | Test: 87.9% | Avg10: 87.4% | Best: 88.4% | WG: 60.4% | WG-Avg10: 63.8% | WG-Best: 68.1%
Ep 55/200 | Loss: 0.2615 | Test Loss: 0.5450 | Train: 100.0% | Test: 87.3% | Avg10: 87.5% | Best: 88.4% | WG: 65.1% | WG-Avg10: 63.7% | WG-Best: 68.1%
Ep 56/200 | Loss: 0.2617 | Test Loss: 0.5504 | Train: 100.0% | Test: 87.2% | Avg10: 87.5% | Best: 88.4% | WG: 64.5% | WG-Avg10: 63.8% | WG-Best: 68.1%
Ep 57/200 | Loss: 0.2615 | Test Loss: 0.5536 | Train: 100.0% | Test: 87.5% | Avg10: 87.5% | Best: 88.4% | WG: 69.2% | WG-Avg10: 64.3% | WG-Best: 68.1%
Ep 58/200 | Loss: 0.2613 | Test Loss: 0.5437 | Train: 100.0% | Test: 87.3% | Avg10: 87.5% | Best: 88.4% | WG: 65.3% | WG-Avg10: 64.5% | WG-Best: 69.2%
Ep 59/200 | Loss: 0.2616 | Test Loss: 0.5317 | Train: 100.0% | Test: 87.7% | Avg10: 87.5% | Best: 88.4% | WG: 65.6% | WG-Avg10: 64.6% | WG-Best: 69.2%
Ep 60/200 | Loss: 0.2617 | Test Loss: 0.5623 | Train: 100.0% | Test: 87.3% | Avg10: 87.5% | Best: 88.4% | WG: 68.7% | WG-Avg10: 65.0% | WG-Best: 69.2%
Ep 61/200 | Loss: 0.2610 | Test Loss: 0.5739 | Train: 100.0% | Test: 86.7% | Avg10: 87.4% | Best: 88.4% | WG: 64.0% | WG-Avg10: 65.0% | WG-Best: 69.2%
Ep 62/200 | Loss: 0.2615 | Test Loss: 0.5835 | Train: 100.0% | Test: 86.6% | Avg10: 87.3% | Best: 88.4% | WG: 66.2% | WG-Avg10: 65.0% | WG-Best: 69.2%
Ep 63/200 | Loss: 0.2612 | Test Loss: 0.5834 | Train: 100.0% | Test: 86.6% | Avg10: 87.2% | Best: 88.4% | WG: 65.4% | WG-Avg10: 65.4% | WG-Best: 69.2%
Ep 64/200 | Loss: 0.2608 | Test Loss: 0.5479 | Train: 100.0% | Test: 87.5% | Avg10: 87.2% | Best: 88.4% | WG: 62.9% | WG-Avg10: 65.7% | WG-Best: 69.2%
Ep 65/200 | Loss: 0.2617 | Test Loss: 0.5439 | Train: 100.0% | Test: 87.6% | Avg10: 87.2% | Best: 88.4% | WG: 61.8% | WG-Avg10: 65.4% | WG-Best: 69.2%
Ep 66/200 | Loss: 0.2609 | Test Loss: 0.5539 | Train: 100.0% | Test: 87.5% | Avg10: 87.2% | Best: 88.4% | WG: 62.9% | WG-Avg10: 65.2% | WG-Best: 69.2%
Ep 67/200 | Loss: 0.2612 | Test Loss: 0.5433 | Train: 100.0% | Test: 87.6% | Avg10: 87.3% | Best: 88.4% | WG: 63.2% | WG-Avg10: 64.6% | WG-Best: 69.2%
Ep 68/200 | Loss: 0.2614 | Test Loss: 0.5050 | Train: 100.0% | Test: 88.6% | Avg10: 87.4% | Best: 88.4% | WG: 63.1% | WG-Avg10: 64.4% | WG-Best: 69.2%
Ep 69/200 | Loss: 0.2613 | Test Loss: 0.5947 | Train: 100.0% | Test: 86.6% | Avg10: 87.3% | Best: 88.6% | WG: 67.0% | WG-Avg10: 64.5% | WG-Best: 69.2%
Ep 70/200 | Loss: 0.2618 | Test Loss: 0.5646 | Train: 100.0% | Test: 87.1% | Avg10: 87.3% | Best: 88.6% | WG: 64.0% | WG-Avg10: 64.1% | WG-Best: 69.2%
Ep 71/200 | Loss: 0.2613 | Test Loss: 0.5515 | Train: 99.9% | Test: 87.6% | Avg10: 87.3% | Best: 88.6% | WG: 66.2% | WG-Avg10: 64.3% | WG-Best: 69.2%
Ep 72/200 | Loss: 0.2614 | Test Loss: 0.5102 | Train: 100.0% | Test: 88.4% | Avg10: 87.5% | Best: 88.6% | WG: 61.8% | WG-Avg10: 63.8% | WG-Best: 69.2%
Ep 73/200 | Loss: 0.2611 | Test Loss: 0.5305 | Train: 100.0% | Test: 88.0% | Avg10: 87.6% | Best: 88.6% | WG: 66.4% | WG-Avg10: 63.9% | WG-Best: 69.2%
Ep 74/200 | Loss: 0.2610 | Test Loss: 0.5292 | Train: 100.0% | Test: 87.9% | Avg10: 87.7% | Best: 88.6% | WG: 67.4% | WG-Avg10: 64.4% | WG-Best: 69.2%
Ep 75/200 | Loss: 0.2611 | Test Loss: 0.5718 | Train: 100.0% | Test: 86.9% | Avg10: 87.6% | Best: 88.6% | WG: 64.8% | WG-Avg10: 64.7% | WG-Best: 69.2%
Ep 76/200 | Loss: 0.2621 | Test Loss: 0.5660 | Train: 100.0% | Test: 87.1% | Avg10: 87.6% | Best: 88.6% | WG: 67.3% | WG-Avg10: 65.1% | WG-Best: 69.2%
Ep 77/200 | Loss: 0.2595 | Test Loss: 0.5347 | Train: 100.0% | Test: 87.7% | Avg10: 87.6% | Best: 88.6% | WG: 65.4% | WG-Avg10: 65.3% | WG-Best: 69.2%
Ep 78/200 | Loss: 0.2613 | Test Loss: 0.5333 | Train: 100.0% | Test: 88.0% | Avg10: 87.5% | Best: 88.6% | WG: 64.0% | WG-Avg10: 65.4% | WG-Best: 69.2%
Ep 79/200 | Loss: 0.2609 | Test Loss: 0.5855 | Train: 100.0% | Test: 86.9% | Avg10: 87.6% | Best: 88.6% | WG: 66.2% | WG-Avg10: 65.4% | WG-Best: 69.2%
Ep 80/200 | Loss: 0.2616 | Test Loss: 0.5725 | Train: 100.0% | Test: 87.0% | Avg10: 87.6% | Best: 88.6% | WG: 67.6% | WG-Avg10: 65.7% | WG-Best: 69.2%
Ep 81/200 | Loss: 0.2596 | Test Loss: 0.5189 | Train: 100.0% | Test: 88.4% | Avg10: 87.6% | Best: 88.6% | WG: 67.3% | WG-Avg10: 65.8% | WG-Best: 69.2%
Ep 82/200 | Loss: 0.2613 | Test Loss: 0.5495 | Train: 100.0% | Test: 87.6% | Avg10: 87.6% | Best: 88.6% | WG: 66.4% | WG-Avg10: 66.3% | WG-Best: 69.2%
Ep 83/200 | Loss: 0.2606 | Test Loss: 0.5433 | Train: 100.0% | Test: 87.7% | Avg10: 87.5% | Best: 88.6% | WG: 65.9% | WG-Avg10: 66.2% | WG-Best: 69.2%
Ep 84/200 | Loss: 0.2612 | Test Loss: 0.5175 | Train: 100.0% | Test: 88.4% | Avg10: 87.6% | Best: 88.6% | WG: 61.5% | WG-Avg10: 65.6% | WG-Best: 69.2%
Ep 85/200 | Loss: 0.2602 | Test Loss: 0.5776 | Train: 100.0% | Test: 87.1% | Avg10: 87.6% | Best: 88.6% | WG: 69.0% | WG-Avg10: 66.1% | WG-Best: 69.2%
Ep 86/200 | Loss: 0.2613 | Test Loss: 0.5545 | Train: 100.0% | Test: 87.5% | Avg10: 87.6% | Best: 88.6% | WG: 67.0% | WG-Avg10: 66.0% | WG-Best: 69.2%
Ep 87/200 | Loss: 0.2611 | Test Loss: 0.5298 | Train: 100.0% | Test: 88.2% | Avg10: 87.7% | Best: 88.6% | WG: 67.8% | WG-Avg10: 66.3% | WG-Best: 69.2%
Ep 88/200 | Loss: 0.2609 | Test Loss: 0.5529 | Train: 100.0% | Test: 87.7% | Avg10: 87.7% | Best: 88.6% | WG: 67.0% | WG-Avg10: 66.6% | WG-Best: 69.2%
Ep 89/200 | Loss: 0.2607 | Test Loss: 0.5242 | Train: 100.0% | Test: 88.3% | Avg10: 87.8% | Best: 88.6% | WG: 65.1% | WG-Avg10: 66.4% | WG-Best: 69.2%
Ep 90/200 | Loss: 0.2605 | Test Loss: 0.5472 | Train: 100.0% | Test: 87.7% | Avg10: 87.9% | Best: 88.6% | WG: 65.9% | WG-Avg10: 66.3% | WG-Best: 69.2%
Ep 91/200 | Loss: 0.2608 | Test Loss: 0.5621 | Train: 100.0% | Test: 87.3% | Avg10: 87.8% | Best: 88.6% | WG: 63.1% | WG-Avg10: 65.9% | WG-Best: 69.2%
Ep 92/200 | Loss: 0.2608 | Test Loss: 0.5630 | Train: 100.0% | Test: 87.4% | Avg10: 87.7% | Best: 88.6% | WG: 64.6% | WG-Avg10: 65.7% | WG-Best: 69.2%
Ep 93/200 | Loss: 0.2611 | Test Loss: 0.5440 | Train: 100.0% | Test: 87.8% | Avg10: 87.7% | Best: 88.6% | WG: 63.7% | WG-Avg10: 65.5% | WG-Best: 69.2%
Ep 94/200 | Loss: 0.2611 | Test Loss: 0.5483 | Train: 100.0% | Test: 87.7% | Avg10: 87.7% | Best: 88.6% | WG: 64.2% | WG-Avg10: 65.7% | WG-Best: 69.2%
Ep 95/200 | Loss: 0.2603 | Test Loss: 0.5774 | Train: 100.0% | Test: 87.2% | Avg10: 87.7% | Best: 88.6% | WG: 65.6% | WG-Avg10: 65.4% | WG-Best: 69.2%
Ep 96/200 | Loss: 0.2610 | Test Loss: 0.5635 | Train: 100.0% | Test: 87.5% | Avg10: 87.7% | Best: 88.6% | WG: 65.0% | WG-Avg10: 65.2% | WG-Best: 69.2%
Ep 97/200 | Loss: 0.2609 | Test Loss: 0.5665 | Train: 100.0% | Test: 87.4% | Avg10: 87.6% | Best: 88.6% | WG: 64.8% | WG-Avg10: 64.9% | WG-Best: 69.2%
Ep 98/200 | Loss: 0.2610 | Test Loss: 0.5642 | Train: 100.0% | Test: 87.5% | Avg10: 87.6% | Best: 88.6% | WG: 66.2% | WG-Avg10: 64.8% | WG-Best: 69.2%
Ep 99/200 | Loss: 0.2611 | Test Loss: 0.5764 | Train: 100.0% | Test: 87.2% | Avg10: 87.5% | Best: 88.6% | WG: 66.4% | WG-Avg10: 64.9% | WG-Best: 69.2%
Ep 100/200 | Loss: 0.2604 | Test Loss: 0.5580 | Train: 100.0% | Test: 87.6% | Avg10: 87.4% | Best: 88.6% | WG: 67.6% | WG-Avg10: 65.1% | WG-Best: 69.2%
Ep 101/200 | Loss: 0.2611 | Test Loss: 0.5728 | Train: 100.0% | Test: 87.4% | Avg10: 87.5% | Best: 88.6% | WG: 69.5% | WG-Avg10: 65.7% | WG-Best: 69.2%
Ep 102/200 | Loss: 0.2606 | Test Loss: 0.5750 | Train: 100.0% | Test: 87.4% | Avg10: 87.5% | Best: 88.6% | WG: 67.8% | WG-Avg10: 66.1% | WG-Best: 69.5%
Ep 103/200 | Loss: 0.2614 | Test Loss: 0.5165 | Train: 100.0% | Test: 88.6% | Avg10: 87.5% | Best: 88.6% | WG: 62.3% | WG-Avg10: 65.9% | WG-Best: 69.5%
Ep 104/200 | Loss: 0.2601 | Test Loss: 0.6096 | Train: 100.0% | Test: 86.5% | Avg10: 87.4% | Best: 88.6% | WG: 67.8% | WG-Avg10: 66.3% | WG-Best: 69.5%
Ep 105/200 | Loss: 0.2609 | Test Loss: 0.5425 | Train: 100.0% | Test: 87.8% | Avg10: 87.5% | Best: 88.6% | WG: 62.8% | WG-Avg10: 66.0% | WG-Best: 69.5%
Ep 106/200 | Loss: 0.2611 | Test Loss: 0.5550 | Train: 100.0% | Test: 87.6% | Avg10: 87.5% | Best: 88.6% | WG: 64.2% | WG-Avg10: 65.9% | WG-Best: 69.5%
Ep 107/200 | Loss: 0.2607 | Test Loss: 0.5986 | Train: 100.0% | Test: 87.0% | Avg10: 87.5% | Best: 88.6% | WG: 69.0% | WG-Avg10: 66.3% | WG-Best: 69.5%
Ep 108/200 | Loss: 0.2609 | Test Loss: 0.5443 | Train: 100.0% | Test: 87.9% | Avg10: 87.5% | Best: 88.6% | WG: 66.4% | WG-Avg10: 66.4% | WG-Best: 69.5%
Ep 109/200 | Loss: 0.2611 | Test Loss: 0.5579 | Train: 100.0% | Test: 87.7% | Avg10: 87.6% | Best: 88.6% | WG: 67.9% | WG-Avg10: 66.5% | WG-Best: 69.5%
Ep 110/200 | Loss: 0.2605 | Test Loss: 0.5440 | Train: 100.0% | Test: 87.9% | Avg10: 87.6% | Best: 88.6% | WG: 66.2% | WG-Avg10: 66.4% | WG-Best: 69.5%
Ep 111/200 | Loss: 0.2605 | Test Loss: 0.5561 | Train: 100.0% | Test: 87.6% | Avg10: 87.6% | Best: 88.6% | WG: 65.3% | WG-Avg10: 66.0% | WG-Best: 69.5%
Ep 112/200 | Loss: 0.2613 | Test Loss: 0.5625 | Train: 100.0% | Test: 87.2% | Avg10: 87.6% | Best: 88.6% | WG: 66.2% | WG-Avg10: 65.8% | WG-Best: 69.5%
Ep 113/200 | Loss: 0.2607 | Test Loss: 0.5757 | Train: 100.0% | Test: 86.9% | Avg10: 87.4% | Best: 88.6% | WG: 65.7% | WG-Avg10: 66.1% | WG-Best: 69.5%
Ep 114/200 | Loss: 0.2610 | Test Loss: 0.5619 | Train: 100.0% | Test: 87.5% | Avg10: 87.5% | Best: 88.6% | WG: 67.4% | WG-Avg10: 66.1% | WG-Best: 69.5%
Ep 115/200 | Loss: 0.2616 | Test Loss: 0.5607 | Train: 100.0% | Test: 87.5% | Avg10: 87.5% | Best: 88.6% | WG: 67.4% | WG-Avg10: 66.6% | WG-Best: 69.5%
Ep 116/200 | Loss: 0.2603 | Test Loss: 0.5704 | Train: 100.0% | Test: 87.1% | Avg10: 87.4% | Best: 88.6% | WG: 65.0% | WG-Avg10: 66.7% | WG-Best: 69.5%
Ep 117/200 | Loss: 0.2610 | Test Loss: 0.5560 | Train: 100.0% | Test: 87.5% | Avg10: 87.5% | Best: 88.6% | WG: 64.6% | WG-Avg10: 66.2% | WG-Best: 69.5%
Ep 118/200 | Loss: 0.2615 | Test Loss: 0.5488 | Train: 100.0% | Test: 87.6% | Avg10: 87.4% | Best: 88.6% | WG: 62.5% | WG-Avg10: 65.8% | WG-Best: 69.5%
Ep 119/200 | Loss: 0.2599 | Test Loss: 0.6106 | Train: 100.0% | Test: 86.8% | Avg10: 87.4% | Best: 88.6% | WG: 70.4% | WG-Avg10: 66.1% | WG-Best: 69.5%
Ep 120/200 | Loss: 0.2615 | Test Loss: 0.5665 | Train: 100.0% | Test: 87.4% | Avg10: 87.3% | Best: 88.6% | WG: 66.0% | WG-Avg10: 66.1% | WG-Best: 70.4%
Ep 121/200 | Loss: 0.2594 | Test Loss: 0.5829 | Train: 100.0% | Test: 87.0% | Avg10: 87.2% | Best: 88.6% | WG: 65.1% | WG-Avg10: 66.0% | WG-Best: 70.4%
Ep 122/200 | Loss: 0.2610 | Test Loss: 0.5661 | Train: 100.0% | Test: 87.2% | Avg10: 87.3% | Best: 88.6% | WG: 65.6% | WG-Avg10: 66.0% | WG-Best: 70.4%
Ep 123/200 | Loss: 0.2602 | Test Loss: 0.5468 | Train: 100.0% | Test: 87.7% | Avg10: 87.3% | Best: 88.6% | WG: 62.8% | WG-Avg10: 65.7% | WG-Best: 70.4%
Ep 124/200 | Loss: 0.2607 | Test Loss: 0.5709 | Train: 100.0% | Test: 87.4% | Avg10: 87.3% | Best: 88.6% | WG: 66.5% | WG-Avg10: 65.6% | WG-Best: 70.4%
Ep 125/200 | Loss: 0.2608 | Test Loss: 0.5548 | Train: 100.0% | Test: 87.5% | Avg10: 87.3% | Best: 88.6% | WG: 64.6% | WG-Avg10: 65.3% | WG-Best: 70.4%
Ep 126/200 | Loss: 0.2611 | Test Loss: 0.5546 | Train: 100.0% | Test: 87.5% | Avg10: 87.4% | Best: 88.6% | WG: 64.8% | WG-Avg10: 65.3% | WG-Best: 70.4%
Ep 127/200 | Loss: 0.2606 | Test Loss: 0.5772 | Train: 100.0% | Test: 87.1% | Avg10: 87.3% | Best: 88.6% | WG: 66.2% | WG-Avg10: 65.5% | WG-Best: 70.4%
