============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260214_183314.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 20/200 | Train Loss: 0.2665 | Val Loss: 0.4890 | Test Loss: 0.4740 | Train: 99.9% | Val: 86.1% | Test: 87.0% | Val-Avg10: 86.1% | Val-Best: 86.8% | Val-WG: 52.6% | Val-WG-Avg10: 57.0% | Val-WG-Best: 62.4% | Test-WG: 60.1%
Ep 21/200 | Train Loss: 0.2684 | Val Loss: 0.4710 | Test Loss: 0.4613 | Train: 99.8% | Val: 87.6% | Test: 87.5% | Val-Avg10: 86.3% | Val-Best: 87.6% | Val-WG: 60.2% | Val-WG-Avg10: 57.4% | Val-WG-Best: 62.4% | Test-WG: 63.2%
Ep 22/200 | Train Loss: 0.2656 | Val Loss: 0.5220 | Test Loss: 0.5050 | Train: 99.9% | Val: 85.9% | Test: 86.7% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.9% | Val-WG-Best: 62.4% | Test-WG: 62.0%
Ep 23/200 | Train Loss: 0.2668 | Val Loss: 0.5624 | Test Loss: 0.5380 | Train: 99.8% | Val: 84.8% | Test: 85.9% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.3% | Val-WG-Best: 62.4% | Test-WG: 61.2%
Ep 24/200 | Train Loss: 0.2646 | Val Loss: 0.4820 | Test Loss: 0.4665 | Train: 99.9% | Val: 87.1% | Test: 87.7% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.2% | Val-WG-Best: 62.4% | Test-WG: 61.4%
Ep 25/200 | Train Loss: 0.2670 | Val Loss: 0.5028 | Test Loss: 0.4893 | Train: 99.9% | Val: 86.7% | Test: 87.3% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 57.9% | Val-WG-Avg10: 56.7% | Val-WG-Best: 62.4% | Test-WG: 63.1%
Ep 26/200 | Train Loss: 0.2645 | Val Loss: 0.5491 | Test Loss: 0.5400 | Train: 99.9% | Val: 85.5% | Test: 86.3% | Val-Avg10: 86.3% | Val-Best: 87.6% | Val-WG: 57.9% | Val-WG-Avg10: 56.5% | Val-WG-Best: 62.4% | Test-WG: 63.1%
Ep 27/200 | Train Loss: 0.2652 | Val Loss: 0.5577 | Test Loss: 0.5448 | Train: 99.9% | Val: 85.3% | Test: 85.9% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.5% | Val-WG-Best: 62.4% | Test-WG: 62.1%
Ep 28/200 | Train Loss: 0.2641 | Val Loss: 0.5075 | Test Loss: 0.4974 | Train: 100.0% | Val: 86.7% | Test: 87.1% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 56.5% | Val-WG-Best: 62.4% | Test-WG: 60.7%
Ep 29/200 | Train Loss: 0.2642 | Val Loss: 0.5216 | Test Loss: 0.5042 | Train: 100.0% | Val: 86.5% | Test: 87.1% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 57.9% | Val-WG-Avg10: 56.8% | Val-WG-Best: 62.4% | Test-WG: 62.9%
Ep 30/200 | Train Loss: 0.2632 | Val Loss: 0.5299 | Test Loss: 0.5142 | Train: 100.0% | Val: 86.3% | Test: 86.8% | Val-Avg10: 86.2% | Val-Best: 87.6% | Val-WG: 60.2% | Val-WG-Avg10: 57.6% | Val-WG-Best: 62.4% | Test-WG: 64.3%
Ep 31/200 | Train Loss: 0.2637 | Val Loss: 0.5984 | Test Loss: 0.5799 | Train: 99.9% | Val: 84.6% | Test: 85.7% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 58.6% | Val-WG-Avg10: 57.4% | Val-WG-Best: 62.4% | Test-WG: 64.2%
Ep 32/200 | Train Loss: 0.2638 | Val Loss: 0.5789 | Test Loss: 0.5577 | Train: 99.9% | Val: 85.2% | Test: 86.5% | Val-Avg10: 85.9% | Val-Best: 87.6% | Val-WG: 58.6% | Val-WG-Avg10: 57.7% | Val-WG-Best: 62.4% | Test-WG: 62.9%
Ep 33/200 | Train Loss: 0.2640 | Val Loss: 0.5144 | Test Loss: 0.4973 | Train: 100.0% | Val: 87.1% | Test: 87.8% | Val-Avg10: 86.1% | Val-Best: 87.6% | Val-WG: 56.4% | Val-WG-Avg10: 57.7% | Val-WG-Best: 62.4% | Test-WG: 62.0%
Ep 34/200 | Train Loss: 0.2645 | Val Loss: 0.5454 | Test Loss: 0.5334 | Train: 100.0% | Val: 86.0% | Test: 86.9% | Val-Avg10: 86.0% | Val-Best: 87.6% | Val-WG: 60.2% | Val-WG-Avg10: 58.0% | Val-WG-Best: 62.4% | Test-WG: 64.3%
Ep 35/200 | Train Loss: 0.2642 | Val Loss: 0.5157 | Test Loss: 0.5042 | Train: 99.9% | Val: 87.5% | Test: 87.8% | Val-Avg10: 86.1% | Val-Best: 87.6% | Val-WG: 57.9% | Val-WG-Avg10: 58.0% | Val-WG-Best: 62.4% | Test-WG: 61.8%
