============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.001
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260213_153818.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 117/200 | Loss: 0.0245 | Test Loss: 0.6220 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 89.8% | WG: 66.8% | WG-Avg10: 67.5% | WG-Best: 71.0%
Ep 118/200 | Loss: 0.0248 | Test Loss: 0.5042 | Train: 100.0% | Test: 90.1% | Avg10: 88.5% | Best: 90.1% | WG: 66.8% | WG-Avg10: 67.7% | WG-Best: 71.0%
Ep 119/200 | Loss: 0.0245 | Test Loss: 0.5333 | Train: 100.0% | Test: 89.5% | Avg10: 88.6% | Best: 90.1% | WG: 67.0% | WG-Avg10: 67.5% | WG-Best: 71.0%
Ep 120/200 | Loss: 0.0245 | Test Loss: 0.5751 | Train: 100.0% | Test: 89.0% | Avg10: 88.7% | Best: 90.1% | WG: 67.4% | WG-Avg10: 67.5% | WG-Best: 71.0%
Ep 121/200 | Loss: 0.0248 | Test Loss: 0.5985 | Train: 100.0% | Test: 88.7% | Avg10: 88.7% | Best: 90.1% | WG: 66.5% | WG-Avg10: 67.0% | WG-Best: 71.0%
Ep 122/200 | Loss: 0.0246 | Test Loss: 0.5829 | Train: 100.0% | Test: 88.9% | Avg10: 88.7% | Best: 90.1% | WG: 68.8% | WG-Avg10: 67.1% | WG-Best: 71.0%
Ep 123/200 | Loss: 0.0246 | Test Loss: 0.6065 | Train: 100.0% | Test: 88.5% | Avg10: 88.8% | Best: 90.1% | WG: 68.1% | WG-Avg10: 67.0% | WG-Best: 71.0%
Ep 124/200 | Loss: 0.0246 | Test Loss: 0.6136 | Train: 100.0% | Test: 88.5% | Avg10: 88.8% | Best: 90.1% | WG: 65.7% | WG-Avg10: 66.9% | WG-Best: 71.0%
Ep 125/200 | Loss: 0.0247 | Test Loss: 0.6104 | Train: 100.0% | Test: 88.3% | Avg10: 88.8% | Best: 90.1% | WG: 63.7% | WG-Avg10: 66.7% | WG-Best: 71.0%
Ep 126/200 | Loss: 0.0245 | Test Loss: 0.6628 | Train: 100.0% | Test: 87.7% | Avg10: 88.7% | Best: 90.1% | WG: 64.8% | WG-Avg10: 66.6% | WG-Best: 71.0%
Ep 127/200 | Loss: 0.0245 | Test Loss: 0.6631 | Train: 100.0% | Test: 87.7% | Avg10: 88.7% | Best: 90.1% | WG: 64.8% | WG-Avg10: 66.4% | WG-Best: 71.0%
Ep 128/200 | Loss: 0.0246 | Test Loss: 0.6196 | Train: 100.0% | Test: 88.2% | Avg10: 88.5% | Best: 90.1% | WG: 66.5% | WG-Avg10: 66.3% | WG-Best: 71.0%
Ep 129/200 | Loss: 0.0246 | Test Loss: 0.5768 | Train: 100.0% | Test: 88.8% | Avg10: 88.4% | Best: 90.1% | WG: 66.7% | WG-Avg10: 66.3% | WG-Best: 71.0%
Ep 130/200 | Loss: 0.0246 | Test Loss: 0.6098 | Train: 100.0% | Test: 88.4% | Avg10: 88.4% | Best: 90.1% | WG: 66.7% | WG-Avg10: 66.2% | WG-Best: 71.0%
Ep 131/200 | Loss: 0.0245 | Test Loss: 0.6167 | Train: 100.0% | Test: 88.4% | Avg10: 88.3% | Best: 90.1% | WG: 65.6% | WG-Avg10: 66.1% | WG-Best: 71.0%
Ep 132/200 | Loss: 0.0247 | Test Loss: 0.6137 | Train: 100.0% | Test: 88.4% | Avg10: 88.3% | Best: 90.1% | WG: 68.2% | WG-Avg10: 66.1% | WG-Best: 71.0%
Ep 133/200 | Loss: 0.0245 | Test Loss: 0.5521 | Train: 100.0% | Test: 89.1% | Avg10: 88.3% | Best: 90.1% | WG: 65.3% | WG-Avg10: 65.8% | WG-Best: 71.0%
Ep 134/200 | Loss: 0.0246 | Test Loss: 0.6512 | Train: 100.0% | Test: 87.8% | Avg10: 88.3% | Best: 90.1% | WG: 67.4% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 135/200 | Loss: 0.0246 | Test Loss: 0.6181 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 90.1% | WG: 64.3% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 136/200 | Loss: 0.0249 | Test Loss: 0.5106 | Train: 100.0% | Test: 90.1% | Avg10: 88.5% | Best: 90.1% | WG: 64.2% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 137/200 | Loss: 0.0246 | Test Loss: 0.5997 | Train: 100.0% | Test: 88.7% | Avg10: 88.6% | Best: 90.1% | WG: 67.1% | WG-Avg10: 66.2% | WG-Best: 71.0%
Ep 138/200 | Loss: 0.0245 | Test Loss: 0.6279 | Train: 100.0% | Test: 88.1% | Avg10: 88.6% | Best: 90.1% | WG: 69.0% | WG-Avg10: 66.4% | WG-Best: 71.0%
Ep 139/200 | Loss: 0.0245 | Test Loss: 0.6240 | Train: 100.0% | Test: 88.4% | Avg10: 88.6% | Best: 90.1% | WG: 68.4% | WG-Avg10: 66.6% | WG-Best: 71.0%
Ep 140/200 | Loss: 0.0250 | Test Loss: 0.6163 | Train: 100.0% | Test: 88.0% | Avg10: 88.5% | Best: 90.1% | WG: 65.7% | WG-Avg10: 66.5% | WG-Best: 71.0%
Ep 141/200 | Loss: 0.0246 | Test Loss: 0.6153 | Train: 100.0% | Test: 88.3% | Avg10: 88.5% | Best: 90.1% | WG: 60.7% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 142/200 | Loss: 0.0247 | Test Loss: 0.5967 | Train: 100.0% | Test: 88.5% | Avg10: 88.5% | Best: 90.1% | WG: 65.0% | WG-Avg10: 65.7% | WG-Best: 71.0%
Ep 143/200 | Loss: 0.0245 | Test Loss: 0.5952 | Train: 100.0% | Test: 88.5% | Avg10: 88.5% | Best: 90.1% | WG: 68.2% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 144/200 | Loss: 0.0245 | Test Loss: 0.6156 | Train: 100.0% | Test: 88.0% | Avg10: 88.5% | Best: 90.1% | WG: 67.9% | WG-Avg10: 66.1% | WG-Best: 71.0%
Ep 145/200 | Loss: 0.0246 | Test Loss: 0.5837 | Train: 100.0% | Test: 88.6% | Avg10: 88.5% | Best: 90.1% | WG: 68.7% | WG-Avg10: 66.5% | WG-Best: 71.0%
Ep 146/200 | Loss: 0.0246 | Test Loss: 0.5859 | Train: 100.0% | Test: 88.7% | Avg10: 88.4% | Best: 90.1% | WG: 65.9% | WG-Avg10: 66.7% | WG-Best: 71.0%
Ep 147/200 | Loss: 0.0245 | Test Loss: 0.6413 | Train: 100.0% | Test: 87.9% | Avg10: 88.3% | Best: 90.1% | WG: 63.6% | WG-Avg10: 66.3% | WG-Best: 71.0%
Ep 148/200 | Loss: 0.0246 | Test Loss: 0.6162 | Train: 100.0% | Test: 88.2% | Avg10: 88.3% | Best: 90.1% | WG: 65.0% | WG-Avg10: 65.9% | WG-Best: 71.0%
Ep 149/200 | Loss: 0.0246 | Test Loss: 0.6120 | Train: 100.0% | Test: 88.3% | Avg10: 88.3% | Best: 90.1% | WG: 69.0% | WG-Avg10: 66.0% | WG-Best: 71.0%
Ep 150/200 | Loss: 0.0246 | Test Loss: 0.5540 | Train: 100.0% | Test: 89.2% | Avg10: 88.4% | Best: 90.1% | WG: 64.8% | WG-Avg10: 65.9% | WG-Best: 71.0%
Ep 151/200 | Loss: 0.0245 | Test Loss: 0.5549 | Train: 100.0% | Test: 89.3% | Avg10: 88.5% | Best: 90.1% | WG: 67.9% | WG-Avg10: 66.6% | WG-Best: 71.0%
Ep 152/200 | Loss: 0.0245 | Test Loss: 0.5554 | Train: 100.0% | Test: 89.4% | Avg10: 88.6% | Best: 90.1% | WG: 66.0% | WG-Avg10: 66.7% | WG-Best: 71.0%
Ep 153/200 | Loss: 0.0246 | Test Loss: 0.6074 | Train: 100.0% | Test: 88.2% | Avg10: 88.6% | Best: 90.1% | WG: 67.8% | WG-Avg10: 66.7% | WG-Best: 71.0%
Ep 154/200 | Loss: 0.0245 | Test Loss: 0.5818 | Train: 100.0% | Test: 88.7% | Avg10: 88.7% | Best: 90.1% | WG: 68.2% | WG-Avg10: 66.7% | WG-Best: 71.0%
Ep 155/200 | Loss: 0.0245 | Test Loss: 0.5733 | Train: 100.0% | Test: 88.9% | Avg10: 88.7% | Best: 90.1% | WG: 67.0% | WG-Avg10: 66.5% | WG-Best: 71.0%
Ep 156/200 | Loss: 0.0245 | Test Loss: 0.5573 | Train: 100.0% | Test: 89.3% | Avg10: 88.8% | Best: 90.1% | WG: 65.3% | WG-Avg10: 66.4% | WG-Best: 71.0%
Ep 157/200 | Loss: 0.0245 | Test Loss: 0.5520 | Train: 100.0% | Test: 89.3% | Avg10: 88.9% | Best: 90.1% | WG: 65.4% | WG-Avg10: 66.6% | WG-Best: 71.0%
Ep 158/200 | Loss: 0.0245 | Test Loss: 0.5795 | Train: 100.0% | Test: 88.8% | Avg10: 89.0% | Best: 90.1% | WG: 67.3% | WG-Avg10: 66.9% | WG-Best: 71.0%
Ep 159/200 | Loss: 0.0245 | Test Loss: 0.5883 | Train: 100.0% | Test: 88.8% | Avg10: 89.0% | Best: 90.1% | WG: 68.5% | WG-Avg10: 66.8% | WG-Best: 71.0%
Ep 160/200 | Loss: 0.0245 | Test Loss: 0.5737 | Train: 100.0% | Test: 88.9% | Avg10: 89.0% | Best: 90.1% | WG: 65.4% | WG-Avg10: 66.9% | WG-Best: 71.0%
Ep 161/200 | Loss: 0.0245 | Test Loss: 0.5850 | Train: 100.0% | Test: 88.8% | Avg10: 88.9% | Best: 90.1% | WG: 67.0% | WG-Avg10: 66.8% | WG-Best: 71.0%
Ep 162/200 | Loss: 0.0246 | Test Loss: 0.5404 | Train: 100.0% | Test: 89.6% | Avg10: 88.9% | Best: 90.1% | WG: 63.7% | WG-Avg10: 66.6% | WG-Best: 71.0%
Ep 163/200 | Loss: 0.0245 | Test Loss: 0.5658 | Train: 100.0% | Test: 89.1% | Avg10: 89.0% | Best: 90.1% | WG: 67.3% | WG-Avg10: 66.5% | WG-Best: 71.0%
Ep 164/200 | Loss: 0.0247 | Test Loss: 0.5963 | Train: 100.0% | Test: 88.7% | Avg10: 89.0% | Best: 90.1% | WG: 71.5% | WG-Avg10: 66.8% | WG-Best: 71.5%
Ep 165/200 | Loss: 0.0245 | Test Loss: 0.5878 | Train: 100.0% | Test: 88.8% | Avg10: 89.0% | Best: 90.1% | WG: 66.2% | WG-Avg10: 66.8% | WG-Best: 71.5%
Ep 166/200 | Loss: 0.0246 | Test Loss: 0.4985 | Train: 100.0% | Test: 90.2% | Avg10: 89.1% | Best: 90.2% | WG: 64.8% | WG-Avg10: 66.7% | WG-Best: 71.5%
Ep 167/200 | Loss: 0.0246 | Test Loss: 0.5550 | Train: 100.0% | Test: 89.3% | Avg10: 89.1% | Best: 90.2% | WG: 71.3% | WG-Avg10: 67.3% | WG-Best: 71.5%
Ep 168/200 | Loss: 0.0246 | Test Loss: 0.5387 | Train: 100.0% | Test: 89.5% | Avg10: 89.2% | Best: 90.2% | WG: 69.2% | WG-Avg10: 67.5% | WG-Best: 71.5%
Ep 169/200 | Loss: 0.0249 | Test Loss: 0.5195 | Train: 100.0% | Test: 90.1% | Avg10: 89.3% | Best: 90.2% | WG: 69.6% | WG-Avg10: 67.6% | WG-Best: 71.5%
Ep 170/200 | Loss: 0.0245 | Test Loss: 0.5684 | Train: 100.0% | Test: 89.4% | Avg10: 89.4% | Best: 90.2% | WG: 67.8% | WG-Avg10: 67.8% | WG-Best: 71.5%
Ep 171/200 | Loss: 0.0245 | Test Loss: 0.6028 | Train: 100.0% | Test: 88.7% | Avg10: 89.4% | Best: 90.2% | WG: 70.1% | WG-Avg10: 68.1% | WG-Best: 71.5%
Ep 172/200 | Loss: 0.0247 | Test Loss: 0.5988 | Train: 100.0% | Test: 89.0% | Avg10: 89.3% | Best: 90.2% | WG: 70.7% | WG-Avg10: 68.8% | WG-Best: 71.5%
Ep 173/200 | Loss: 0.0245 | Test Loss: 0.6064 | Train: 100.0% | Test: 88.7% | Avg10: 89.2% | Best: 90.2% | WG: 68.1% | WG-Avg10: 68.9% | WG-Best: 71.5%
Ep 174/200 | Loss: 0.0245 | Test Loss: 0.5920 | Train: 100.0% | Test: 88.7% | Avg10: 89.2% | Best: 90.2% | WG: 65.3% | WG-Avg10: 68.3% | WG-Best: 71.5%
Ep 175/200 | Loss: 0.0245 | Test Loss: 0.6134 | Train: 100.0% | Test: 88.4% | Avg10: 89.2% | Best: 90.2% | WG: 67.9% | WG-Avg10: 68.5% | WG-Best: 71.5%
Ep 176/200 | Loss: 0.0245 | Test Loss: 0.5867 | Train: 100.0% | Test: 88.9% | Avg10: 89.1% | Best: 90.2% | WG: 66.0% | WG-Avg10: 68.6% | WG-Best: 71.5%
Ep 177/200 | Loss: 0.0246 | Test Loss: 0.5570 | Train: 100.0% | Test: 89.5% | Avg10: 89.1% | Best: 90.2% | WG: 68.8% | WG-Avg10: 68.3% | WG-Best: 71.5%
Ep 178/200 | Loss: 0.0246 | Test Loss: 0.5584 | Train: 100.0% | Test: 89.4% | Avg10: 89.1% | Best: 90.2% | WG: 68.1% | WG-Avg10: 68.2% | WG-Best: 71.5%
Ep 179/200 | Loss: 0.0245 | Test Loss: 0.5583 | Train: 100.0% | Test: 89.5% | Avg10: 89.0% | Best: 90.2% | WG: 66.8% | WG-Avg10: 68.0% | WG-Best: 71.5%
Ep 180/200 | Loss: 0.0245 | Test Loss: 0.5448 | Train: 100.0% | Test: 89.6% | Avg10: 89.0% | Best: 90.2% | WG: 67.0% | WG-Avg10: 67.9% | WG-Best: 71.5%
Ep 181/200 | Loss: 0.0245 | Test Loss: 0.5547 | Train: 100.0% | Test: 89.3% | Avg10: 89.1% | Best: 90.2% | WG: 68.4% | WG-Avg10: 67.7% | WG-Best: 71.5%
Ep 182/200 | Loss: 0.0246 | Test Loss: 0.5375 | Train: 100.0% | Test: 89.6% | Avg10: 89.1% | Best: 90.2% | WG: 66.8% | WG-Avg10: 67.3% | WG-Best: 71.5%
Ep 183/200 | Loss: 0.0246 | Test Loss: 0.5687 | Train: 100.0% | Test: 89.0% | Avg10: 89.2% | Best: 90.2% | WG: 68.8% | WG-Avg10: 67.4% | WG-Best: 71.5%
Ep 184/200 | Loss: 0.0245 | Test Loss: 0.5731 | Train: 100.0% | Test: 89.1% | Avg10: 89.2% | Best: 90.2% | WG: 66.7% | WG-Avg10: 67.5% | WG-Best: 71.5%
Ep 185/200 | Loss: 0.0245 | Test Loss: 0.5788 | Train: 100.0% | Test: 88.9% | Avg10: 89.3% | Best: 90.2% | WG: 65.7% | WG-Avg10: 67.3% | WG-Best: 71.5%
Ep 186/200 | Loss: 0.0245 | Test Loss: 0.5825 | Train: 100.0% | Test: 88.7% | Avg10: 89.3% | Best: 90.2% | WG: 65.3% | WG-Avg10: 67.2% | WG-Best: 71.5%
Ep 187/200 | Loss: 0.0245 | Test Loss: 0.5473 | Train: 100.0% | Test: 89.2% | Avg10: 89.2% | Best: 90.2% | WG: 65.7% | WG-Avg10: 66.9% | WG-Best: 71.5%
Ep 188/200 | Loss: 0.0245 | Test Loss: 0.5395 | Train: 100.0% | Test: 89.3% | Avg10: 89.2% | Best: 90.2% | WG: 66.7% | WG-Avg10: 66.8% | WG-Best: 71.5%
Ep 189/200 | Loss: 0.0246 | Test Loss: 0.5596 | Train: 100.0% | Test: 89.2% | Avg10: 89.2% | Best: 90.2% | WG: 69.6% | WG-Avg10: 67.1% | WG-Best: 71.5%
Ep 190/200 | Loss: 0.0246 | Test Loss: 0.6062 | Train: 100.0% | Test: 88.2% | Avg10: 89.1% | Best: 90.2% | WG: 69.0% | WG-Avg10: 67.3% | WG-Best: 71.5%
Ep 191/200 | Loss: 0.0245 | Test Loss: 0.5899 | Train: 100.0% | Test: 88.5% | Avg10: 89.0% | Best: 90.2% | WG: 64.8% | WG-Avg10: 66.9% | WG-Best: 71.5%
Ep 192/200 | Loss: 0.0246 | Test Loss: 0.5851 | Train: 100.0% | Test: 88.7% | Avg10: 88.9% | Best: 90.2% | WG: 67.6% | WG-Avg10: 67.0% | WG-Best: 71.5%
Ep 193/200 | Loss: 0.0245 | Test Loss: 0.5589 | Train: 100.0% | Test: 89.1% | Avg10: 88.9% | Best: 90.2% | WG: 67.6% | WG-Avg10: 66.9% | WG-Best: 71.5%
Ep 194/200 | Loss: 0.0246 | Test Loss: 0.5520 | Train: 100.0% | Test: 89.3% | Avg10: 88.9% | Best: 90.2% | WG: 67.6% | WG-Avg10: 67.0% | WG-Best: 71.5%
Ep 195/200 | Loss: 0.0245 | Test Loss: 0.5715 | Train: 100.0% | Test: 88.9% | Avg10: 88.9% | Best: 90.2% | WG: 70.7% | WG-Avg10: 67.5% | WG-Best: 71.5%
Ep 196/200 | Loss: 0.0246 | Test Loss: 0.6717 | Train: 100.0% | Test: 87.3% | Avg10: 88.8% | Best: 90.2% | WG: 71.0% | WG-Avg10: 68.0% | WG-Best: 71.5%
Ep 197/200 | Loss: 0.0246 | Test Loss: 0.6026 | Train: 100.0% | Test: 88.5% | Avg10: 88.7% | Best: 90.2% | WG: 68.7% | WG-Avg10: 68.3% | WG-Best: 71.5%
Ep 198/200 | Loss: 0.0246 | Test Loss: 0.5689 | Train: 100.0% | Test: 89.1% | Avg10: 88.7% | Best: 90.2% | WG: 68.1% | WG-Avg10: 68.5% | WG-Best: 71.5%
Ep 199/200 | Loss: 0.0246 | Test Loss: 0.5190 | Train: 100.0% | Test: 89.9% | Avg10: 88.8% | Best: 90.2% | WG: 70.9% | WG-Avg10: 68.6% | WG-Best: 71.5%
Ep 200/200 | Loss: 0.0245 | Test Loss: 0.4848 | Train: 100.0% | Test: 90.3% | Avg10: 89.0% | Best: 90.3% | WG: 68.1% | WG-Avg10: 68.5% | WG-Best: 71.5%

============================================================
Training completed!
Total training time: 5633.76s (93.90m)
Average over last 10 epochs test accuracy: 88.97%
Average over last 10 epochs worst-group accuracy: 68.50%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_kan_h2048_e200_20260213_153818.txt
============================================================
