============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_cmnist_mlp_h2048_e200_20260215_114143.txt
WandB: enabled
============================================================

Dataset: CMNIST | Device: cuda | Model: MLP | Params: 12,244,042

Group tracking enabled: 4 groups

Ep 20/200 | Train Loss: 0.0020 | Val Loss: 0.0314 | Test Loss: 0.0314 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 98.9% | Val-Best: 99.1% | Val-WG: 97.6% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.2% | Test-WG: 97.6%
Ep 21/200 | Train Loss: 0.0020 | Val Loss: 0.0278 | Test Loss: 0.0278 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 98.9% | Val-Best: 99.2% | Val-WG: 98.1% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.2% | Test-WG: 98.1%
Ep 22/200 | Train Loss: 0.0019 | Val Loss: 0.0355 | Test Loss: 0.0355 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.2% | Val-WG: 97.5% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.2% | Test-WG: 97.5%
Ep 23/200 | Train Loss: 0.0020 | Val Loss: 0.0341 | Test Loss: 0.0341 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.2% | Val-WG: 97.7% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.2% | Test-WG: 97.7%
Ep 24/200 | Train Loss: 0.0025 | Val Loss: 0.0386 | Test Loss: 0.0386 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.0% | Val-Best: 99.2% | Val-WG: 98.0% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.2% | Test-WG: 98.0%
Ep 25/200 | Train Loss: 0.0024 | Val Loss: 0.0339 | Test Loss: 0.0339 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.0% | Val-Best: 99.2% | Val-WG: 98.4% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.4% | Test-WG: 98.4%
Ep 26/200 | Train Loss: 0.0024 | Val Loss: 0.0311 | Test Loss: 0.0311 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.1% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.4% | Test-WG: 98.1%
Ep 27/200 | Train Loss: 0.0024 | Val Loss: 0.0310 | Test Loss: 0.0310 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.2% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.4% | Test-WG: 98.2%
Ep 28/200 | Train Loss: 0.0022 | Val Loss: 0.0345 | Test Loss: 0.0345 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.1% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.4% | Test-WG: 98.1%
Ep 29/200 | Train Loss: 0.0022 | Val Loss: 0.0325 | Test Loss: 0.0325 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 98.5% | Val-WG-Avg10: 98.0% | Val-WG-Best: 98.5% | Test-WG: 98.5%
