============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_mlp_h2048_e200_20260216_013240.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 12,235,330

Group tracking enabled: 4 groups

Ep 19/200 | Train Loss: 0.0028 | Val Loss: 0.6218 | Test Loss: 0.5843 | Train: 99.9% | Val: 86.2% | Test: 87.4% | Val-Avg10: 86.5% | Val-Best: 88.2% | Val-WG: 60.2% | Val-WG-Avg10: 57.4% | Val-WG-Best: 62.4% | Test-WG: 65.4%
Ep 20/200 | Train Loss: 0.0023 | Val Loss: 0.5571 | Test Loss: 0.5273 | Train: 100.0% | Val: 87.7% | Test: 89.0% | Val-Avg10: 86.5% | Val-Best: 88.2% | Val-WG: 54.1% | Val-WG-Avg10: 56.8% | Val-WG-Best: 62.4% | Test-WG: 61.5%
Ep 21/200 | Train Loss: 0.0043 | Val Loss: 0.7445 | Test Loss: 0.7171 | Train: 99.9% | Val: 85.3% | Test: 85.3% | Val-Avg10: 86.7% | Val-Best: 88.2% | Val-WG: 69.2% | Val-WG-Avg10: 57.5% | Val-WG-Best: 69.2% | Test-WG: 69.6%
Ep 22/200 | Train Loss: 0.0032 | Val Loss: 0.5778 | Test Loss: 0.5534 | Train: 99.9% | Val: 87.6% | Test: 88.6% | Val-Avg10: 86.7% | Val-Best: 88.2% | Val-WG: 51.1% | Val-WG-Avg10: 56.8% | Val-WG-Best: 69.2% | Test-WG: 55.9%
Ep 23/200 | Train Loss: 0.0036 | Val Loss: 0.7249 | Test Loss: 0.6872 | Train: 99.9% | Val: 84.1% | Test: 85.8% | Val-Avg10: 86.5% | Val-Best: 88.2% | Val-WG: 61.7% | Val-WG-Avg10: 57.3% | Val-WG-Best: 69.2% | Test-WG: 65.7%
Ep 24/200 | Train Loss: 0.0023 | Val Loss: 0.6416 | Test Loss: 0.6084 | Train: 99.9% | Val: 86.1% | Test: 87.6% | Val-Avg10: 86.3% | Val-Best: 88.2% | Val-WG: 57.9% | Val-WG-Avg10: 57.8% | Val-WG-Best: 69.2% | Test-WG: 64.2%
Ep 25/200 | Train Loss: 0.0013 | Val Loss: 0.5474 | Test Loss: 0.5444 | Train: 100.0% | Val: 88.2% | Test: 88.8% | Val-Avg10: 86.6% | Val-Best: 88.2% | Val-WG: 55.6% | Val-WG-Avg10: 57.1% | Val-WG-Best: 69.2% | Test-WG: 61.8%
Ep 26/200 | Train Loss: 0.0008 | Val Loss: 0.6231 | Test Loss: 0.6285 | Train: 100.0% | Val: 86.7% | Test: 87.4% | Val-Avg10: 86.7% | Val-Best: 88.2% | Val-WG: 52.6% | Val-WG-Avg10: 57.1% | Val-WG-Best: 69.2% | Test-WG: 56.7%
Ep 27/200 | Train Loss: 0.0030 | Val Loss: 0.5769 | Test Loss: 0.5673 | Train: 99.9% | Val: 87.6% | Test: 88.3% | Val-Avg10: 86.6% | Val-Best: 88.2% | Val-WG: 63.2% | Val-WG-Avg10: 57.7% | Val-WG-Best: 69.2% | Test-WG: 65.7%
Ep 28/200 | Train Loss: 0.0025 | Val Loss: 0.6942 | Test Loss: 0.6746 | Train: 99.9% | Val: 85.4% | Test: 86.5% | Val-Avg10: 86.5% | Val-Best: 88.2% | Val-WG: 69.2% | Val-WG-Avg10: 59.5% | Val-WG-Best: 69.2% | Test-WG: 71.3%
Ep 29/200 | Train Loss: 0.0008 | Val Loss: 0.5171 | Test Loss: 0.5152 | Train: 100.0% | Val: 88.6% | Test: 89.2% | Val-Avg10: 86.7% | Val-Best: 88.6% | Val-WG: 57.9% | Val-WG-Avg10: 59.2% | Val-WG-Best: 69.2% | Test-WG: 63.9%
Ep 30/200 | Train Loss: 0.0010 | Val Loss: 0.5780 | Test Loss: 0.5643 | Train: 100.0% | Val: 88.2% | Test: 88.9% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 54.9% | Val-WG-Avg10: 59.3% | Val-WG-Best: 69.2% | Test-WG: 61.1%
Ep 31/200 | Train Loss: 0.0013 | Val Loss: 0.7931 | Test Loss: 0.7585 | Train: 100.0% | Val: 84.4% | Test: 85.9% | Val-Avg10: 86.7% | Val-Best: 88.6% | Val-WG: 66.2% | Val-WG-Avg10: 59.0% | Val-WG-Best: 69.2% | Test-WG: 69.8%
Ep 32/200 | Train Loss: 0.0021 | Val Loss: 0.6415 | Test Loss: 0.6408 | Train: 99.9% | Val: 86.4% | Test: 87.5% | Val-Avg10: 86.6% | Val-Best: 88.6% | Val-WG: 57.1% | Val-WG-Avg10: 59.6% | Val-WG-Best: 69.2% | Test-WG: 63.1%
Ep 33/200 | Train Loss: 0.0019 | Val Loss: 0.6028 | Test Loss: 0.5794 | Train: 100.0% | Val: 87.4% | Test: 88.4% | Val-Avg10: 86.9% | Val-Best: 88.6% | Val-WG: 52.6% | Val-WG-Avg10: 58.7% | Val-WG-Best: 69.2% | Test-WG: 61.5%
Ep 34/200 | Train Loss: 0.0008 | Val Loss: 0.6773 | Test Loss: 0.6320 | Train: 100.0% | Val: 85.2% | Test: 87.1% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 55.6% | Val-WG-Avg10: 58.5% | Val-WG-Best: 69.2% | Test-WG: 63.1%
Ep 35/200 | Train Loss: 0.0022 | Val Loss: 0.5891 | Test Loss: 0.5495 | Train: 100.0% | Val: 88.1% | Test: 89.0% | Val-Avg10: 86.8% | Val-Best: 88.6% | Val-WG: 54.1% | Val-WG-Avg10: 58.3% | Val-WG-Best: 69.2% | Test-WG: 59.2%
